"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"302","raise ",48,0.000442522748435037,0,0,0,0,0,0
"303","order ",48,0.000442522748435037,0,0,0,0,0,0
"304","debunked ",48,0.000442522748435037,0,0,0,0,0,0
"305","heard ",48,0.000442522748435037,0,0,0,0,0,0
"306","long ",48,0.000442522748435037,0,0,0,0,0,0
"307","calls ",47,0.000433303524509307,0,1,0,0,0,0
"308","raw ",47,0.000433303524509307,0,0,0,0,0,0
"309","reporting ",47,0.000433303524509307,0,0,0,0,0,0
"310","place ",47,0.000433303524509307,0,0,0,0,0,0
"311","community ",47,0.000433303524509307,1,0,0,0,0,1
"312","dead ",47,0.000433303524509307,0,0,0,0,0,0
"313","far ",46,0.000424084300583577,0,0,0,0,0,0
"314","usa ",46,0.000424084300583577,0,0,0,0,0,0
"315","documentary ",46,0.000424084300583577,0,0,0,0,0,0
"316","expand ",45,0.000414865076657847,0,0,0,0,0,0
"317","columbine ",45,0.000414865076657847,0,0,0,0,0,0
"318","york ",45,0.000414865076657847,0,0,0,0,0,0
"319","british ",45,0.000414865076657847,0,0,0,0,0,0
"320","talk ",45,0.000414865076657847,0,0,0,0,0,1
"321","p ",44,0.000405645852732117,0,0,0,0,0,0
"322","holder ",44,0.000405645852732117,0,0,0,0,0,0
"323","kindness ",44,0.000405645852732117,0,0,0,0,0,1
"324","necn ",44,0.000405645852732117,0,0,0,0,0,0
"325","put ",44,0.000405645852732117,0,0,0,0,0,0
"326","seen ",44,0.000405645852732117,0,0,0,0,0,0
"327","open ",44,0.000405645852732117,0,0,0,0,0,0
"328","killings ",44,0.000405645852732117,0,0,0,0,0,0
"329","aftermath ",44,0.000405645852732117,0,1,1,1,1,0
"330","game ",44,0.000405645852732117,0,0,0,0,0,0
"331","lawyer ",44,0.000405645852732117,0,1,1,1,1,0
"332","change ",44,0.000405645852732117,0,0,1,0,0,0
"333","involved ",43,0.000396426628806387,0,0,0,0,0,0
"334","sad ",43,0.000396426628806387,0,0,0,0,0,0
"335","ranks ",43,0.000396426628806387,0,0,0,0,0,0
"336","inside ",43,0.000396426628806387,0,0,0,0,0,0
