"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"75","never ",98,0.00114128662598407,0,0,0,0,0,0
"76","aint ",98,0.00114128662598407,0,0,0,0,0,0
"77","say ",98,0.00114128662598407,0,0,0,0,0,0
"78","le ",97,0.00112964084408627,0,0,0,0,0,0
"79","w ",95,0.00110634928029068,0,0,0,0,0,0
"80","much ",93,0.00108305771649509,0,0,0,0,0,0
"81","s ",92,0.00107141193459729,0,0,0,0,0,0
"82","dont ",92,0.00107141193459729,0,0,0,0,0,0
"83","você ",92,0.00107141193459729,0,0,0,0,0,0
"84","people ",91,0.00105976615269949,1,0,0,0,0,0
"85","pero ",91,0.00105976615269949,0,0,0,0,0,0
"86","today ",90,0.0010481203708017,0,0,0,0,0,0
"87","follow ",89,0.0010364745889039,0,0,0,0,0,0
"88","make ",89,0.0010364745889039,0,0,0,0,0,0
"89","twitter ",87,0.00101318302510831,0,0,0,0,0,0
"90","vc ",85,0.000989891461312713,0,0,0,0,0,0
"91","ser ",85,0.000989891461312713,0,0,0,0,0,0
"92","shit ",84,0.000978245679414916,0,1,0,1,1,0
"93","feel ",84,0.000978245679414916,0,0,0,0,0,0
"94","wish ",81,0.000943308333721526,0,0,0,0,0,0
"95","tem ",80,0.000931662551823729,0,0,0,0,0,0
"96","even ",79,0.000920016769925933,0,0,0,0,0,0
"97","hate ",77,0.00089672520613034,0,1,1,1,1,0
"98","só ",77,0.00089672520613034,0,0,0,0,0,0
"99","aqui ",77,0.00089672520613034,0,0,0,0,0,0
"100","please ",73,0.000850142078539153,0,0,0,0,0,0
"101","nada ",73,0.000850142078539153,0,0,0,0,0,0
"102","al ",72,0.000838496296641357,0,0,0,0,0,0
"103","tonight ",72,0.000838496296641357,0,0,0,0,0,0
"104","del ",71,0.00082685051474356,0,0,0,0,0,0
"105","well ",71,0.00082685051474356,0,0,0,0,0,0
"106","todo ",71,0.00082685051474356,0,0,0,0,0,0
"107","hope ",70,0.000815204732845763,0,0,0,0,0,1
"108","always ",70,0.000815204732845763,0,0,0,0,0,0
"109","still ",70,0.000815204732845763,0,0,0,0,0,0
"110","night ",70,0.000815204732845763,0,0,0,0,0,0
"111","wait ",70,0.000815204732845763,0,1,0,0,0,0
"112","vida ",70,0.000815204732845763,0,0,0,0,0,0
"113","best ",70,0.000815204732845763,0,0,0,0,0,0
"114","come ",70,0.000815204732845763,0,0,0,0,0,0
"115","tell ",69,0.000803558950947967,0,0,0,0,0,0
"116","miss ",69,0.000803558950947967,0,0,0,0,0,0
"117","voy ",69,0.000803558950947967,0,0,0,0,0,0
"118","dia ",69,0.000803558950947967,0,0,0,0,0,0
"119","b ",68,0.00079191316905017,0,0,0,0,0,0
"120","take ",68,0.00079191316905017,0,0,0,0,0,0
"121","vou ",68,0.00079191316905017,0,0,0,0,0,0
"122","x ",68,0.00079191316905017,0,0,0,0,0,0
"123","fuck ",68,0.00079191316905017,0,0,0,0,0,0
"124","gonna ",68,0.00079191316905017,0,0,0,0,0,0
"125","give ",67,0.000780267387152373,0,0,0,0,0,0
"126","lt ",67,0.000780267387152373,0,0,0,0,0,0
"127","man ",65,0.00075697582335678,0,0,0,0,0,0
"128","oh ",65,0.00075697582335678,0,0,0,0,0,0
"129","us ",65,0.00075697582335678,0,0,0,0,0,0
"130","ela ",65,0.00075697582335678,0,0,0,0,0,0
"131","look ",64,0.000745330041458984,0,0,0,0,0,0
"132","girl ",64,0.000745330041458984,0,0,0,0,0,0
"133","gente ",64,0.000745330041458984,0,0,0,0,0,0
"134","esta ",63,0.000733684259561187,0,0,0,0,0,0
"135","home ",62,0.00072203847766339,0,0,0,0,0,0
"136","ele ",62,0.00072203847766339,0,0,0,0,0,0
"137","casa ",62,0.00072203847766339,0,0,0,0,0,0
"138","amor ",62,0.00072203847766339,0,0,0,0,0,0
"139","p ",61,0.000710392695765594,0,0,0,0,0,0
"140","nao ",61,0.000710392695765594,0,0,0,0,0,0
"141","big ",60,0.000698746913867797,0,0,0,0,0,0
"142","ai ",59,0.00068710113197,0,0,0,0,0,0
"143","live ",59,0.00068710113197,0,0,0,0,0,0
"144","isso ",58,0.000675455350072204,0,0,0,0,0,0
"145","way ",58,0.000675455350072204,0,0,0,0,0,0
"146","work ",57,0.000663809568174407,1,0,0,0,0,0
"147","yeah ",57,0.000663809568174407,0,0,0,0,0,0
"148","ass ",57,0.000663809568174407,0,1,0,0,0,0
"149","game ",57,0.000663809568174407,0,0,0,0,0,0
"150","os ",57,0.000663809568174407,0,0,0,0,0,0
"151","show ",57,0.000663809568174407,0,0,0,0,0,0
"152","said ",55,0.000640518004378814,0,0,0,0,0,0
"153","better ",55,0.000640518004378814,0,0,0,0,0,0
"154","nos ",55,0.000640518004378814,0,0,0,0,0,0
"155","ir ",54,0.000628872222481017,0,0,0,0,0,0
"156","mean ",54,0.000628872222481017,0,0,0,0,0,0
"157","ur ",54,0.000628872222481017,0,0,0,0,0,0
"158","bad ",54,0.000628872222481017,0,1,1,1,1,0
"159","muito ",53,0.000617226440583221,0,0,0,0,0,0
"160","video ",53,0.000617226440583221,0,0,0,0,0,0
"161","great ",53,0.000617226440583221,0,0,0,0,0,0
"162","find ",52,0.000605580658685424,0,0,0,0,0,0
"163","eso ",52,0.000605580658685424,0,0,0,0,0,0
"164","va ",51,0.000593934876787627,0,0,0,0,0,0
"165","call ",51,0.000593934876787627,0,0,0,0,0,0
"166","let ",51,0.000593934876787627,0,0,0,0,0,0
"167","c ",51,0.000593934876787627,0,0,0,0,0,0
"168","play ",50,0.000582289094889831,0,0,0,0,0,0
"169","fazer ",50,0.000582289094889831,0,0,0,0,0,0
"170","tomorrow ",50,0.000582289094889831,0,0,0,0,0,0
"171","getting ",50,0.000582289094889831,0,0,0,0,0,0
"172","quem ",49,0.000570643312992034,0,0,0,0,0,0
"173","k ",49,0.000570643312992034,0,0,0,0,0,0
"174","bem ",49,0.000570643312992034,0,0,0,0,0,0
"175","foi ",49,0.000570643312992034,0,0,0,0,0,0
"176","su ",48,0.000558997531094238,0,0,0,0,0,0
"177","porque ",48,0.000558997531094238,0,0,0,0,0,0
"178","quando ",48,0.000558997531094238,0,0,0,0,0,0
"179","someone ",48,0.000558997531094238,0,0,0,0,0,0
"180","cuando ",48,0.000558997531094238,0,0,0,0,0,0
"181","happy ",48,0.000558997531094238,0,0,0,0,0,1
"182","cause ",47,0.000547351749196441,0,0,0,0,0,0
"183","life ",47,0.000547351749196441,1,0,0,0,0,0
"184","tweet ",47,0.000547351749196441,0,0,0,0,0,0
"185","ainda ",47,0.000547351749196441,0,0,0,0,0,0
"186","last ",47,0.000547351749196441,0,0,0,0,0,0
"187","something ",47,0.000547351749196441,0,0,0,0,0,0
"188","tudo ",47,0.000547351749196441,0,0,0,0,0,0
"189","ever ",46,0.000535705967298644,0,0,0,0,0,0
"190","thanks ",46,0.000535705967298644,0,0,0,0,0,0
"191","nem ",46,0.000535705967298644,0,0,0,0,0,0
"192","watch ",46,0.000535705967298644,0,0,1,0,0,0
"193","uu ",46,0.000535705967298644,0,0,0,0,0,0
"194","weekend ",46,0.000535705967298644,0,0,0,0,0,0
"195","essa ",46,0.000535705967298644,0,0,0,0,0,0
"196","todos ",45,0.000524060185400848,0,0,0,0,0,0
"197","solo ",45,0.000524060185400848,0,0,0,0,0,0
"198","mundo ",45,0.000524060185400848,0,0,0,0,0,0
"199","r ",44,0.000512414403503051,0,0,0,0,0,0
"200","keep ",44,0.000512414403503051,0,0,0,0,0,0
"201","son ",44,0.000512414403503051,0,0,0,0,0,0
