"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"5856","httptcobumzvmezntking ",1,1.00489383296655e-05,0,0,0,0,0,0
"5857","httptcohmxalgzsolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"5858","fundrazr ",1,1.00489383296655e-05,0,0,0,0,0,0
"5859","httptcodhpqrzcdallas ",1,1.00489383296655e-05,0,0,0,0,0,0
"5860","httptcotgirxsyminister ",1,1.00489383296655e-05,0,0,0,0,0,0
"5861","goodcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5862","driving ",1,1.00489383296655e-05,0,0,0,0,0,0
"5863","policecharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5864","httptcokvrflmld ",1,1.00489383296655e-05,0,0,0,0,0,0
"5865","shootings’ ",1,1.00489383296655e-05,0,0,0,0,0,0
"5866","followafter ",1,1.00489383296655e-05,0,0,0,0,0,0
"5867","httptcocngtctzlosioux ",1,1.00489383296655e-05,0,0,0,0,0,0
"5868","fbwestboro ",1,1.00489383296655e-05,0,0,0,0,0,0
"5869","httptcofewqyvmzo ",1,1.00489383296655e-05,0,0,0,0,0,0
"5870","httptcocyxuqswphpowerful ",1,1.00489383296655e-05,0,0,0,0,0,0
"5871","httptcovmpljbzx ",1,1.00489383296655e-05,0,0,0,0,0,0
"5872","httptcozhzupgdcban ",1,1.00489383296655e-05,0,0,0,0,0,0
"5873","httptcoztziupaji ",1,1.00489383296655e-05,0,0,0,0,0,0
"5874","dbivtwcnews ",1,1.00489383296655e-05,0,0,0,0,0,0
"5875","httptcoiukgdlda ",1,1.00489383296655e-05,0,0,0,0,0,0
"5876","httptcofetusua ",1,1.00489383296655e-05,0,0,0,0,0,0
"5877","marshallproj ",1,1.00489383296655e-05,0,0,0,0,0,0
"5878","emanuelamechurchrt ",1,1.00489383296655e-05,0,0,0,0,0,0
"5879","httptconkclxvknlatest ",1,1.00489383296655e-05,0,0,0,0,0,0
"5880","tlotame ",1,1.00489383296655e-05,0,0,0,0,0,0
"5881","httptcojknkoqjtain ",1,1.00489383296655e-05,0,0,0,0,0,0
"5882","httptcofzecihfub‘ ",1,1.00489383296655e-05,0,0,0,0,0,0
"5883","httptcoekdlvob ",1,1.00489383296655e-05,0,0,0,0,0,0
"5884","freest ",1,1.00489383296655e-05,0,0,0,0,0,0
"5885","httptcogppczjknsolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"5886","httptcodihstqlxjeb ",1,1.00489383296655e-05,0,0,0,0,0,0
"5887","httpstcoetvcwdglook ",1,1.00489383296655e-05,0,0,0,0,0,0
"5888","quotes ",1,1.00489383296655e-05,0,0,0,0,0,0
"5889","takedowntheflagkanye ",1,1.00489383296655e-05,0,0,0,0,0,0
"5890","youtubechris ",1,1.00489383296655e-05,0,0,0,0,0,0
"5891","lu…kanye ",1,1.00489383296655e-05,0,0,0,0,0,0
"5892","httptcouogpmxyyinfowars ",1,1.00489383296655e-05,0,0,0,0,0,0
"5893","httptcoodjanclvoa ",1,1.00489383296655e-05,0,0,0,0,0,0
"5894","httpstcolnndrsye ",1,1.00489383296655e-05,0,0,0,0,0,0
"5895","httptcoximzupmq ",1,1.00489383296655e-05,0,0,0,0,0,0
"5896","httptcoraldkghyd ",1,1.00489383296655e-05,0,0,0,0,0,0
"5897","round ",1,1.00489383296655e-05,0,0,0,0,0,0
"5898","thin ",1,1.00489383296655e-05,0,0,0,0,0,0
"5899","httptcohvebhopbwu ",1,1.00489383296655e-05,0,0,0,0,0,0
"5900","supportrs ",1,1.00489383296655e-05,0,0,0,0,0,0
"5901","httptcokxvwdbywevconfederate ",1,1.00489383296655e-05,0,0,0,0,0,0
"5902","httptcoeujyqiwhc ",1,1.00489383296655e-05,0,0,0,0,0,0
"5903","httptcowwmgfokbawe ",1,1.00489383296655e-05,0,0,0,0,0,0
"5904","httptcoqrxmzcj ",1,1.00489383296655e-05,0,0,0,0,0,0
"5905","httptcolcoltvxg ",1,1.00489383296655e-05,0,0,0,0,0,0
"5906","httptcodwxczocu‘meet ",1,1.00489383296655e-05,0,0,0,0,0,0
"5907","httptconbepvhsq ",1,1.00489383296655e-05,0,0,0,0,0,0
"5908","obamapastor ",1,1.00489383296655e-05,0,0,0,0,0,0
"5909","httptcolqeiokzdrrsolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"5910","httptcolissomobxd ",1,1.00489383296655e-05,0,0,0,0,0,0
"5911","edcoop ",1,1.00489383296655e-05,0,0,0,0,0,0
"5912","httptcozhcpwvzpzcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5913","quit ",1,1.00489383296655e-05,0,1,0,0,0,0
"5914","aaron ",1,1.00489383296655e-05,0,0,0,0,0,0
"5915","httptcolqelymwhdefiant ",1,1.00489383296655e-05,0,0,0,0,0,0
"5916","httptcozonvowoicymi ",1,1.00489383296655e-05,0,0,0,0,0,0
"5917","httptcoyjrmbgzkzsanother ",1,1.00489383296655e-05,0,0,0,0,0,0
"5918","httptcotfsuhbiyi ",1,1.00489383296655e-05,0,0,0,0,0,0
"5919","httptcouaprbazquiwatch ",1,1.00489383296655e-05,0,0,0,0,0,0
"5920","appreciated ",1,1.00489383296655e-05,0,0,0,0,0,0
"5921","httptcoiegfgnypz ",1,1.00489383296655e-05,0,0,0,0,0,0
"5922","httptcomsfcfcwo ",1,1.00489383296655e-05,0,0,0,0,0,0
"5923","shootingread ",1,1.00489383296655e-05,0,0,0,0,0,0
"5924","httptcoplinxwuszrsolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"5925","mediabuzz…charleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5926","httptcoblmyroxp ",1,1.00489383296655e-05,0,0,0,0,0,0
"5927","httptcoulpdchacharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5928","httptcocnabdnuealbuquerque ",1,1.00489383296655e-05,0,0,0,0,0,0
"5929","emanuelsolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"5930","httptcofdsflwausick ",1,1.00489383296655e-05,0,0,0,0,0,0
"5931","httptcocobxsb‘ ",1,1.00489383296655e-05,0,0,0,0,0,0
"5932","httptcofcccqtho ",1,1.00489383296655e-05,0,0,0,0,0,0
"5933","httptcodblrcylmbrachel ",1,1.00489383296655e-05,0,0,0,0,0,0
"5934","thst ",1,1.00489383296655e-05,0,0,0,0,0,0
"5935","httptcorbktcxb ",1,1.00489383296655e-05,0,0,0,0,0,0
"5936","httptcocqrbvxnbudylann ",1,1.00489383296655e-05,0,0,0,0,0,0
"5937","topstorieswhite ",1,1.00489383296655e-05,0,0,0,0,0,0
"5938","yahoonewsa ",1,1.00489383296655e-05,0,0,0,0,0,0
"5939","httptcotlpkxkvqtbbc ",1,1.00489383296655e-05,0,0,0,0,0,0
"5940","httptcoxopodzefoame ",1,1.00489383296655e-05,0,0,0,0,0,0
"5941","youtubetopstories ",1,1.00489383296655e-05,0,0,0,0,0,0
"5942","httptcoklywisvyslil ",1,1.00489383296655e-05,0,0,0,0,0,0
"5943","httptcoectmdkqseveral ",1,1.00489383296655e-05,0,0,0,0,0,0
"5944","httptcoeclrnzbdjmour ",1,1.00489383296655e-05,0,0,0,0,0,0
"5945","httptcoaymdmeazcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5946","charlestonamazing ",1,1.00489383296655e-05,0,0,0,0,0,0
"5947","peers ",1,1.00489383296655e-05,0,0,0,0,0,0
"5948","adds ",1,1.00489383296655e-05,0,0,0,0,0,0
"5949","joyce ",1,1.00489383296655e-05,0,0,0,0,0,0
"5950","httptcoscatd ",1,1.00489383296655e-05,0,0,0,0,0,0
"5951","httptcoqnsukeiwglatest ",1,1.00489383296655e-05,0,0,0,0,0,0
"5952","httptcounzrtkvbayonne ",1,1.00489383296655e-05,0,0,0,0,0,0
"5953","usgod ",1,1.00489383296655e-05,0,0,0,0,0,0
"5954","pauses ",1,1.00489383296655e-05,0,0,0,0,0,0
"5955","youtubehiphopdx ",1,1.00489383296655e-05,0,0,0,0,0,0
"5956","tripseen ",1,1.00489383296655e-05,0,0,0,0,0,0
"5957","httptcoaunnwxswemanuel ",1,1.00489383296655e-05,0,0,0,0,0,0
"5958","thepeninsulaqatarracist ",1,1.00489383296655e-05,0,0,0,0,0,0
"5959","httptcogznnobjr出会い ",1,1.00489383296655e-05,0,0,0,0,0,0
"5960","mediaiteour ",1,1.00489383296655e-05,0,0,0,0,0,0
"5961","wdas ",1,1.00489383296655e-05,0,0,0,0,0,0
"5962","httptcomrjrbmccnns ",1,1.00489383296655e-05,0,0,0,0,0,0
"5963","httptcodpcvukmenthe ",1,1.00489383296655e-05,0,0,0,0,0,0
"5964","httptcoubopymdnkanye ",1,1.00489383296655e-05,0,0,0,0,0,0
"5965","performed ",1,1.00489383296655e-05,0,0,0,0,0,0
"5966","merjourn ",1,1.00489383296655e-05,0,0,0,0,0,0
"5967","httptcobpeffvibroderickgreer ",1,1.00489383296655e-05,0,0,0,0,0,0
"5968","httptcojqkasybol ",1,1.00489383296655e-05,0,0,0,0,0,0
"5969","httptcokaxvfgybldcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5970","noon ",1,1.00489383296655e-05,0,0,0,0,0,0
"5971","rolling ",1,1.00489383296655e-05,0,0,0,0,0,0
"5972","park ",1,1.00489383296655e-05,0,0,0,0,0,0
"5973","みて！みて！httptcorchsagwoacharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5974","ussolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"5975","httptcophkyjhtlucharlestons ",1,1.00489383296655e-05,0,0,0,0,0,0
"5976","httptcotdvfesac ",1,1.00489383296655e-05,0,0,0,0,0,0
"5977","httptcodovunbtswqtoby ",1,1.00489383296655e-05,0,0,0,0,0,0
"5978","httptcoxubikkdlvc ",1,1.00489383296655e-05,0,0,0,0,0,0
"5979","httptcolunzbhuowhat ",1,1.00489383296655e-05,0,0,0,0,0,0
"5980","httptcovnchshsqdefiant ",1,1.00489383296655e-05,0,0,0,0,0,0
"5981","httptcotugwnvpbx ",1,1.00489383296655e-05,0,0,0,0,0,0
"5982","httpstcogribeycqg ",1,1.00489383296655e-05,0,0,0,0,0,0
"5983","jdawsey ",1,1.00489383296655e-05,0,0,0,0,0,0
"5984","httptcodsbljrwlqchurch ",1,1.00489383296655e-05,0,0,0,0,0,0
"5985","httptcoouymvrgrxb ",1,1.00489383296655e-05,0,0,0,0,0,0
"5986","httptcoslmhanc ",1,1.00489383296655e-05,0,0,0,0,0,0
"5987","httptcorvbsqfhikin ",1,1.00489383296655e-05,0,0,0,0,0,0
"5988","expertsgiving ",1,1.00489383296655e-05,0,0,0,0,0,0
"5989","httptcoigvqfocswcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5990","httptcoftkbokvscharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"5991","httptcoxgjqjajrfbi ",1,1.00489383296655e-05,0,0,0,0,0,0
"5992","httptcomwvabacfb ",1,1.00489383296655e-05,0,0,0,0,0,0
"5993","httptcocounirppopculture ",1,1.00489383296655e-05,0,0,0,0,0,0
"5994","httptcofeqdxkdpc ",1,1.00489383296655e-05,0,0,0,0,0,0
"5995","httptcoodfusfysun ",1,1.00489383296655e-05,0,0,0,0,0,0
"5996","freedmankohl ",1,1.00489383296655e-05,0,0,0,0,0,0
"5997","httptcotthuacnpwestboro ",1,1.00489383296655e-05,0,0,0,0,0,0
"5998","somicom ",1,1.00489383296655e-05,0,0,0,0,0,0
"5999","httptcowkxktnrfrboom ",1,1.00489383296655e-05,0,0,0,0,0,0
"6000","tcotpresident ",1,1.00489383296655e-05,0,0,0,0,0,0
"6001","officialslarwyns ",1,1.00489383296655e-05,0,0,0,0,0,0
"6002","journalみて ",1,1.00489383296655e-05,0,0,0,0,0,0
"6003","rolondawatts ",1,1.00489383296655e-05,0,0,0,0,0,0
"6004","httptcogwpjuqocharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6005","dead’ ",1,1.00489383296655e-05,0,0,0,0,0,0
"6006","httptcokiqvkoucnn ",1,1.00489383296655e-05,0,0,0,0,0,0
"6007","httptcohbgrppxame ",1,1.00489383296655e-05,0,0,0,0,0,0
"6008","theblazedylann ",1,1.00489383296655e-05,0,0,0,0,0,0
"6009","httptcouupjfswlc ",1,1.00489383296655e-05,0,0,0,0,0,0
"6010","httptcomlidcjepicharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6011","httptcozmwxjizomsdza ",1,1.00489383296655e-05,0,0,0,0,0,0
"6012","httptcopjcnquuhrycharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6013","blogみて！みて！ ",1,1.00489383296655e-05,0,0,0,0,0,0
"6014","websihttptcotcurigjf ",1,1.00489383296655e-05,0,0,0,0,0,0
"6015","httptcozgenvidp ",1,1.00489383296655e-05,0,0,0,0,0,0
"6016","tucharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6017","ci ",1,1.00489383296655e-05,0,0,0,0,0,0
"6018","httptcokglqgmdc ",1,1.00489383296655e-05,0,0,0,0,0,0
"6019","timelines ",1,1.00489383296655e-05,0,0,0,0,0,0
"6020","httptcordenritsongs ",1,1.00489383296655e-05,0,0,0,0,0,0
"6021","cbsnewsfancharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6022","httptcozwiquwpti ",1,1.00489383296655e-05,0,0,0,0,0,0
"6023","po… ",1,1.00489383296655e-05,0,0,0,0,0,0
"6024","adorned ",1,1.00489383296655e-05,0,0,0,0,0,0
"6025","httptcolxdzjcmudid ",1,1.00489383296655e-05,0,0,0,0,0,0
"6026","crimeresearchmcinnis ",1,1.00489383296655e-05,0,0,0,0,0,0
"6027","shocking ",1,1.00489383296655e-05,0,0,0,0,0,0
"6028","blackvoicesnaacp ",1,1.00489383296655e-05,0,0,0,0,0,0
"6029","powerfulflorence ",1,1.00489383296655e-05,0,0,0,0,0,0
"6030","reflected ",1,1.00489383296655e-05,0,0,0,0,0,0
"6031","choir ",1,1.00489383296655e-05,0,0,0,0,0,1
"6032","httptcoktzphzkomicharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6033","httptcootzrzhc ",1,1.00489383296655e-05,0,0,0,0,0,0
"6034","httptcodmxyhsoskcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6035","httptcowynbyckroxame ",1,1.00489383296655e-05,0,0,0,0,0,0
"6036","inclusion ",1,1.00489383296655e-05,0,0,0,0,0,0
"6037","httptcohzvgxebincharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6038","httptcowgncoxrprotesters ",1,1.00489383296655e-05,0,0,0,0,0,0
"6039","httptcosdmarruds ",1,1.00489383296655e-05,0,0,0,0,0,0
"6040","httpstcoswqwcbgrkjreopening ",1,1.00489383296655e-05,0,0,0,0,0,0
"6041","‘self ",1,1.00489383296655e-05,0,0,0,0,0,0
"6042","sinceampnbspmassacrea ",1,1.00489383296655e-05,0,0,0,0,0,0
"6043","ぇ～～httptcosvqogbxtycharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6044","httptconklirtww ",1,1.00489383296655e-05,0,0,0,0,0,0
"6045","httptcoergfckpemanuel ",1,1.00489383296655e-05,0,0,0,0,0,0
"6046","httptcocibrftlpcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6047","abortion ",1,1.00489383296655e-05,0,1,1,1,0,0
"6048","httptcompghpyzw ",1,1.00489383296655e-05,0,0,0,0,0,0
"6049","httptcoxrzrqwzim ",1,1.00489383296655e-05,0,0,0,0,0,0
"6050","newzdope ",1,1.00489383296655e-05,0,0,0,0,0,0
"6051","randpaul ",1,1.00489383296655e-05,0,0,0,0,0,0
"6052","mashablevia ",1,1.00489383296655e-05,0,0,0,0,0,0
"6053","httptcolnfqaivpv ",1,1.00489383296655e-05,0,0,0,0,0,0
"6054","denisenelsonus ",1,1.00489383296655e-05,0,0,0,0,0,0
"6055","httptcoqqjjzimexjcharlestons ",1,1.00489383296655e-05,0,0,0,0,0,0
"6056","victimschurch ",1,1.00489383296655e-05,0,0,0,0,0,0
"6057","glennsmith ",1,1.00489383296655e-05,0,0,0,0,0,0
"6058","httptcoxidhrduvp ",1,1.00489383296655e-05,0,0,0,0,0,0
"6059","httptcozxvgrgaijv ",1,1.00489383296655e-05,0,0,0,0,0,0
"6060","httptcokvuzypggdx ",1,1.00489383296655e-05,0,0,0,0,0,0
"6061","chicksonright ",1,1.00489383296655e-05,0,0,0,0,0,0
"6062","dove ",1,1.00489383296655e-05,0,0,0,0,0,1
"6063","httptcojpcwvjcpme ",1,1.00489383296655e-05,0,0,0,0,0,0
"6064","httptcombzxvqoactually ",1,1.00489383296655e-05,0,0,0,0,0,0
"6065","httptcojqktdfrscharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6066","httpstcopcaqugmco ",1,1.00489383296655e-05,0,0,0,0,0,0
"6067","httptcoglmswmcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6068","httptcoyfttgueeluhuckabee ",1,1.00489383296655e-05,0,0,0,0,0,0
"6069","httptcopchwxkvfns ",1,1.00489383296655e-05,0,0,0,0,0,0
"6070","emanuelameminister ",1,1.00489383296655e-05,0,0,0,0,0,0
"6071","httptcozqhahonibchairman ",1,1.00489383296655e-05,0,0,0,0,0,0
"6072","httptcopmmjysacnew ",1,1.00489383296655e-05,0,0,0,0,0,0
"6073","politicstywanzasanders ",1,1.00489383296655e-05,0,0,0,0,0,0
"6074","faithcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6075","httptcovrdxhiogschurch ",1,1.00489383296655e-05,0,0,0,0,0,0
"6076","attaque ",1,1.00489383296655e-05,0,0,0,0,0,0
"6077","httptcogekafvncnycharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6078","httptcowuxmyjgw ",1,1.00489383296655e-05,0,0,0,0,0,0
"6079","titusonenine ",1,1.00489383296655e-05,0,0,0,0,0,0
"6080","buzzfeednewsus ",1,1.00489383296655e-05,0,0,0,0,0,0
"6081","httptcovzokrgtscharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6082","muthafucker ",1,1.00489383296655e-05,0,0,0,0,0,0
"6083","httptcopdoygtzh ",1,1.00489383296655e-05,0,0,0,0,0,0
"6084","politicsfox ",1,1.00489383296655e-05,0,0,0,0,0,0
"6085","『詳細』 ",1,1.00489383296655e-05,0,0,0,0,0,0
"6086","httptcoktkningttlatest ",1,1.00489383296655e-05,0,0,0,0,0,0
"6087","pmg ",1,1.00489383296655e-05,0,0,0,0,0,0
"6088","httptcovfvtqufv ",1,1.00489383296655e-05,0,0,0,0,0,0
"6089","httptcogehquwclacharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6090","httptcojspyjsahillary ",1,1.00489383296655e-05,0,0,0,0,0,0
"6091","httpstcoqdchsqiqpictured ",1,1.00489383296655e-05,0,0,0,0,0,0
"6092","httptcoogycjelrev ",1,1.00489383296655e-05,0,0,0,0,0,0
"6093","httptcoeqbllnalxurelated ",1,1.00489383296655e-05,0,0,0,0,0,0
"6094","httptcohgwqyrwnra ",1,1.00489383296655e-05,0,0,0,0,0,0
"6095","ilovemigme ",1,1.00489383296655e-05,0,0,0,0,0,0
"6096","httptcozlpaecrgsqhttptcovqsnxn ",1,1.00489383296655e-05,0,0,0,0,0,0
"6097","httptcoufsgtqyxggcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6098","httptcocgijrcuw ",1,1.00489383296655e-05,0,0,0,0,0,0
"6099","httptcoomzpmpdwjcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6100","coincidencehundreds ",1,1.00489383296655e-05,0,0,0,0,0,0
"6101","charlestonstrongthe ",1,1.00489383296655e-05,0,0,0,0,0,0
"6102","knox ",1,1.00489383296655e-05,0,0,0,0,0,0
"6103","httptcoqhquxr ",1,1.00489383296655e-05,0,0,0,0,0,0
"6104","arson ",1,1.00489383296655e-05,0,1,1,0,1,0
"6105","httptcotgcdffrisgdefiant ",1,1.00489383296655e-05,0,0,0,0,0,0
"6106","httptcopvcskzunkr ",1,1.00489383296655e-05,0,0,0,0,0,0
"6107","httptcoejrwutxpcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6108","gofundmecharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6109","indiegogo ",1,1.00489383296655e-05,0,0,0,0,0,0
"6110","httptcocxsgohdsojdick ",1,1.00489383296655e-05,0,0,0,0,0,0
"6111","democracynowwhen ",1,1.00489383296655e-05,0,0,0,0,0,0
"6112","httptcolnjwtxaww ",1,1.00489383296655e-05,0,0,0,0,0,0
"6113","httpstcoerfzrkybgi ",1,1.00489383296655e-05,0,0,0,0,0,0
"6114","httptcoiaxktwseemanuel ",1,1.00489383296655e-05,0,0,0,0,0,0
"6115","httptcoqjkmseggrcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6116","httptcobeotgdjby ",1,1.00489383296655e-05,0,0,0,0,0,0
"6117","httptcoqitdhpynstanding ",1,1.00489383296655e-05,0,0,0,0,0,0
"6118","httptcooceirpuxjsolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"6119","bulletscharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6120","httptcobxgygkpyt ",1,1.00489383296655e-05,0,0,0,0,0,0
"6121","flage ",1,1.00489383296655e-05,0,0,0,0,0,0
"6122","httptcoovpxlhrudwthe ",1,1.00489383296655e-05,0,0,0,0,0,0
"6123","fullstaff ",1,1.00489383296655e-05,0,0,0,0,0,0
"6124","isolation ",1,1.00489383296655e-05,0,1,0,0,0,0
"6125","httptcolpwpjjlvshooter ",1,1.00489383296655e-05,0,0,0,0,0,0
"6126","httptcoyailzfnd ",1,1.00489383296655e-05,0,0,0,0,0,0
"6127","httptcocwqymrbqfrelated ",1,1.00489383296655e-05,0,0,0,0,0,0
"6128","completed ",1,1.00489383296655e-05,0,0,0,0,0,0
"6129","httptcofoakqkquonews ",1,1.00489383296655e-05,0,0,0,0,0,0
"6130","httptcokdgowtxfbwestboro ",1,1.00489383296655e-05,0,0,0,0,0,0
"6131","httptcoofyuwrauwp ",1,1.00489383296655e-05,0,0,0,0,0,0
"6132","worldstarin ",1,1.00489383296655e-05,0,0,0,0,0,0
"6133","男女 ",1,1.00489383296655e-05,0,0,0,0,0,0
"6134","que… ",1,1.00489383296655e-05,0,0,0,0,0,0
"6135","httptcoinwyrroxtcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6136","localみて！みて！ ",1,1.00489383296655e-05,0,0,0,0,0,0
"6137","httptcotvulprkpao ",1,1.00489383296655e-05,0,0,0,0,0,0
"6138","httptcopwvoqqzdylann ",1,1.00489383296655e-05,0,0,0,0,0,0
"6139","meditation ",1,1.00489383296655e-05,0,0,0,0,0,0
"6140","httptcocupmzxgnsolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"6141","httptcogcjrfnjqvchicago ",1,1.00489383296655e-05,0,0,0,0,0,0
"6142","httptcoorbltbxmeg ",1,1.00489383296655e-05,0,0,0,0,0,0
"6143","forgivenesstruthout ",1,1.00489383296655e-05,0,0,0,0,0,0
"6144","httptcodvvwokbowpresident ",1,1.00489383296655e-05,0,0,0,0,0,0
"6145","httptcoykgjwpiszlatest ",1,1.00489383296655e-05,0,0,0,0,0,0
"6146","httptcopoartklu ",1,1.00489383296655e-05,0,0,0,0,0,0
"6147","httptcohitwshynmlocal ",1,1.00489383296655e-05,0,0,0,0,0,0
"6148","httptcoljupmjnzeobama ",1,1.00489383296655e-05,0,0,0,0,0,0
"6149","httptcodahxgfsupdefiant ",1,1.00489383296655e-05,0,0,0,0,0,0
"6150","amarillo ",1,1.00489383296655e-05,0,0,0,0,0,0
"6151","poignant ",1,1.00489383296655e-05,0,0,0,0,0,0
"6152","httptcokzleertscharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6153","youtubeニュースsongs ",1,1.00489383296655e-05,0,0,0,0,0,0
"6154","httptcoosrngkxxpastor ",1,1.00489383296655e-05,0,0,0,0,0,0
"6155","httptcodnxqyvfjustice ",1,1.00489383296655e-05,0,0,0,0,0,0
"6156","httptcoqkxqjjqqnew ",1,1.00489383296655e-05,0,0,0,0,0,0
"6157","httptcoiienpmglqy ",1,1.00489383296655e-05,0,0,0,0,0,0
"6158","httptcohxfdfozigfchurch ",1,1.00489383296655e-05,0,0,0,0,0,0
"6159","httptcozjqvixqmorningshow ",1,1.00489383296655e-05,0,0,0,0,0,0
"6160","churchnra ",1,1.00489383296655e-05,0,0,0,0,0,0
"6161","httptcompdiqctmwords ",1,1.00489383296655e-05,0,0,0,0,0,0
"6162","httptcogjmecsbnみて！みて！ ",1,1.00489383296655e-05,0,0,0,0,0,0
"6163","httptcovgfsjut ",1,1.00489383296655e-05,0,0,0,0,0,0
"6164","httptcogmcxosmwfu ",1,1.00489383296655e-05,0,0,0,0,0,0
"6165","httptcowepelr ",1,1.00489383296655e-05,0,0,0,0,0,0
"6166","httptcouzddkozlin ",1,1.00489383296655e-05,0,0,0,0,0,0
"6167","httptcorkxwoahcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6168","walking ",1,1.00489383296655e-05,0,0,0,0,0,0
"6169","sc‘ ",1,1.00489383296655e-05,0,0,0,0,0,0
"6170","nba ",1,1.00489383296655e-05,0,0,0,0,0,0
"6171","httpstcohyhfoyvowrelated ",1,1.00489383296655e-05,0,0,0,0,0,0
"6172","httptcoyzitskqkim ",1,1.00489383296655e-05,0,0,0,0,0,0
"6173","httptcovdgdmmxwreally ",1,1.00489383296655e-05,0,0,0,0,0,0
"6174","httptcomnpxcoghdnewburgh ",1,1.00489383296655e-05,0,0,0,0,0,0
"6175","httptcojiohjtadh ",1,1.00489383296655e-05,0,0,0,0,0,0
"6176","injustice ",1,1.00489383296655e-05,0,1,0,0,1,0
"6177","httpstcopyxkntzhcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6178","httpstcouexvtrtqjcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6179","issolidarity ",1,1.00489383296655e-05,0,0,0,0,0,0
"6180","httptcolsyrtlkptrending ",1,1.00489383296655e-05,0,0,0,0,0,0
"6181","httptcojcelemjqpostcharleston ",1,1.00489383296655e-05,0,0,0,0,0,0
"6182","httptcovwoyhbieqcall ",1,1.00489383296655e-05,0,0,0,0,0,0
"6183","httptcoxmmpqtgdh ",1,1.00489383296655e-05,0,0,0,0,0,0
"6184","christiantodaycultureowner ",1,1.00489383296655e-05,0,0,0,0,0,0
"6185","httptcooszqotosmh ",1,1.00489383296655e-05,0,0,0,0,0,0
"6186","httptcoicxsrwrgctthe ",1,1.00489383296655e-05,0,0,0,0,0,0
"6187","joytabjoynt ",1,1.00489383296655e-05,0,0,0,0,0,0
"6188","fathom ",1,1.00489383296655e-05,0,0,0,0,0,0
"6189","httptcouyltzfma ",1,1.00489383296655e-05,0,0,0,0,0,0
"6190","httptcoehxhnnk ",1,1.00489383296655e-05,0,0,0,0,0,0
"6191","phillydailynews ",1,1.00489383296655e-05,0,0,0,0,0,0
"6192","httptcoxmhmfcnfjnew ",1,1.00489383296655e-05,0,0,0,0,0,0
"6193","roofpictured ",1,1.00489383296655e-05,0,0,0,0,0,0
"6194","cijainfothe ",1,1.00489383296655e-05,0,0,0,0,0,0
"6195","httptcokxajbgue ",1,1.00489383296655e-05,0,0,0,0,0,0
"6196","httptcoukenmqqpa ",1,1.00489383296655e-05,0,0,0,0,0,0
"6197","httptcojbaezzqpiam ",1,1.00489383296655e-05,0,0,0,0,0,0
"6198","schenck ",1,1.00489383296655e-05,0,0,0,0,0,0
"6199","jeremyeisenzopf ",1,1.00489383296655e-05,0,0,0,0,0,0
