"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"108","d ",87,0.000738151397396956,0,0,0,0,0,0
"109","son ",87,0.000738151397396956,0,0,0,0,0,0
"110","shit ",87,0.000738151397396956,0,1,0,1,1,0
"111","us ",87,0.000738151397396956,0,0,0,0,0,0
"112","va ",86,0.000729666898576301,0,0,0,0,0,0
"113","first ",82,0.000695728903293682,0,0,0,0,0,0
"114","já ",82,0.000695728903293682,0,0,0,0,0,0
"115","thing ",81,0.000687244404473028,0,0,0,0,0,0
"116","life ",81,0.000687244404473028,1,0,0,0,0,0
"117","better ",81,0.000687244404473028,0,0,0,0,0,0
"118","feel ",80,0.000678759905652373,0,0,0,0,0,0
"119","take ",79,0.000670275406831719,0,0,0,0,0,0
"120","whatsapp ",79,0.000670275406831719,0,0,0,0,0,0
"121","come ",79,0.000670275406831719,0,0,0,0,0,0
"122","look ",78,0.000661790908011064,0,0,0,0,0,0
"123","man ",77,0.000653306409190409,0,0,0,0,0,0
"124","cuando ",77,0.000653306409190409,0,0,0,0,0,0
"125","você ",77,0.000653306409190409,0,0,0,0,0,0
"126","lot ",77,0.000653306409190409,0,0,0,0,0,0
"127","ni ",76,0.000644821910369754,0,0,0,0,0,0
"128","year ",74,0.000627852912728445,0,0,0,0,0,0
"129","sure ",74,0.000627852912728445,0,0,0,0,0,0
"130","best ",74,0.000627852912728445,0,0,0,0,0,0
"131","hope ",72,0.000610883915087136,0,0,0,0,0,1
"132","’ll ",72,0.000610883915087136,0,0,0,0,0,0
"133","said ",72,0.000610883915087136,0,0,0,0,0,0
"134","esta ",72,0.000610883915087136,0,0,0,0,0,0
"135","great ",72,0.000610883915087136,0,0,0,0,0,0
"136","pq ",71,0.000602399416266481,0,0,0,0,0,0
"137","ever ",70,0.000593914917445827,0,0,0,0,0,0
"138","nem ",70,0.000593914917445827,0,0,0,0,0,0
"139","well ",70,0.000593914917445827,0,0,0,0,0,0
"140","vida ",70,0.000593914917445827,0,0,0,0,0,0
"141","dia ",70,0.000593914917445827,0,0,0,0,0,0
"142","’re ",70,0.000593914917445827,0,0,0,0,0,0
"143","someone ",69,0.000585430418625172,0,0,0,0,0,0
"144","ele ",69,0.000585430418625172,0,0,0,0,0,0
"145","also ",69,0.000585430418625172,0,0,0,0,0,0
"146","era ",69,0.000585430418625172,0,0,0,0,0,0
"147","real ",69,0.000585430418625172,0,0,0,0,0,1
"148","p ",68,0.000576945919804517,0,0,0,0,0,0
"149","something ",68,0.000576945919804517,0,0,0,0,0,0
"150","à ",67,0.000568461420983862,0,0,0,0,0,0
"151","— ",66,0.000559976922163208,0,0,0,0,0,0
"152","mundo ",66,0.000559976922163208,0,0,0,0,0,0
"153","fazer ",65,0.000551492423342553,0,0,0,0,0,0
"154","every ",65,0.000551492423342553,0,0,0,0,0,0
"155","didn’t ",64,0.000543007924521898,0,0,0,0,0,0
"156","esse ",64,0.000543007924521898,0,0,0,0,0,0
"157","mal ",64,0.000543007924521898,0,0,0,0,0,0
"158","use ",64,0.000543007924521898,0,0,0,0,0,0
"159","money ",64,0.000543007924521898,1,0,0,0,1,1
"160","dos ",64,0.000543007924521898,0,0,0,0,0,0
"161","always ",63,0.000534523425701244,0,0,0,0,0,0
"162","tengo ",63,0.000534523425701244,0,0,0,0,0,0
"163","este ",63,0.000534523425701244,0,0,0,0,0,0
"164","last ",63,0.000534523425701244,0,0,0,0,0,0
"165","’ve ",63,0.000534523425701244,0,0,0,0,0,0
"166","thought ",63,0.000534523425701244,0,0,0,0,0,0
"167","essa ",62,0.000526038926880589,0,0,0,0,0,0
"168","keep ",60,0.00050906992923928,0,0,0,0,0,0
"169","et ",60,0.00050906992923928,0,0,0,0,0,0
"170","quando ",60,0.00050906992923928,0,0,0,0,0,0
"171","sus ",60,0.00050906992923928,0,0,0,0,0,0
"172","put ",60,0.00050906992923928,0,0,0,0,0,0
"173","hay ",60,0.00050906992923928,0,0,0,0,0,0
"174","bien ",60,0.00050906992923928,0,0,0,0,0,0
"175","bad ",60,0.00050906992923928,0,1,1,1,1,0
"176","pas ",59,0.000500585430418625,0,0,0,0,0,0
"177","give ",59,0.000500585430418625,0,0,0,0,0,0
"178","insta ",59,0.000500585430418625,0,0,0,0,0,0
"179","voy ",59,0.000500585430418625,0,0,0,0,0,0
"180","ela ",59,0.000500585430418625,0,0,0,0,0,0
"181","eso ",59,0.000500585430418625,0,0,0,0,0,0
"182","via ",59,0.000500585430418625,0,0,0,0,0,0
"183","ahora ",58,0.000492100931597971,0,0,0,0,0,0
"184","y’ ",58,0.000492100931597971,0,0,0,0,0,0
"185","hace ",58,0.000492100931597971,0,0,0,0,0,0
"186","cara ",58,0.000492100931597971,0,0,0,0,0,0
"187","game ",58,0.000492100931597971,0,0,0,0,0,0
"188","made ",58,0.000492100931597971,0,0,0,0,0,0
"189","casa ",58,0.000492100931597971,0,0,0,0,0,0
"190","gonna ",58,0.000492100931597971,0,0,0,0,0,0
"191","sobre ",57,0.000483616432777316,0,0,0,0,0,0
"192","ou ",57,0.000483616432777316,0,0,0,0,0,0
"193","ig ",57,0.000483616432777316,0,0,0,0,0,0
"194","tudo ",57,0.000483616432777316,0,0,0,0,0,0
"195","thank ",56,0.000475131933956661,0,0,0,0,0,0
"196","quem ",56,0.000475131933956661,0,0,0,0,0,0
"197","oh ",56,0.000475131933956661,0,0,0,0,0,0
"198","sem ",56,0.000475131933956661,0,0,0,0,0,0
"199","vou ",56,0.000475131933956661,0,0,0,0,0,0
"200","let ",56,0.000475131933956661,0,0,0,0,0,0
"201","getting ",56,0.000475131933956661,0,0,0,0,0,0
"202","long ",56,0.000475131933956661,0,0,0,0,0,0
"203","nunca ",55,0.000466647435136007,0,0,0,0,0,0
"204","play ",54,0.000458162936315352,0,0,0,0,0,0
"205","ter ",54,0.000458162936315352,0,0,0,0,0,0
"206","algo ",54,0.000458162936315352,0,0,0,0,0,0
"207","je ",54,0.000458162936315352,0,0,0,0,0,0
"208","pessoas ",54,0.000458162936315352,0,0,0,0,0,0
"209","wait ",54,0.000458162936315352,0,1,0,0,0,0
"210","things ",54,0.000458162936315352,0,0,0,0,0,0
"211","live ",54,0.000458162936315352,0,0,0,0,0,0
"212","ta ",54,0.000458162936315352,0,0,0,0,0,0
"213","wanna ",53,0.000449678437494697,0,0,0,0,0,0
"214","big ",53,0.000449678437494697,0,0,0,0,0,0
"215","x ",53,0.000449678437494697,0,0,0,0,0,0
"216","aqui ",53,0.000449678437494697,0,0,0,0,0,0
"217","sin ",53,0.000449678437494697,0,1,1,1,1,0
"218","foi ",53,0.000449678437494697,0,0,0,0,0,0
"219","qué ",52,0.000441193938674043,0,0,0,0,0,0
"220","years ",52,0.000441193938674043,0,0,0,0,0,0
"221","many ",52,0.000441193938674043,0,0,0,0,0,0
"222","foto ",51,0.000432709439853388,0,0,0,0,0,0
"223","watch ",51,0.000432709439853388,0,0,1,0,0,0
"224","estoy ",51,0.000432709439853388,0,0,0,0,0,0
"225","next ",51,0.000432709439853388,0,0,0,0,0,0
"226","mean ",51,0.000432709439853388,0,0,0,0,0,0
"227","hacer ",51,0.000432709439853388,0,0,0,0,0,0
"228","yes ",51,0.000432709439853388,0,0,0,0,0,0
"229","please ",50,0.000424224941032733,0,0,0,0,0,0
"230","sorry ",50,0.000424224941032733,0,0,0,0,0,0
"231","hate ",50,0.000424224941032733,0,1,1,1,1,0
"232","mejor ",50,0.000424224941032733,0,0,0,0,0,0
"233","“ ",50,0.000424224941032733,0,0,0,0,0,0
"234","help ",50,0.000424224941032733,0,0,0,0,0,0
"235","maybe ",49,0.000415740442212079,0,0,0,0,0,0
"236","little ",49,0.000415740442212079,0,0,0,0,0,0
"237","stop ",49,0.000415740442212079,0,0,0,0,0,0
"238","hoy ",49,0.000415740442212079,0,0,0,0,0,0
"239","lol ",49,0.000415740442212079,0,0,0,0,0,0
"240","since ",49,0.000415740442212079,0,0,0,0,0,0
"241","tell ",48,0.000407255943391424,0,0,0,0,0,0
"242","hoje ",48,0.000407255943391424,0,0,0,0,0,0
"243","im ",48,0.000407255943391424,0,0,0,0,0,0
"244","w ",48,0.000407255943391424,0,0,0,0,0,0
"245","fuck ",48,0.000407255943391424,0,0,0,0,0,0
"246","tweet ",48,0.000407255943391424,0,0,0,0,0,0
"247","mesmo ",48,0.000407255943391424,0,0,0,0,0,0
"248","find ",47,0.000398771444570769,0,0,0,0,0,0
"249","solo ",47,0.000398771444570769,0,0,0,0,0,0
"250","actually ",47,0.000398771444570769,0,0,0,0,0,0
"251","vez ",47,0.000398771444570769,0,0,0,0,0,0
"252","may ",47,0.000398771444570769,0,0,0,0,0,0
"253","’d ",46,0.000390286945750115,0,0,0,0,0,0
"254","ass ",46,0.000390286945750115,0,1,0,0,0,0
"255","tiene ",46,0.000390286945750115,0,0,0,0,0,0
"256","tenho ",46,0.000390286945750115,0,0,0,0,0,0
"257","thanks ",45,0.00038180244692946,0,0,0,0,0,0
"258","pro ",45,0.00038180244692946,0,0,0,0,0,0
"259","night ",45,0.00038180244692946,0,0,0,0,0,0
"260","van ",45,0.00038180244692946,0,0,0,0,0,0
"261","así ",45,0.00038180244692946,0,0,0,0,0,0
"262","ainda ",45,0.00038180244692946,0,0,0,0,0,0
"263","😂 ",45,0.00038180244692946,0,0,0,0,0,0
"264","amor ",45,0.00038180244692946,0,0,0,0,0,0
"265","wish ",45,0.00038180244692946,0,0,0,0,0,0
"266","c ",45,0.00038180244692946,0,0,0,0,0,0
"267","cada ",44,0.000373317948108805,0,0,0,0,0,0
"268","pelo ",44,0.000373317948108805,0,0,0,0,0,0
"269","sei ",44,0.000373317948108805,0,0,0,0,0,0
"270","two ",44,0.000373317948108805,0,0,0,0,0,0
"271","toda ",44,0.000373317948108805,0,0,0,0,0,0
"272","post ",44,0.000373317948108805,0,0,0,0,0,0
"273","das ",44,0.000373317948108805,0,0,0,0,0,0
"274","s ",43,0.000364833449288151,0,0,0,0,0,0
"275","everyone ",43,0.000364833449288151,0,0,0,0,0,0
"276","menos ",43,0.000364833449288151,0,0,0,0,0,0
"277","di ",43,0.000364833449288151,0,0,0,0,0,0
"278","sempre ",43,0.000364833449288151,0,0,0,0,0,0
"279","face ",43,0.000364833449288151,0,0,0,0,0,0
"280","ha ",43,0.000364833449288151,0,0,0,0,0,0
"281","done ",43,0.000364833449288151,0,0,0,0,0,0
"282","hard ",43,0.000364833449288151,0,0,0,0,0,0
"283","muy ",43,0.000364833449288151,0,0,0,0,0,0
"284","already ",43,0.000364833449288151,0,0,0,0,0,0
"285","agora ",43,0.000364833449288151,0,0,0,0,0,0
"286","ficar ",43,0.000364833449288151,0,0,0,0,0,0
"287","believe ",43,0.000364833449288151,0,0,0,0,0,0
"288","show ",43,0.000364833449288151,0,0,0,0,0,0
"289","ain’t ",42,0.000356348950467496,0,0,0,0,0,0
"290","ese ",42,0.000356348950467496,0,0,0,0,0,0
"291","miss ",42,0.000356348950467496,0,0,0,0,0,0
"292","yeah ",42,0.000356348950467496,0,0,0,0,0,0
"293","até ",42,0.000356348950467496,0,0,0,0,0,0
"294","anything ",42,0.000356348950467496,0,0,0,0,0,0
"295","falta ",42,0.000356348950467496,0,0,0,0,0,0
"296","día ",42,0.000356348950467496,0,0,0,0,0,0
