"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"108","shit ",66,0.000778586511578525,0,1,0,1,1,0
"109","vai ",66,0.000778586511578525,0,0,0,0,0,0
"110","work ",65,0.000766789746251578,1,0,0,0,0,0
"111","wanna ",65,0.000766789746251578,0,0,0,0,0,0
"112","vida ",65,0.000766789746251578,0,0,0,0,0,0
"113","great ",63,0.000743196215597683,0,0,0,0,0,0
"114","vamos ",63,0.000743196215597683,0,0,0,0,0,0
"115","w ",62,0.000731399450270736,0,0,0,0,0,0
"116","meu ",62,0.000731399450270736,0,0,0,0,0,0
"117","gente ",62,0.000731399450270736,0,0,0,0,0,0
"118","miss ",61,0.000719602684943788,0,0,0,0,0,0
"119","chi ",60,0.000707805919616841,0,0,0,0,0,0
"120","us ",60,0.000707805919616841,0,0,0,0,0,0
"121","come ",60,0.000707805919616841,0,0,0,0,0,0
"122","hate ",59,0.000696009154289894,0,1,1,1,1,0
"123","todos ",58,0.000684212388962946,0,0,0,0,0,0
"124","take ",58,0.000684212388962946,0,0,0,0,0,0
"125","copa ",58,0.000684212388962946,0,0,0,0,0,0
"126","ir ",57,0.000672415623635999,0,0,0,0,0,0
"127","dia ",57,0.000672415623635999,0,0,0,0,0,0
"128","play ",56,0.000660618858309052,0,0,0,0,0,0
"129","quiero ",56,0.000660618858309052,0,0,0,0,0,0
"130","wait ",56,0.000660618858309052,0,1,0,0,0,0
"131","su ",55,0.000648822092982104,0,0,0,0,0,0
"132","s ",55,0.000648822092982104,0,0,0,0,0,0
"133","better ",55,0.000648822092982104,0,0,0,0,0,0
"134","dos ",55,0.000648822092982104,0,0,0,0,0,0
"135","porque ",54,0.000637025327655157,0,0,0,0,0,0
"136","este ",54,0.000637025327655157,0,0,0,0,0,0
"137","tem ",54,0.000637025327655157,0,0,0,0,0,0
"138","way ",54,0.000637025327655157,0,0,0,0,0,0
"139","só ",53,0.00062522856232821,0,0,0,0,0,0
"140","vou ",53,0.00062522856232821,0,0,0,0,0,0
"141","best ",53,0.00062522856232821,0,0,0,0,0,0
"142","bien ",53,0.00062522856232821,0,0,0,0,0,0
"143","home ",52,0.000613431797001262,0,0,0,0,0,0
"144","watch ",52,0.000613431797001262,0,0,1,0,0,0
"145","américa ",51,0.000601635031674315,0,0,0,0,0,0
"146","video ",51,0.000601635031674315,0,0,0,0,0,0
"147","let ",50,0.000589838266347368,0,0,0,0,0,0
"148","os ",50,0.000589838266347368,0,0,0,0,0,0
"149","mm ",50,0.000589838266347368,0,0,0,0,0,0
"150","find ",49,0.00057804150102042,0,0,0,0,0,0
"151","someone ",49,0.00057804150102042,0,0,0,0,0,0
"152","oh ",49,0.00057804150102042,0,0,0,0,0,0
"153","°c ",49,0.00057804150102042,0,0,0,0,0,0
"154","😂 ",49,0.00057804150102042,0,0,0,0,0,0
"155","t ",48,0.000566244735693473,0,0,0,0,0,0
"156","man ",48,0.000566244735693473,0,0,0,0,0,0
"157","mph ",48,0.000566244735693473,0,0,0,0,0,0
"158","said ",48,0.000566244735693473,0,0,0,0,0,0
"159","last ",48,0.000566244735693473,0,0,0,0,0,0
"160","ta ",48,0.000566244735693473,0,0,0,0,0,0
"161","gonna ",48,0.000566244735693473,0,0,0,0,0,0
"162","les ",47,0.000554447970366526,0,0,0,0,0,0
"163","aint ",47,0.000554447970366526,0,0,0,0,0,0
"164","first ",47,0.000554447970366526,0,0,0,0,0,0
"165","amor ",47,0.000554447970366526,0,0,0,0,0,0
"166","mex ",47,0.000554447970366526,0,0,0,0,0,0
"167","thank ",46,0.000542651205039578,0,0,0,0,0,0
"168","pq ",46,0.000542651205039578,0,0,0,0,0,0
"169","ahora ",46,0.000542651205039578,0,0,0,0,0,0
"170","something ",46,0.000542651205039578,0,0,0,0,0,0
"171","sin ",46,0.000542651205039578,0,1,1,1,1,0
"172","happy ",46,0.000542651205039578,0,0,0,0,0,1
"173","look ",45,0.000530854439712631,0,0,0,0,0,0
"174","give ",45,0.000530854439712631,0,0,0,0,0,0
"175","son ",45,0.000530854439712631,0,0,0,0,0,0
"176","photo ",45,0.000530854439712631,0,0,0,0,0,0
"177","está ",45,0.000530854439712631,0,0,0,0,0,0
"178","humidity ",45,0.000530854439712631,0,0,0,0,0,0
"179","você ",45,0.000530854439712631,0,0,0,0,0,0
"180","mundo ",45,0.000530854439712631,0,0,0,0,0,0
"181","à ",44,0.000519057674385683,0,0,0,0,0,0
"182","keep ",44,0.000519057674385683,0,0,0,0,0,0
"183","real ",44,0.000519057674385683,0,0,0,0,0,1
"184","getting ",44,0.000519057674385683,0,0,0,0,0,0
"185","bad ",44,0.000519057674385683,0,1,1,1,1,0
"186","show ",44,0.000519057674385683,0,0,0,0,0,0
"187","— ",43,0.000507260909058736,0,0,0,0,0,0
"188","next ",43,0.000507260909058736,0,0,0,0,0,0
"189","solo ",43,0.000507260909058736,0,0,0,0,0,0
"190","amo ",43,0.000507260909058736,0,0,0,0,0,0
"191","partido ",43,0.000507260909058736,0,0,0,0,0,0
"192","fuck ",43,0.000507260909058736,0,0,0,0,0,0
"193","tudo ",43,0.000507260909058736,0,0,0,0,0,0
"194","mal ",42,0.000495464143731789,0,0,0,0,0,0
"195","little ",42,0.000495464143731789,0,0,0,0,0,0
"196","mean ",42,0.000495464143731789,0,0,0,0,0,0
"197","k ",42,0.000495464143731789,0,0,0,0,0,0
"198","hacer ",42,0.000495464143731789,0,0,0,0,0,0
"199","rt ",42,0.000495464143731789,0,0,0,0,0,0
"200","ever ",41,0.000483667378404841,0,0,0,0,0,0
"201","fucking ",41,0.000483667378404841,0,0,0,0,0,0
"202","temperature ",41,0.000483667378404841,0,0,0,0,0,0
"203","win ",41,0.000483667378404841,0,0,0,0,0,0
"204","estoy ",40,0.000471870613077894,0,0,0,0,0,0
"205","night ",40,0.000471870613077894,0,0,0,0,0,0
"206","je ",40,0.000471870613077894,0,0,0,0,0,0
"207","well ",40,0.000471870613077894,0,0,0,0,0,0
"208","arturo ",40,0.000471870613077894,0,0,0,0,0,0
"209","foi ",40,0.000471870613077894,0,0,0,0,0,0
"210","b ",39,0.000460073847750947,0,0,0,0,0,0
"211","tengo ",39,0.000460073847750947,0,0,0,0,0,0
"212","everyone ",39,0.000460073847750947,0,0,0,0,0,0
"213","mejor ",39,0.000460073847750947,0,0,0,0,0,0
"214","menos ",39,0.000460073847750947,0,0,0,0,0,0
"215","twitter ",39,0.000460073847750947,0,0,0,0,0,0
"216","já ",39,0.000460073847750947,0,0,0,0,0,0
"217","eso ",39,0.000460073847750947,0,0,0,0,0,0
"218","amazing ",39,0.000460073847750947,0,0,0,0,0,0
"219","nem ",38,0.000448277082423999,0,0,0,0,0,0
"220","algo ",38,0.000448277082423999,0,0,0,0,0,0
"221","barometer ",38,0.000448277082423999,0,0,0,0,0,0
"222","gotta ",38,0.000448277082423999,0,0,0,0,0,0
"223","después ",38,0.000448277082423999,0,0,0,0,0,0
"224","ela ",38,0.000448277082423999,0,0,0,0,0,0
"225","hay ",38,0.000448277082423999,0,0,0,0,0,0
"226","mis ",37,0.000436480317097052,0,0,0,0,0,0
"227","thanks ",37,0.000436480317097052,0,0,0,0,0,0
"228","yeah ",37,0.000436480317097052,0,0,0,0,0,0
"229","quando ",37,0.000436480317097052,0,0,0,0,0,0
"230","desde ",37,0.000436480317097052,0,0,0,0,0,0
"231","sem ",37,0.000436480317097052,0,0,0,0,0,0
"232","every ",37,0.000436480317097052,0,0,0,0,0,0
"233","live ",37,0.000436480317097052,0,0,0,0,0,0
"234","hace ",37,0.000436480317097052,0,0,0,0,0,0
"235","world ",37,0.000436480317097052,1,0,0,0,0,0
"236","cest ",37,0.000436480317097052,0,0,0,0,0,0
"237","ur ",37,0.000436480317097052,0,0,0,0,0,0
"238","puede ",37,0.000436480317097052,0,0,0,0,0,0
"239","already ",37,0.000436480317097052,0,0,0,0,0,0
"240","yes ",37,0.000436480317097052,0,0,0,0,0,0
"241","house ",36,0.000424683551770105,0,0,0,0,0,0
"242","call ",36,0.000424683551770105,0,0,0,0,0,0
"243","cute ",36,0.000424683551770105,0,0,0,0,0,1
"244","ou ",36,0.000424683551770105,0,0,0,0,0,0
"245","try ",36,0.000424683551770105,0,0,0,0,0,0
"246","help ",36,0.000424683551770105,0,0,0,0,0,0
"247","era ",36,0.000424683551770105,0,0,0,0,0,0
"248","así ",36,0.000424683551770105,0,0,0,0,0,0
"249","tonight ",36,0.000424683551770105,0,0,0,0,0,0
"250","posted ",36,0.000424683551770105,0,0,0,0,0,0
"251","tenho ",36,0.000424683551770105,0,0,0,0,0,0
"252","vc ",35,0.000412886786443157,0,0,0,0,0,0
"253","thing ",35,0.000412886786443157,0,0,0,0,0,0
"254","bolivia ",35,0.000412886786443157,0,0,0,0,0,0
"255","nunca ",35,0.000412886786443157,0,0,0,0,0,0
"256","fazer ",35,0.000412886786443157,0,0,0,0,0,0
"257","vuoso ",35,0.000412886786443157,0,0,0,0,0,0
"258","girl ",35,0.000412886786443157,0,0,0,0,0,0
"259","seu ",34,0.00040109002111621,0,0,0,0,0,0
"260","pas ",34,0.00040109002111621,0,0,0,0,0,0
"261","uno ",34,0.00040109002111621,0,0,0,0,0,0
"262","im ",34,0.00040109002111621,0,0,0,0,0,0
"263","ter ",34,0.00040109002111621,0,0,0,0,0,0
"264","qué ",34,0.00040109002111621,0,0,0,0,0,0
"265","muito ",34,0.00040109002111621,0,0,0,0,0,0
"266","ass ",34,0.00040109002111621,0,1,0,0,0,0
"267","ele ",34,0.00040109002111621,0,0,0,0,0,0
"268","tan ",34,0.00040109002111621,0,0,0,0,0,0
"269","casa ",34,0.00040109002111621,0,0,0,0,0,0
"270","bc ",34,0.00040109002111621,0,0,0,0,0,0
"271","fue ",33,0.000389293255789263,0,0,0,0,0,0
"272","two ",33,0.000389293255789263,0,0,0,0,0,0
"273","year ",33,0.000389293255789263,0,0,0,0,0,0
"274","dormir ",33,0.000389293255789263,0,0,0,0,0,0
"275","sure ",33,0.000389293255789263,0,0,0,0,0,0
"276","thought ",33,0.000389293255789263,0,0,0,0,0,0
"277","quien ",32,0.000377496490462315,0,0,0,0,0,0
"278","school ",32,0.000377496490462315,0,0,0,0,0,0
"279","things ",32,0.000377496490462315,0,0,0,0,0,0
"280","cara ",32,0.000377496490462315,0,0,0,0,0,0
"281","birthday ",32,0.000377496490462315,0,0,0,0,0,1
"282","done ",32,0.000377496490462315,0,0,0,0,0,0
"283","hey ",32,0.000377496490462315,0,0,0,0,0,0
"284","bem ",32,0.000377496490462315,0,0,0,0,0,0
"285","re ",32,0.000377496490462315,0,0,0,0,0,0
"286","bueno ",32,0.000377496490462315,0,0,0,0,0,0
"287","sei ",31,0.000365699725135368,0,0,0,0,0,0
"288","looking ",31,0.000365699725135368,0,0,0,0,0,0
"289","ganar ",31,0.000365699725135368,0,0,0,0,0,0
"290","guys ",31,0.000365699725135368,0,0,0,0,0,0
"291","hoy ",31,0.000365699725135368,0,0,0,0,0,0
"292","slowly ",31,0.000365699725135368,0,0,0,0,0,0
"293","m ",31,0.000365699725135368,0,0,0,0,0,0
"294","siempre ",31,0.000365699725135368,0,0,0,0,0,0
"295","awesome ",31,0.000365699725135368,0,0,0,0,0,0
"296","muy ",31,0.000365699725135368,0,0,0,0,0,0
"297","talk ",31,0.000365699725135368,0,0,0,0,0,1
"298","many ",31,0.000365699725135368,0,0,0,0,0,0
"299","tell ",30,0.000353902959808421,0,0,0,0,0,0
"300","mb ",30,0.000353902959808421,0,0,0,0,0,0
"301","ti ",30,0.000353902959808421,0,0,0,0,0,0
"302","esa ",30,0.000353902959808421,0,0,0,0,0,0
"303","h ",30,0.000353902959808421,0,0,0,0,0,0
"304","put ",30,0.000353902959808421,0,0,0,0,0,0
"305","big ",30,0.000353902959808421,0,0,0,0,0,0
"306","years ",30,0.000353902959808421,0,0,0,0,0,0
"307","di ",30,0.000353902959808421,0,0,0,0,0,0
"308","person ",30,0.000353902959808421,0,0,0,0,0,0
"309","bit ",30,0.000353902959808421,0,0,0,0,0,0
"310","día ",30,0.000353902959808421,0,0,0,0,0,0
"311","estar ",30,0.000353902959808421,0,0,0,0,0,0
"312","lot ",30,0.000353902959808421,0,0,0,0,0,0
"313","long ",30,0.000353902959808421,0,0,0,0,0,0
"314","believe ",30,0.000353902959808421,0,0,0,0,0,0
"315","sobre ",29,0.000342106194481473,0,0,0,0,0,0
"316","use ",29,0.000342106194481473,0,0,0,0,0,0
"317","god ",29,0.000342106194481473,0,0,1,0,0,1
"318","summer ",29,0.000342106194481473,0,0,0,0,0,0
"319","soy ",29,0.000342106194481473,0,0,0,0,0,0
"320","aqui ",29,0.000342106194481473,0,0,0,0,0,0
"321","lt ",29,0.000342106194481473,0,0,0,0,0,0
"322","nigga ",29,0.000342106194481473,0,0,0,0,0,0
"323","rising ",29,0.000342106194481473,0,0,0,0,0,1
"324","facebook ",28,0.000330309429154526,0,0,0,0,0,0
"325","quero ",28,0.000330309429154526,0,0,0,0,0,0
"326","monday ",28,0.000330309429154526,0,0,0,0,0,0
"327","nice ",28,0.000330309429154526,0,0,0,0,0,0
"328","days ",28,0.000330309429154526,0,0,0,0,0,0
"329","tomorrow ",28,0.000330309429154526,0,0,0,0,0,0
"330","poco ",28,0.000330309429154526,0,0,0,0,0,0
"331","different ",28,0.000330309429154526,0,0,0,0,0,0
"332","stop ",28,0.000330309429154526,0,0,0,0,0,0
"333","super ",28,0.000330309429154526,0,0,0,0,0,0
"334","vos ",28,0.000330309429154526,0,0,0,0,0,0
"335","friends ",28,0.000330309429154526,0,0,0,0,0,0
"336","wish ",28,0.000330309429154526,0,0,0,0,0,0
"337","vez ",28,0.000330309429154526,0,0,0,0,0,0
"338","sleep ",28,0.000330309429154526,0,0,0,0,0,0
"339","dar ",27,0.000318512663827578,0,0,0,0,0,0
"340","isso ",27,0.000318512663827578,0,0,0,0,0,0
"341","sorry ",27,0.000318512663827578,0,0,0,0,0,0
"342","et ",27,0.000318512663827578,0,0,0,0,0,0
"343","iba ",27,0.000318512663827578,0,0,0,0,0,0
"344","start ",27,0.000318512663827578,0,0,0,0,0,0
"345","stay ",27,0.000318512663827578,0,0,0,0,0,0
"346","end ",27,0.000318512663827578,0,0,0,0,0,0
"347","ainda ",27,0.000318512663827578,0,0,0,0,0,0
"348","minuto ",27,0.000318512663827578,0,0,0,0,0,0
"349","hard ",27,0.000318512663827578,0,0,0,0,0,0
"350","duro ",27,0.000318512663827578,0,0,0,0,0,0
