"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"1","de ",1152,0.0138058315257122,0,0,0,0,0,0
"2","que ",1060,0.012703282480256,0,0,0,0,0,0
"3","y ",986,0.0118164495523891,0,0,0,0,0,0
"4","la ",716,0.00858070778855027,0,0,0,0,0,0
"5","love ",531,0.00636362546888295,0,0,0,0,0,1
"6","o ",474,0.00568052442985032,0,0,0,0,0,0
"7","e ",424,0.00508131299210239,0,0,0,0,0,0
"8","just ",404,0.00484162841700322,0,0,0,0,0,0
"9","el ",403,0.00482964418824827,0,0,0,0,0,0
"10","en ",388,0.00464988075692389,0,0,0,0,0,0
"11","follow ",377,0.00451805424061935,0,0,0,0,0,0
"12","like ",341,0.00408662200544084,0,0,0,0,0,0
"13","se ",339,0.00406265354793092,0,0,0,0,0,0
"14","u ",302,0.00361923708399746,0,0,0,0,0,0
"15","te ",273,0.00327169445010366,0,0,0,0,0,0
"16","un ",259,0.00310391524753424,0,0,0,0,0,0
"17","é ",258,0.00309193101877929,0,0,0,0,0,0
"18","please ",243,0.00291216758745491,0,0,0,0,0,0
"19","can ",242,0.00290018335869995,0,0,0,0,0,0
"20","get ",239,0.00286423067243508,0,0,0,0,0,0
"21","lo ",236,0.0028282779861702,0,0,0,0,0,0
"22","con ",229,0.00274438838488549,0,0,0,0,0,0
"23","know ",219,0.00262454609733591,0,0,0,0,0,0
"24","much ",210,0.00251668803854128,0,0,0,0,0,0
"25","q ",207,0.0024807353522764,0,0,0,0,0,0
"26","por ",194,0.00232494037846194,0,0,0,0,0,0
"27","mi ",194,0.00232494037846194,0,0,0,0,0,0
"28","los ",193,0.00231295614970699,0,0,0,0,0,0
"29","para ",193,0.00231295614970699,0,0,0,0,0,0
"30","go ",191,0.00228898769219707,0,0,0,0,0,0
"31","es ",189,0.00226501923468715,0,0,0,0,0,0
"32","amp ",174,0.00208525580336277,0,0,0,0,0,0
"33","see ",170,0.00203731888834294,0,0,0,0,0,0
"34","las ",169,0.00202533465958798,0,0,0,0,0,0
"35","want ",169,0.00202533465958798,0,0,0,0,0,0
"36","si ",161,0.00192946082954831,0,0,0,0,0,0
"37","one ",156,0.00186953968577352,0,0,0,0,0,0
"38","tu ",150,0.00179763431324377,0,0,0,0,0,0
"39","will ",148,0.00177366585573385,0,0,0,0,0,0
"40","eu ",146,0.00174969739822394,0,0,0,0,0,0
"41","make ",143,0.00171374471195906,0,0,0,0,0,0
"42","time ",141,0.00168977625444914,0,0,0,0,0,0
"43","got ",140,0.00167779202569419,0,0,0,0,0,0
"44","really ",137,0.00164183933942931,0,0,0,0,0,0
"45","le ",136,0.00162985511067435,0,0,0,0,0,0
"46","day ",134,0.00160588665316444,0,0,0,0,0,0
"47","ya ",134,0.00160588665316444,0,0,0,0,0,0
"48","need ",132,0.00158191819565452,0,0,0,0,0,0
"49","good ",129,0.00154596550938964,0,0,0,0,0,1
"50","now ",128,0.00153398128063468,0,0,0,0,0,0
"51","una ",126,0.00151001282312477,0,0,0,0,0,0
"52","yo ",122,0.00146207590810493,0,0,0,0,0,0
"53","não ",120,0.00143810745059502,0,0,0,0,0,0
"54","d ",118,0.0014141389930851,0,0,0,0,0,0
"55","new ",117,0.00140215476433014,0,0,0,0,0,0
"56","think ",117,0.00140215476433014,0,0,0,0,0,0
"57","mas ",114,0.00136620207806527,0,0,0,0,0,0
"58","al ",109,0.00130628093429047,0,0,0,0,0,0
"59","da ",108,0.00129429670553552,0,0,0,0,0,0
"60","como ",108,0.00129429670553552,0,0,0,0,0,0
"61","today ",106,0.0012703282480256,0,0,0,0,0,0
"62","wanna ",105,0.00125834401927064,0,0,0,0,0,0
"63","com ",105,0.00125834401927064,0,0,0,0,0,0
"64","rt ",102,0.00122239133300576,0,0,0,0,0,0
"65","voy ",99,0.00118643864674089,0,0,0,0,0,0
"66","life ",96,0.00115048596047601,1,0,0,0,0,0
"67","back ",95,0.00113850173172106,0,0,0,0,0,0
"68","even ",94,0.0011265175029661,0,0,0,0,0,0
"69","never ",91,0.00109056481670122,0,0,0,0,0,0
"70","pero ",91,0.00109056481670122,0,0,0,0,0,0
"71","people ",90,0.00107858058794626,1,0,0,0,0,0
"72","um ",90,0.00107858058794626,0,0,0,0,0,0
"73","del ",89,0.0010665963591913,0,0,0,0,0,0
"74","still ",89,0.0010665963591913,0,0,0,0,0,0
"75","mais ",89,0.0010665963591913,0,0,0,0,0,0
"76","n ",88,0.00105461213043635,0,0,0,0,0,0
"77","going ",87,0.00104262790168139,0,0,0,0,0,0
"78","lol ",85,0.00101865944417147,0,0,0,0,0,0
"79","say ",85,0.00101865944417147,0,0,0,0,0,0
"80","todo ",84,0.00100667521541651,0,0,0,0,0,0
"81","right ",84,0.00100667521541651,0,0,0,0,0,0
"82","em ",84,0.00100667521541651,0,0,0,0,0,0
"83","✈ ",83,0.000994690986661553,0,0,0,0,0,0
"84","— ",82,0.000982706757906595,0,0,0,0,0,0
"85","happy ",82,0.000982706757906595,0,0,0,0,0,1
"86","ser ",81,0.000970722529151636,0,0,0,0,0,0
"87","pra ",77,0.000922785614131803,0,0,0,0,0,0
"88","way ",77,0.000922785614131803,0,0,0,0,0,0
"89","feel ",76,0.000910801385376844,0,0,0,0,0,0
"90","na ",76,0.000910801385376844,0,0,0,0,0,0
"91","su ",75,0.000898817156621886,0,0,0,0,0,0
"92","uma ",75,0.000898817156621886,0,0,0,0,0,0
"93","x ",73,0.000874848699111969,0,0,0,0,0,0
"94","ver ",71,0.000850880241602052,0,0,0,0,0,0
"95","give ",70,0.000838896012847093,0,0,0,0,0,0
"96","take ",68,0.000814927555337176,0,0,0,0,0,0
"97","w ",68,0.000814927555337176,0,0,0,0,0,0
"98","hi ",68,0.000814927555337176,0,0,0,0,0,0
"99","c ",68,0.000814927555337176,0,0,0,0,0,0
"100","come ",68,0.000814927555337176,0,0,0,0,0,0
"101","hate ",67,0.000802943326582218,0,1,1,1,1,0
"102","im ",67,0.000802943326582218,0,0,0,0,0,0
"103","always ",66,0.000790959097827259,0,0,0,0,0,0
"104","look ",66,0.000790959097827259,0,0,0,0,0,0
"105","s ",65,0.000778974869072301,0,0,0,0,0,0
"106","tengo ",65,0.000778974869072301,0,0,0,0,0,0
"107","pas ",64,0.000766990640317342,0,0,0,0,0,0
"108","find ",63,0.000755006411562384,0,0,0,0,0,0
"109","miss ",63,0.000755006411562384,0,0,0,0,0,0
"110","va ",63,0.000755006411562384,0,0,0,0,0,0
"111","ir ",63,0.000755006411562384,0,0,0,0,0,0
"112","vida ",63,0.000755006411562384,0,0,0,0,0,0
"113","little ",62,0.000743022182807425,0,0,0,0,0,0
"114","gonna ",62,0.000743022182807425,0,0,0,0,0,0
"115","porque ",61,0.000731037954052467,0,0,0,0,0,0
"116","us ",61,0.000731037954052467,0,0,0,0,0,0
"117","esta ",60,0.000719053725297508,0,0,0,0,0,0
"118","minha ",59,0.00070706949654255,0,0,0,0,0,0
"119","nada ",59,0.00070706949654255,0,0,0,0,0,0
"120","hard ",59,0.00070706949654255,0,0,0,0,0,0
"121","mean ",58,0.000695085267787591,0,0,0,0,0,0
"122","shit ",58,0.000695085267787591,0,1,0,1,1,0
"123","girl ",58,0.000695085267787591,0,0,0,0,0,0
"124","les ",57,0.000683101039032633,0,0,0,0,0,0
"125","video ",57,0.000683101039032633,0,0,0,0,0,0
"126","better ",57,0.000683101039032633,0,0,0,0,0,0
"127","last ",57,0.000683101039032633,0,0,0,0,0,0
"128","nos ",57,0.000683101039032633,0,0,0,0,0,0
"129","meu ",57,0.000683101039032633,0,0,0,0,0,0
"130","à ",56,0.000671116810277675,0,0,0,0,0,0
"131","más ",56,0.000671116810277675,0,0,0,0,0,0
"132","je ",56,0.000671116810277675,0,0,0,0,0,0
"133","first ",56,0.000671116810277675,0,0,0,0,0,0
"134","via ",56,0.000671116810277675,0,0,0,0,0,0
"135","bien ",56,0.000671116810277675,0,0,0,0,0,0
"136","great ",56,0.000671116810277675,0,0,0,0,0,0
"137","aint ",55,0.000659132581522716,0,0,0,0,0,0
"138","night ",55,0.000659132581522716,0,0,0,0,0,0
"139","cuando ",55,0.000659132581522716,0,0,0,0,0,0
"140","bad ",55,0.000659132581522716,0,1,1,1,1,0
"141","play ",53,0.000635164124012799,0,0,0,0,0,0
"142","world ",53,0.000635164124012799,1,0,0,0,0,0
"143","tweet ",53,0.000635164124012799,0,0,0,0,0,0
"144","thank ",52,0.000623179895257841,0,0,0,0,0,0
"145","rain ",52,0.000623179895257841,0,0,0,0,0,0
"146","sos ",52,0.000623179895257841,0,0,0,0,0,0
"147","game ",52,0.000623179895257841,0,0,0,0,0,0
"148","made ",52,0.000623179895257841,0,0,0,0,0,0
"149","dos ",52,0.000623179895257841,0,0,0,0,0,0
"150","ever ",51,0.000611195666502882,0,0,0,0,0,0
"151","quiero ",51,0.000611195666502882,0,0,0,0,0,0
"152","real ",51,0.000611195666502882,0,0,0,0,0,1
"153","said ",51,0.000611195666502882,0,0,0,0,0,0
"154","gente ",51,0.000611195666502882,0,0,0,0,0,0
"155","dia ",50,0.000599211437747924,0,0,0,0,0,0
"156","android ",50,0.000599211437747924,0,0,0,0,0,0
"157","todos ",49,0.000587227208992965,0,0,0,0,0,0
"158","work ",49,0.000587227208992965,1,0,0,0,0,0
"159","ni ",49,0.000587227208992965,0,0,0,0,0,0
"160","wait ",49,0.000587227208992965,0,1,0,0,0,0
"161","justin ",49,0.000587227208992965,0,0,0,0,0,0
"162","ela ",49,0.000587227208992965,0,0,0,0,0,0
"163","lot ",49,0.000587227208992965,0,0,0,0,0,0
"164","wish ",49,0.000587227208992965,0,0,0,0,0,0
"165","p ",48,0.000575242980238007,0,0,0,0,0,0
"166","oh ",48,0.000575242980238007,0,0,0,0,0,0
"167","fuck ",48,0.000575242980238007,0,0,0,0,0,0
"168","cest ",48,0.000575242980238007,0,0,0,0,0,0
"169","getting ",48,0.000575242980238007,0,0,0,0,0,0
"170","ta ",48,0.000575242980238007,0,0,0,0,0,0
"171","hope ",47,0.000563258751483048,0,0,0,0,0,1
"172","thing ",47,0.000563258751483048,0,0,0,0,0,0
"173","dream ",47,0.000563258751483048,0,0,0,0,0,0
"174","actually ",47,0.000563258751483048,0,0,0,0,0,0
"175","ready ",47,0.000563258751483048,0,0,0,0,0,0
"176","thanks ",46,0.00055127452272809,0,0,0,0,0,0
"177","watch ",46,0.00055127452272809,0,0,1,0,0,0
"178","yeah ",46,0.00055127452272809,0,0,0,0,0,0
"179","two ",46,0.00055127452272809,0,0,0,0,0,0
"180","icecoldd ",46,0.00055127452272809,0,0,0,0,0,0
"181","ⓐ─▒▒▒▌──────▒▒▒▌ ",46,0.00055127452272809,0,0,0,0,0,0
"182","tonight ",46,0.00055127452272809,0,0,0,0,0,0
"183","ⓨ─▒▒▒▌──────▒▒▒▌tto ",46,0.00055127452272809,0,0,0,0,0,0
"184","ⓟ─▒▒▒▒▒▒▒▒▌─▒▒▒▒▒▒▒▒▌ ",46,0.00055127452272809,0,0,0,0,0,0
"185","ⓟ─▒▒▒▌──────▒▒▒▌ ",46,0.00055127452272809,0,0,0,0,0,0
"186","hay ",46,0.00055127452272809,0,0,0,0,0,0
"187","best ",46,0.00055127452272809,0,0,0,0,0,0
"188","tomorrow ",45,0.000539290293973131,0,0,0,0,0,0
"189","stop ",45,0.000539290293973131,0,0,0,0,0,0
"190","nice ",44,0.000527306065218173,0,0,0,0,0,0
"191","man ",44,0.000527306065218173,0,0,0,0,0,0
"192","put ",44,0.000527306065218173,0,0,0,0,0,0
"193","k ",44,0.000527306065218173,0,0,0,0,0,0
"194","vou ",44,0.000527306065218173,0,0,0,0,0,0
"195","everything ",44,0.000527306065218173,0,0,0,0,0,0
"196","nunca ",43,0.000515321836463214,0,0,0,0,0,0
"197","ahora ",43,0.000515321836463214,0,0,0,0,0,0
"198","son ",43,0.000515321836463214,0,0,0,0,0,0
"199","tem ",43,0.000515321836463214,0,0,0,0,0,0
"200","mis ",42,0.000503337607708256,0,0,0,0,0,0
"201","hace ",42,0.000503337607708256,0,0,0,0,0,0
"202","bitch ",42,0.000503337607708256,0,1,1,1,1,0
"203","eso ",42,0.000503337607708256,0,0,0,0,0,0
"204","baby ",42,0.000503337607708256,0,0,0,0,0,1
"205","friends ",42,0.000503337607708256,0,0,0,0,0,0
"206","tell ",41,0.000491353378953297,0,0,0,0,0,0
"207","home ",41,0.000491353378953297,0,0,0,0,0,0
"208","ipad ",41,0.000491353378953297,0,0,0,0,0,0
"209","well ",41,0.000491353378953297,0,0,0,0,0,0
"210","di ",41,0.000491353378953297,0,0,0,0,0,0
"211","something ",41,0.000491353378953297,0,0,0,0,0,0
"212","sin ",41,0.000491353378953297,0,1,1,1,1,0
"213","sure ",41,0.000491353378953297,0,0,0,0,0,0
"214","você ",41,0.000491353378953297,0,0,0,0,0,0
"215","mm ",41,0.000491353378953297,0,0,0,0,0,0
"216","re ",41,0.000491353378953297,0,0,0,0,0,0
"217","t ",40,0.000479369150198339,0,0,0,0,0,0
"218","pls ",40,0.000479369150198339,0,0,0,0,0,0
"219","solo ",40,0.000479369150198339,0,0,0,0,0,0
"220","twitter ",40,0.000479369150198339,0,0,0,0,0,0
"221","long ",40,0.000479369150198339,0,0,0,0,0,0
"222","casa ",40,0.000479369150198339,0,0,0,0,0,0
"223","amor ",40,0.000479369150198339,0,0,0,0,0,0
"224","♥ ",39,0.000467384921443381,0,0,0,0,0,0
"225","só ",39,0.000467384921443381,0,0,0,0,0,0
"226","guess ",39,0.000467384921443381,0,0,0,0,0,0
"227","bc ",39,0.000467384921443381,0,0,0,0,0,0
"228","around ",39,0.000467384921443381,0,0,0,0,0,0
"229","facebook ",38,0.000455400692688422,0,0,0,0,0,0
"230","fucking ",38,0.000455400692688422,0,0,0,0,0,0
"231","androidgames ",38,0.000455400692688422,0,0,0,0,0,0
"232","photo ",38,0.000455400692688422,0,0,0,0,0,0
"233","someone ",38,0.000455400692688422,0,0,0,0,0,0
"234","youtube ",38,0.000455400692688422,0,0,0,0,0,0
"235","ok ",38,0.000455400692688422,0,0,0,0,0,0
"236","já ",38,0.000455400692688422,0,0,0,0,0,0
"237","posted ",38,0.000455400692688422,0,0,0,0,0,0
"238","run ",37,0.000443416463933464,0,0,0,0,0,0
"239","sorry ",37,0.000443416463933464,0,0,0,0,0,0
"240","vc ",37,0.000443416463933464,0,0,0,0,0,0
"241","mtvhottest ",37,0.000443416463933464,0,0,0,0,0,0
"242","tiene ",37,0.000443416463933464,0,0,0,0,0,0
"243","jai ",37,0.000443416463933464,0,0,0,0,0,0
"244","every ",37,0.000443416463933464,0,0,0,0,0,0
"245","hair ",37,0.000443416463933464,0,0,0,0,0,0
"246","guys ",37,0.000443416463933464,0,0,0,0,0,0
"247","hoy ",37,0.000443416463933464,0,0,0,0,0,0
"248","sleep ",37,0.000443416463933464,0,0,0,0,0,0
"249","cause ",36,0.000431432235178505,0,0,0,0,0,0
"250","start ",36,0.000431432235178505,0,0,0,0,0,0
"251","let ",36,0.000431432235178505,0,0,0,0,0,0
"252","día ",36,0.000431432235178505,0,0,0,0,0,0
"253","justinbieber ",36,0.000431432235178505,0,0,0,0,0,0
"254","mañana ",36,0.000431432235178505,0,0,0,0,0,0
"255","without ",35,0.000419448006423547,0,0,0,0,0,0
"256","muito ",35,0.000419448006423547,0,0,0,0,0,0
"257","food ",35,0.000419448006423547,0,0,0,0,0,1
"258","humidity ",35,0.000419448006423547,0,0,0,0,0,0
"259","… ",35,0.000419448006423547,0,0,0,0,0,0
"260","siempre ",35,0.000419448006423547,0,0,0,0,0,0
"261","thought ",35,0.000419448006423547,0,0,0,0,0,0
"262","hey ",35,0.000419448006423547,0,0,0,0,0,0
"263","show ",35,0.000419448006423547,0,0,0,0,0,0
"264","ipadgames ",34,0.000407463777668588,0,0,0,0,0,0
"265","mom ",34,0.000407463777668588,0,0,0,0,0,0
"266","read ",34,0.000407463777668588,0,0,0,0,0,0
"267","°c ",34,0.000407463777668588,0,0,0,0,0,0
"268","dont ",34,0.000407463777668588,0,0,0,0,0,0
"269","big ",34,0.000407463777668588,0,0,0,0,0,0
"270","hacer ",34,0.000407463777668588,0,0,0,0,0,0
"271","tan ",34,0.000407463777668588,0,0,0,0,0,0
"272","already ",34,0.000407463777668588,0,0,0,0,0,0
"273","many ",34,0.000407463777668588,0,0,0,0,0,0
"274","isso ",33,0.00039547954891363,0,0,0,0,0,0
"275","r ",33,0.00039547954891363,0,0,0,0,0,0
"276","mal ",33,0.00039547954891363,0,0,0,0,0,0
"277","try ",33,0.00039547954891363,0,0,0,0,0,0
"278","friend ",33,0.00039547954891363,0,0,0,0,0,1
"279","year ",33,0.00039547954891363,0,0,0,0,0,0
"280","soy ",33,0.00039547954891363,0,0,0,0,0,0
"281","il ",33,0.00039547954891363,0,0,0,0,0,0
"282","haha ",33,0.00039547954891363,0,0,0,0,0,0
"283","free ",33,0.00039547954891363,0,0,0,0,0,0
"284","vamos ",33,0.00039547954891363,0,0,0,0,0,0
"285","mpn ",32,0.000383495320158671,0,0,0,0,0,0
"286","pq ",32,0.000383495320158671,0,0,0,0,0,0
"287","phone ",32,0.000383495320158671,0,0,0,0,0,0
"288","week ",32,0.000383495320158671,0,0,0,0,0,0
"289","ass ",32,0.000383495320158671,0,1,0,0,0,0
"290","menos ",32,0.000383495320158671,0,0,0,0,0,0
"291","trying ",32,0.000383495320158671,0,0,0,0,0,0
"292","barometer ",32,0.000383495320158671,0,0,0,0,0,0
"293","amo ",32,0.000383495320158671,0,0,0,0,0,0
"294","things ",32,0.000383495320158671,0,0,0,0,0,0
"295","mph ",32,0.000383495320158671,0,0,0,0,0,0
"296","vai ",32,0.000383495320158671,0,0,0,0,0,0
"297","l ",32,0.000383495320158671,0,0,0,0,0,0
"298","yes ",32,0.000383495320158671,0,0,0,0,0,0
"299","fue ",31,0.000371511091403713,0,0,0,0,0,0
"300","mejor ",31,0.000371511091403713,0,0,0,0,0,0
"301","algo ",31,0.000371511091403713,0,0,0,0,0,0
"302","anything ",31,0.000371511091403713,0,0,0,0,0,0
"303","👽 ",31,0.000371511091403713,0,0,0,0,0,0
"304","m ",31,0.000371511091403713,0,0,0,0,0,0
"305","dormir ",31,0.000371511091403713,0,0,0,0,0,0
"306","lt ",31,0.000371511091403713,0,0,0,0,0,0
"307","vez ",31,0.000371511091403713,0,0,0,0,0,0
"308","beautiful ",31,0.000371511091403713,0,0,0,0,0,1
"309","old ",31,0.000371511091403713,0,0,0,0,0,0
"310","though ",30,0.000359526862648754,0,0,0,0,0,0
"311","watching ",30,0.000359526862648754,0,0,0,0,0,0
"312","pretty ",30,0.000359526862648754,0,0,0,0,0,1
"313","keep ",30,0.000359526862648754,0,0,0,0,0,0
"314","next ",30,0.000359526862648754,0,0,0,0,0,0
"315","sou ",30,0.000359526862648754,0,0,0,0,0,0
"316","call ",30,0.000359526862648754,0,0,0,0,0,0
"317","gone ",30,0.000359526862648754,0,0,0,0,0,0
"318","win ",30,0.000359526862648754,0,0,0,0,0,0
"319","ai ",29,0.000347542633893796,0,0,0,0,0,0
"320","quando ",29,0.000347542633893796,0,0,0,0,0,0
"321","este ",29,0.000347542633893796,0,0,0,0,0,0
"322","desde ",29,0.000347542633893796,0,0,0,0,0,0
"323","found ",29,0.000347542633893796,0,0,0,0,0,1
"324","care ",29,0.000347542633893796,0,0,0,0,0,0
"325","years ",29,0.000347542633893796,0,0,0,0,0,0
"326","une ",29,0.000347542633893796,0,0,0,0,0,0
"327","whole ",29,0.000347542633893796,0,0,0,0,0,0
"328","hasta ",29,0.000347542633893796,0,0,0,0,0,0
"329","temperature ",29,0.000347542633893796,0,0,0,0,0,0
"330","talk ",29,0.000347542633893796,0,0,0,0,0,1
"331","called ",29,0.000347542633893796,0,0,0,0,0,0
"332","et ",28,0.000335558405138837,0,0,0,0,0,0
"333","tanto ",28,0.000335558405138837,0,0,0,0,0,0
"334","away ",28,0.000335558405138837,0,0,0,0,0,0
"335","gold ",28,0.000335558405138837,0,0,0,0,0,1
"336","drink ",28,0.000335558405138837,0,0,0,0,0,0
"337","school ",28,0.000335558405138837,0,0,0,0,0,0
"338","days ",28,0.000335558405138837,0,0,0,0,0,0
"339","heart ",28,0.000335558405138837,0,0,0,0,0,0
"340","music ",28,0.000335558405138837,0,0,0,0,0,1
"341","babe ",28,0.000335558405138837,0,0,0,0,0,0
"342","muy ",28,0.000335558405138837,0,0,0,0,0,0
"343","b ",27,0.000323574176383879,0,0,0,0,0,0
"344","smile ",27,0.000323574176383879,0,0,0,0,0,1
"345","looks ",27,0.000323574176383879,0,0,0,0,0,0
"346","told ",27,0.000323574176383879,0,0,0,0,0,0
"347","fazer ",27,0.000323574176383879,0,0,0,0,0,0
"348","des ",27,0.000323574176383879,0,0,0,0,0,0
"349","also ",27,0.000323574176383879,0,0,0,0,0,0
"350","seen ",27,0.000323574176383879,0,0,0,0,0,0
"351","está ",27,0.000323574176383879,0,0,0,0,0,0
"352","face ",27,0.000323574176383879,0,0,0,0,0,0
"353","vos ",27,0.000323574176383879,0,0,0,0,0,0
"354","saw ",27,0.000323574176383879,0,0,0,0,0,0
"355","falling ",27,0.000323574176383879,0,1,0,0,0,0
"356","check ",27,0.000323574176383879,0,0,0,0,0,0
"357","estar ",27,0.000323574176383879,0,0,0,0,0,0
"358","hot ",27,0.000323574176383879,0,0,0,0,1,0
"359","nigga ",27,0.000323574176383879,0,0,0,0,0,0
"360","hit ",26,0.00031158994762892,0,1,0,0,1,0
"361","cant ",26,0.00031158994762892,0,0,0,0,0,0
"362","nadie ",26,0.00031158994762892,0,0,0,0,0,0
"363","might ",26,0.00031158994762892,0,0,0,0,0,0
"364","crazy ",26,0.00031158994762892,0,1,1,0,1,0
"365","nao ",26,0.00031158994762892,0,0,0,0,0,0
"366","help ",26,0.00031158994762892,0,0,0,0,0,0
"367","live ",26,0.00031158994762892,0,0,0,0,0,0
"368","era ",26,0.00031158994762892,0,0,0,0,0,0
"369","god ",26,0.00031158994762892,0,0,1,0,0,1
"370","aqui ",26,0.00031158994762892,0,0,0,0,0,0
"371","playing ",26,0.00031158994762892,0,0,0,0,0,0
"372","😂 ",26,0.00031158994762892,0,0,0,0,0,0
"373","ur ",26,0.00031158994762892,0,0,0,0,0,0
"374","ha ",26,0.00031158994762892,0,0,0,0,0,0
"375","collected ",26,0.00031158994762892,0,0,0,0,0,0
"376","song ",26,0.00031158994762892,0,0,0,0,0,0
"377","ask ",26,0.00031158994762892,0,0,0,0,0,0
"378","foi ",26,0.00031158994762892,0,0,0,0,0,0
"379","vi ",26,0.00031158994762892,0,0,0,0,0,0
"380","mundo ",26,0.00031158994762892,0,0,0,0,0,0
"381","alguien ",25,0.000299605718873962,0,0,0,0,0,0
"382","noche ",25,0.000299605718873962,0,0,0,0,0,0
"383","dice ",25,0.000299605718873962,0,0,0,0,0,0
"384","went ",25,0.000299605718873962,0,0,0,0,0,0
"385","download ",25,0.000299605718873962,0,0,0,0,0,0
"386","kmh ",25,0.000299605718873962,0,0,0,0,0,0
"387","leave ",25,0.000299605718873962,0,1,0,0,0,0
"388","black ",25,0.000299605718873962,0,0,0,0,0,0
"389","veces ",25,0.000299605718873962,0,0,0,0,0,0
"390","everyone ",25,0.000299605718873962,0,0,0,0,0,0
"391","mucho ",25,0.000299605718873962,0,0,0,0,0,0
"392","estoy ",25,0.000299605718873962,0,0,0,0,0,0
"393","plus ",25,0.000299605718873962,0,0,0,0,0,0
"394","michael ",25,0.000299605718873962,0,0,0,0,0,0
"395","house ",25,0.000299605718873962,0,0,0,0,0,0
"396","fan ",25,0.000299605718873962,0,0,0,0,0,0
"397","v ",25,0.000299605718873962,0,0,0,0,0,0
"398","cute ",25,0.000299605718873962,0,0,0,0,0,1
"399","mind ",25,0.000299605718873962,0,0,0,0,0,0
"400","non ",25,0.000299605718873962,0,0,0,0,0,0
"401","domingo ",25,0.000299605718873962,0,0,0,0,0,0
"402","psx ",25,0.000299605718873962,0,0,0,0,0,0
"403","tener ",25,0.000299605718873962,0,0,0,0,0,0
"404","another ",25,0.000299605718873962,0,0,0,0,0,0
"405","since ",25,0.000299605718873962,0,0,0,0,0,0
"406","case ",25,0.000299605718873962,0,1,1,0,0,0
"407","done ",25,0.000299605718873962,0,0,0,0,0,0
"408","hora ",25,0.000299605718873962,0,0,0,0,0,0
"409","probably ",25,0.000299605718873962,0,0,0,0,0,0
"410","💕 ",25,0.000299605718873962,0,0,0,0,0,0
"411","swear ",24,0.000287621490119003,0,0,0,0,0,1
"412","sabe ",24,0.000287621490119003,0,0,0,0,0,0
"413","esa ",24,0.000287621490119003,0,0,0,0,0,0
"414","h ",24,0.000287621490119003,0,0,0,0,0,0
"415","slowly ",24,0.000287621490119003,0,0,0,0,0,0
"416","weekend ",24,0.000287621490119003,0,0,0,0,0,0
"417","semana ",24,0.000287621490119003,0,0,0,0,0,0
"418","coins ",24,0.000287621490119003,0,0,0,0,0,0
"419","name ",24,0.000287621490119003,0,0,0,0,0,0
"420","ah ",24,0.000287621490119003,0,0,0,0,0,0
"421","tão ",23,0.000275637261364045,0,0,0,0,0,0
"422","amiga ",23,0.000275637261364045,0,0,0,0,0,0
"423","elle ",23,0.000275637261364045,0,0,0,0,0,0
"424","often ",23,0.000275637261364045,0,0,0,0,0,0
"425","reason ",23,0.000275637261364045,0,0,0,0,0,1
"426","makes ",23,0.000275637261364045,0,0,0,0,0,0
"427","high ",23,0.000275637261364045,0,0,0,0,0,0
"428","looking ",23,0.000275637261364045,0,0,0,0,0,0
"429","party ",23,0.000275637261364045,1,0,0,0,0,0
"430","ter ",23,0.000275637261364045,0,0,0,0,0,0
"431","antes ",23,0.000275637261364045,0,0,0,0,0,0
"432","cara ",23,0.000275637261364045,0,0,0,0,0,0
"433","así ",23,0.000275637261364045,0,0,0,0,0,0
"434","luke ",23,0.000275637261364045,0,0,0,0,0,0
"435","money ",23,0.000275637261364045,1,0,0,0,1,1
"436","true ",23,0.000275637261364045,0,0,0,0,0,0
"437","cosas ",23,0.000275637261364045,0,0,0,0,0,0
"438","xd ",23,0.000275637261364045,0,0,0,0,0,0
"439","movie ",23,0.000275637261364045,0,0,0,0,0,0
"440","jajaja ",23,0.000275637261364045,0,0,0,0,0,0
"441","pasa ",23,0.000275637261364045,0,0,0,0,0,0
"442","damn ",23,0.000275637261364045,0,1,0,1,1,0
"443","bueno ",23,0.000275637261364045,0,0,0,0,0,0
"444","vas ",23,0.000275637261364045,0,0,0,0,0,0
"445","tenho ",23,0.000275637261364045,0,0,0,0,0,0
"446","seu ",22,0.000263653032609086,0,0,0,0,0,0
"447","thinking ",22,0.000263653032609086,0,0,0,0,0,0
"448","maybe ",22,0.000263653032609086,0,0,0,0,0,0
"449","ma ",22,0.000263653032609086,0,0,0,0,0,0
"450","dejar ",22,0.000263653032609086,0,0,0,0,0,0
"451","guy ",22,0.000263653032609086,0,0,0,0,0,0
"452","nothing ",22,0.000263653032609086,0,0,0,0,0,0
"453","coming ",22,0.000263653032609086,0,0,0,0,0,0
"454","من ",22,0.000263653032609086,0,0,0,0,0,0
"455","football ",22,0.000263653032609086,0,0,0,0,0,1
"456","wrong ",22,0.000263653032609086,0,1,0,0,0,0
"457","michaelsos ",22,0.000263653032609086,0,0,0,0,0,0
"458","lmao ",22,0.000263653032609086,0,0,0,0,0,0
"459","use ",22,0.000263653032609086,0,0,0,0,0,0
"460","th ",22,0.000263653032609086,0,0,0,0,0,0
"461","wanted ",22,0.000263653032609086,0,0,0,0,0,0
"462","ganas ",22,0.000263653032609086,0,0,0,0,0,0
"463","ele ",22,0.000263653032609086,0,0,0,0,0,0
"464","person ",22,0.000263653032609086,0,0,0,0,0,0
