"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"3214","clinton ",4,3.44148190210705e-05,1,0,0,0,0,0
"3219","annoying ",4,3.44148190210705e-05,0,1,0,0,1,0
"3220","treasure ",4,3.44148190210705e-05,0,0,0,0,0,1
"3238","illegal ",4,3.44148190210705e-05,0,1,1,1,1,0
"3250","coup ",4,3.44148190210705e-05,0,0,0,0,1,0
"3255","winning ",4,3.44148190210705e-05,0,0,0,1,0,1
"3256","avoid ",4,3.44148190210705e-05,0,1,1,0,0,0
"3266","hero ",4,3.44148190210705e-05,0,0,0,0,0,1
"3278","dear ",4,3.44148190210705e-05,0,0,0,0,0,1
"3282","mistake ",4,3.44148190210705e-05,0,1,0,0,0,0
"3285","science ",4,3.44148190210705e-05,1,0,0,0,0,0
"3302","sing ",4,3.44148190210705e-05,0,0,0,0,0,1
"3313","planning ",4,3.44148190210705e-05,0,0,0,0,0,1
"3315","attorney ",4,3.44148190210705e-05,0,0,1,0,1,1
"3335","doctor ",4,3.44148190210705e-05,0,0,0,0,0,1
"3337","victor ",4,3.44148190210705e-05,0,0,0,0,0,1
"3338","highest ",4,3.44148190210705e-05,0,1,1,0,0,1
"3342","politics ",4,3.44148190210705e-05,1,0,0,0,1,0
"3349","virus ",4,3.44148190210705e-05,0,1,0,0,0,0
"3357","idol ",4,3.44148190210705e-05,0,0,0,0,0,1
"3367","jail ",4,3.44148190210705e-05,0,1,1,0,0,0
"3378","propaganda ",4,3.44148190210705e-05,1,1,0,0,0,0
"3379","rage ",4,3.44148190210705e-05,0,1,0,0,1,0
"3386","fault ",4,3.44148190210705e-05,0,1,0,0,0,0
"3389","dangerous ",4,3.44148190210705e-05,0,1,1,0,0,0
"3393","status ",4,3.44148190210705e-05,0,0,0,0,0,1
"3410","pride ",4,3.44148190210705e-05,0,0,0,0,0,1
"3430","enemy ",4,3.44148190210705e-05,0,1,1,1,1,0
"3432","helpful ",4,3.44148190210705e-05,0,0,0,0,0,1
"3445","grave ",4,3.44148190210705e-05,0,1,1,0,0,0
"3447","boo ",4,3.44148190210705e-05,0,1,0,0,0,0
"3450","degree ",4,3.44148190210705e-05,0,0,0,0,0,1
"3456","counts ",4,3.44148190210705e-05,1,0,0,0,0,0
"3471","credit ",4,3.44148190210705e-05,0,0,0,0,0,1
"3485","failure ",4,3.44148190210705e-05,0,1,1,1,0,0
"3493","debate ",4,3.44148190210705e-05,1,0,0,0,0,1
"3506","invade ",4,3.44148190210705e-05,0,1,1,0,1,0
"3507","cross ",4,3.44148190210705e-05,0,1,1,0,1,0
"3510","joined ",4,3.44148190210705e-05,0,0,0,0,0,1
"3517","inflation ",4,3.44148190210705e-05,0,1,1,0,0,0
"3521","violent ",4,3.44148190210705e-05,0,1,1,1,1,0
"3556","tale ",4,3.44148190210705e-05,0,0,0,0,0,1
"3564","victim ",4,3.44148190210705e-05,0,1,1,0,1,0
"3574","balance ",4,3.44148190210705e-05,0,0,0,0,0,1
"3577","nasty ",4,3.44148190210705e-05,0,1,1,1,1,0
"3585","ignorance ",4,3.44148190210705e-05,0,1,0,0,0,0
"3588","challenge ",4,3.44148190210705e-05,0,1,1,0,1,0
"3602","blessing ",4,3.44148190210705e-05,0,0,0,0,0,1
"3616","ruin ",4,3.44148190210705e-05,0,1,1,0,0,0
"3619","ghost ",4,3.44148190210705e-05,0,0,1,0,0,0
"3629","professional ",4,3.44148190210705e-05,0,0,0,0,0,1
"3639","ideas ",4,3.44148190210705e-05,1,0,0,0,0,0
"3650","leadership ",4,3.44148190210705e-05,1,0,0,0,0,0
"3652","grab ",4,3.44148190210705e-05,0,1,0,0,1,0
"3676","jealousy ",4,3.44148190210705e-05,0,1,1,1,1,0
"3678","invite ",4,3.44148190210705e-05,0,0,0,0,0,1
"3692","primer ",4,3.44148190210705e-05,0,0,0,0,0,1
"3693","sob ",4,3.44148190210705e-05,0,1,0,0,0,0
"3702","corruption ",4,3.44148190210705e-05,1,1,0,1,0,0
"3703","excellent ",4,3.44148190210705e-05,0,0,0,0,0,1
"3719","halfway ",4,3.44148190210705e-05,0,1,0,0,0,0
"3752","breakfast ",4,3.44148190210705e-05,0,0,0,0,0,1
"3754","monster ",4,3.44148190210705e-05,0,1,1,0,0,0
"3768","powerful ",4,3.44148190210705e-05,0,0,1,1,1,1
"3773","rape ",4,3.44148190210705e-05,0,1,1,1,1,0
"3775","princess ",4,3.44148190210705e-05,0,0,0,0,0,1
"3782","noise ",4,3.44148190210705e-05,0,1,0,0,0,0
"3783","executive ",4,3.44148190210705e-05,1,0,0,0,0,0
"3784","immense ",4,3.44148190210705e-05,0,0,0,0,0,1
"3787","birth ",4,3.44148190210705e-05,0,0,1,0,0,1
"3789","sugar ",4,3.44148190210705e-05,0,0,0,0,0,1
"3794","rising ",4,3.44148190210705e-05,0,0,0,0,0,1
"3797","refuse ",4,3.44148190210705e-05,0,1,0,0,0,0
"3804","lines ",4,3.44148190210705e-05,0,0,1,0,0,0
"3808","versus ",4,3.44148190210705e-05,0,1,0,0,1,0
"3812","dislike ",4,3.44148190210705e-05,0,1,0,1,1,0
"3820","shape ",4,3.44148190210705e-05,0,0,0,0,0,1
"3844","contract ",4,3.44148190210705e-05,1,0,0,0,0,0
"3848","destroying ",4,3.44148190210705e-05,0,1,1,0,1,0
"3849","society ",4,3.44148190210705e-05,1,0,0,0,0,0
"3863","legendary ",4,3.44148190210705e-05,0,0,0,0,0,1
"3875","bottom ",4,3.44148190210705e-05,0,1,0,0,0,0
"3888","argue ",4,3.44148190210705e-05,0,1,0,0,1,0
"3891","australia ",4,3.44148190210705e-05,1,0,0,0,0,0
"3895","competent ",4,3.44148190210705e-05,0,0,0,0,0,1
"3906","journey ",4,3.44148190210705e-05,0,0,1,0,0,1
"3908","apologize ",4,3.44148190210705e-05,0,0,0,0,0,1
"3927","striking ",4,3.44148190210705e-05,0,0,0,0,0,1
"3940","celibacy ",3,2.58111142658029e-05,1,0,0,0,0,0
"3941","neighbor ",3,2.58111142658029e-05,0,0,0,0,0,1
"3951","glow ",3,2.58111142658029e-05,0,0,0,0,0,1
"3954","dolor ",3,2.58111142658029e-05,0,1,0,0,0,0
"3966","refreshing ",3,2.58111142658029e-05,0,0,0,0,0,1
"3974","conspiracy ",3,2.58111142658029e-05,1,0,1,0,0,0
"3975","hilarious ",3,2.58111142658029e-05,0,0,0,0,0,1
"3980","cheesecake ",3,2.58111142658029e-05,0,1,0,0,0,0
"3995","partner ",3,2.58111142658029e-05,0,0,0,0,0,1
"3996","civilization ",3,2.58111142658029e-05,1,0,0,0,0,1
"4004","advanced ",3,2.58111142658029e-05,0,0,0,0,0,1
"4008","honey ",3,2.58111142658029e-05,0,0,0,0,0,1
"4014","irrelevant ",3,2.58111142658029e-05,0,1,0,0,0,0
"4022","hanging ",3,2.58111142658029e-05,0,1,1,1,1,0
"4036","remake ",3,2.58111142658029e-05,0,0,0,0,0,1
"4043","minimum ",3,2.58111142658029e-05,0,1,0,0,0,0
"4064","whore ",3,2.58111142658029e-05,0,1,0,1,0,0
"4065","cafe ",3,2.58111142658029e-05,0,0,0,0,0,1
"4074","dirt ",3,2.58111142658029e-05,0,1,0,1,0,0
"4081","cursed ",3,2.58111142658029e-05,0,1,1,0,1,0
"4085","supporting ",3,2.58111142658029e-05,0,0,0,0,0,1
"4111","management ",3,2.58111142658029e-05,1,0,0,0,0,1
"4123","fitting ",3,2.58111142658029e-05,0,0,0,0,0,1
"4130","dire ",3,2.58111142658029e-05,0,1,1,1,0,0
"4135","cruel ",3,2.58111142658029e-05,0,1,1,1,1,0
"4143","gender ",3,2.58111142658029e-05,1,0,0,0,0,0
"4144","mate ",3,2.58111142658029e-05,0,0,0,0,0,1
"4153","worthy ",3,2.58111142658029e-05,0,0,0,0,0,1
"4154","slap ",3,2.58111142658029e-05,0,1,0,0,1,0
"4166","republic ",3,2.58111142658029e-05,1,1,0,0,0,0
"4170","terror ",3,2.58111142658029e-05,0,1,1,0,0,0
"4175","principal ",3,2.58111142658029e-05,0,0,0,0,0,1
"4183","healthy ",3,2.58111142658029e-05,0,0,0,0,0,1
"4192","anger ",3,2.58111142658029e-05,0,1,0,0,1,0
"4221","pleased ",3,2.58111142658029e-05,0,0,0,0,0,1
"4227","bold ",3,2.58111142658029e-05,0,0,0,0,0,1
"4233","overturn ",3,2.58111142658029e-05,0,1,0,0,0,0
"4249","lying ",3,2.58111142658029e-05,0,1,0,1,1,0
"4277","customer ",3,2.58111142658029e-05,0,0,0,0,0,1
"4280","authority ",3,2.58111142658029e-05,1,0,0,0,0,1
"4284","success ",3,2.58111142658029e-05,0,0,0,0,0,1
"4309","magical ",3,2.58111142658029e-05,0,0,0,0,0,1
"4326","celebrating ",3,2.58111142658029e-05,0,0,0,0,0,1
"4338","suck ",3,2.58111142658029e-05,0,1,0,0,0,0
"4343","violence ",3,2.58111142658029e-05,0,1,1,0,1,0
"4347","famous ",3,2.58111142658029e-05,0,0,0,0,0,1
"4348","lower ",3,2.58111142658029e-05,0,1,0,0,0,0
"4358","afraid ",3,2.58111142658029e-05,0,1,1,0,0,0
"4369","offense ",3,2.58111142658029e-05,0,1,1,1,1,0
"4373","defeat ",3,2.58111142658029e-05,0,1,0,0,0,0
"4377","comfort ",3,2.58111142658029e-05,0,0,0,0,0,1
"4379","sun ",3,2.58111142658029e-05,0,0,0,0,0,1
"4389","unique ",3,2.58111142658029e-05,0,0,0,0,0,1
"4397","pledge ",3,2.58111142658029e-05,0,0,0,0,0,1
"4399","volunteer ",3,2.58111142658029e-05,0,0,1,0,0,1
"4409","prime ",3,2.58111142658029e-05,0,0,0,0,0,1
"4413","latin ",3,2.58111142658029e-05,1,0,0,0,0,0
"4419","hobby ",3,2.58111142658029e-05,0,0,0,0,0,1
"4423","politicians ",3,2.58111142658029e-05,1,0,0,0,0,0
"4428","pretend ",3,2.58111142658029e-05,0,1,0,0,0,0
"4451","brutal ",3,2.58111142658029e-05,0,1,1,0,1,0
"4454","bee ",3,2.58111142658029e-05,0,0,1,0,1,0
"4460","suspicious ",3,2.58111142658029e-05,0,1,0,0,1,0
"4510","disgrace ",3,2.58111142658029e-05,0,1,0,1,1,0
"4537","council ",3,2.58111142658029e-05,0,0,0,0,0,1
"4555","essential ",3,2.58111142658029e-05,0,0,0,0,0,1
"4567","agreed ",3,2.58111142658029e-05,0,0,0,0,0,1
"4587","earn ",3,2.58111142658029e-05,0,0,0,0,0,1
"4605","bother ",3,2.58111142658029e-05,0,1,0,0,0,0
"4608","cash ",3,2.58111142658029e-05,0,0,1,0,1,1
"4614","embrace ",3,2.58111142658029e-05,0,0,0,0,0,1
"4629","complicated ",3,2.58111142658029e-05,0,1,0,0,0,0
"4651","contact ",3,2.58111142658029e-05,0,0,0,0,0,1
"4652","rejected ",3,2.58111142658029e-05,0,1,0,0,0,0
"4669","pathetic ",3,2.58111142658029e-05,0,1,0,1,0,0
"4673","adorable ",3,2.58111142658029e-05,0,0,0,0,0,1
"4678","embargo ",3,2.58111142658029e-05,0,1,0,0,0,0
"4682","title ",3,2.58111142658029e-05,0,0,0,0,0,1
"4685","armor ",3,2.58111142658029e-05,0,0,1,0,0,1
"4693","touched ",3,2.58111142658029e-05,0,1,0,0,0,0
"4705","vaccine ",3,2.58111142658029e-05,0,0,0,0,0,1
"4717","cold ",3,2.58111142658029e-05,0,1,0,0,0,0
"4725","wise ",3,2.58111142658029e-05,0,0,0,0,0,1
"4748","morals ",3,2.58111142658029e-05,1,0,0,1,1,1
"4749","stupidity ",3,2.58111142658029e-05,0,1,0,0,0,0
"4760","score ",3,2.58111142658029e-05,0,0,0,0,0,1
"4779","stress ",3,2.58111142658029e-05,0,1,0,0,0,0
"4781","guardian ",3,2.58111142658029e-05,0,0,0,0,0,1
"4786","actions ",3,2.58111142658029e-05,1,0,0,0,0,0
"4789","advance ",3,2.58111142658029e-05,0,0,1,0,0,1
"4801","kick ",3,2.58111142658029e-05,0,1,0,0,1,0
"4818","pregnancy ",3,2.58111142658029e-05,0,1,0,1,0,0
"4827","blessed ",3,2.58111142658029e-05,0,0,0,0,0,1
"4829","sentence ",3,2.58111142658029e-05,0,1,1,1,1,0
"4833","inter ",3,2.58111142658029e-05,0,1,0,0,0,0
"4835","passion ",3,2.58111142658029e-05,0,0,0,0,0,1
"4844","corporate ",3,2.58111142658029e-05,1,0,0,0,0,0
"4851","exposed ",3,2.58111142658029e-05,0,1,0,0,0,0
"4877","classic ",3,2.58111142658029e-05,0,0,0,0,0,1
"4886","comedy ",3,2.58111142658029e-05,1,0,0,0,0,0
"4891","buck ",3,2.58111142658029e-05,0,1,1,0,0,1
"4911","dame ",3,2.58111142658029e-05,0,0,0,1,1,1
"4913","epic ",3,2.58111142658029e-05,0,0,0,0,0,1
"4928","coin ",3,2.58111142658029e-05,1,0,0,0,0,0
"4930","desperate ",3,2.58111142658029e-05,0,1,0,0,0,0
"4962","harry ",3,2.58111142658029e-05,0,1,0,0,1,0
"4968","lag ",3,2.58111142658029e-05,0,1,0,0,0,0
"4988","mosquito ",3,2.58111142658029e-05,0,1,0,1,1,0
"4993","diamond ",3,2.58111142658029e-05,0,0,0,0,0,1
"5003","pig ",3,2.58111142658029e-05,0,1,0,1,0,0
"5024","quiet ",3,2.58111142658029e-05,0,0,0,0,0,1
"5031","honor ",3,2.58111142658029e-05,0,0,0,0,0,1
"5050","interest ",3,2.58111142658029e-05,0,0,0,0,0,1
"5051","knight ",3,2.58111142658029e-05,0,0,0,0,0,1
"5056","determined ",3,2.58111142658029e-05,0,0,0,0,0,1
"5067","flying ",3,2.58111142658029e-05,0,0,1,0,0,1
"5076","festival ",3,2.58111142658029e-05,0,0,0,0,0,1
"5079","beer ",3,2.58111142658029e-05,0,0,0,0,0,1
"5083","foundation ",3,2.58111142658029e-05,0,0,0,0,0,1
"5111","retrograde ",3,2.58111142658029e-05,0,1,0,0,0,0
"5114","democrats ",3,2.58111142658029e-05,1,0,0,0,0,0
"5122","understanding ",3,2.58111142658029e-05,0,0,0,0,0,1
"5142","nose ",3,2.58111142658029e-05,0,0,0,1,0,0
"5148","international ",3,2.58111142658029e-05,1,0,0,0,0,0
"5162","granted ",3,2.58111142658029e-05,0,0,0,0,0,1
"5163","crack ",3,2.58111142658029e-05,0,1,0,0,0,0
"5174","homework ",3,2.58111142658029e-05,0,0,1,0,0,0
"5180","adventure ",3,2.58111142658029e-05,0,0,0,0,0,1
"5212","ban ",3,2.58111142658029e-05,1,1,0,0,0,0
"5215","disgusting ",3,2.58111142658029e-05,0,1,1,1,1,0
"5220","complain ",3,2.58111142658029e-05,0,1,0,0,1,0
"5222","negative ",3,2.58111142658029e-05,0,1,0,0,0,0
"5238","controller ",3,2.58111142658029e-05,1,0,0,0,0,0
"5240","revolution ",3,2.58111142658029e-05,0,1,1,0,1,1
"5241","witch ",3,2.58111142658029e-05,0,1,1,1,1,0
"5242","screwed ",3,2.58111142658029e-05,0,1,0,0,1,0
"5243","joker ",3,2.58111142658029e-05,0,0,0,0,0,1
"5258","scream ",3,2.58111142658029e-05,0,1,1,1,1,0
"5261","inspiration ",3,2.58111142658029e-05,0,0,0,0,0,1
"5263","including ",3,2.58111142658029e-05,0,0,0,0,0,1
"5279","pet ",3,2.58111142658029e-05,0,1,0,0,0,0
"5289","outstanding ",3,2.58111142658029e-05,0,1,0,0,0,1
"5316","strongly ",3,2.58111142658029e-05,0,0,0,0,0,1
"5321","blues ",3,2.58111142658029e-05,0,1,1,0,0,0
"5331","angel ",3,2.58111142658029e-05,0,0,0,0,0,1
"5344","abandoned ",3,2.58111142658029e-05,0,1,1,0,1,0
"5349","worrying ",3,2.58111142658029e-05,0,1,1,0,0,0
"5353","valor ",3,2.58111142658029e-05,0,0,0,0,0,1
"5387","included ",3,2.58111142658029e-05,0,0,0,0,0,1
"5391","din ",3,2.58111142658029e-05,0,1,0,0,0,0
"5396","servant ",3,2.58111142658029e-05,0,1,0,0,0,0
"5418","tragic ",3,2.58111142658029e-05,0,1,0,0,0,0
"5429","swift ",3,2.58111142658029e-05,0,0,0,0,0,1
"5437","expert ",3,2.58111142658029e-05,1,0,0,0,0,1
"5462","simmer ",3,2.58111142658029e-05,0,0,0,0,1,0
"5476","bug ",3,2.58111142658029e-05,0,1,1,1,0,0
"5480","buzz ",3,2.58111142658029e-05,0,0,1,0,0,1
"5481","chronicle ",3,2.58111142658029e-05,0,0,0,0,0,1
"5531","acquire ",3,2.58111142658029e-05,0,0,0,0,0,1
"5532","ultimately ",3,2.58111142658029e-05,0,0,0,0,0,1
"5538","toilet ",3,2.58111142658029e-05,0,1,0,1,0,0
"5546","upset ",3,2.58111142658029e-05,0,1,0,0,1,0
"5555","presence ",2,1.72074095105352e-05,0,0,0,0,0,1
"5560","aid ",2,1.72074095105352e-05,0,0,0,0,0,1
"5569","invasion ",2,1.72074095105352e-05,0,1,0,0,1,0
"5584","shell ",2,1.72074095105352e-05,0,1,1,0,1,0
"5585","animate ",2,1.72074095105352e-05,0,0,0,0,0,1
"5587","staring ",2,1.72074095105352e-05,0,1,0,0,0,0
"5599","ability ",2,1.72074095105352e-05,0,0,0,0,0,1
"5600","painful ",2,1.72074095105352e-05,0,1,1,1,1,0
"5603","alarm ",2,1.72074095105352e-05,0,1,1,0,0,0
"5609","accused ",2,1.72074095105352e-05,0,1,1,0,1,0
"5613","passive ",2,1.72074095105352e-05,0,1,0,0,0,0
"5616","praise ",2,1.72074095105352e-05,0,0,0,0,0,1
"5618","teens ",2,1.72074095105352e-05,0,1,0,0,0,1
"5643","preside ",2,1.72074095105352e-05,1,0,0,0,0,0
"5649","anxious ",2,1.72074095105352e-05,0,1,1,0,0,0
"5650","screaming ",2,1.72074095105352e-05,0,1,1,1,1,0
"5700","cleansing ",2,1.72074095105352e-05,0,0,0,0,0,1
"5701","frustrated ",2,1.72074095105352e-05,0,1,0,0,1,0
"5705","speech ",2,1.72074095105352e-05,0,0,0,0,0,1
"5724","stranded ",2,1.72074095105352e-05,0,1,0,0,0,0
"5726","opinions ",2,1.72074095105352e-05,1,0,0,0,0,0
"5738","pandering ",2,1.72074095105352e-05,1,0,0,0,0,0
"5739","iron ",2,1.72074095105352e-05,0,0,0,0,0,1
"5759","rue ",2,1.72074095105352e-05,0,1,0,0,0,0
"5765","dust ",2,1.72074095105352e-05,0,1,0,0,0,0
"5779","madness ",2,1.72074095105352e-05,0,1,1,0,1,0
"5800","marry ",2,1.72074095105352e-05,0,0,1,0,0,1
"5807","jealous ",2,1.72074095105352e-05,0,1,0,1,1,0
"5815","felony ",2,1.72074095105352e-05,0,1,0,0,0,0
"5829","offing ",2,1.72074095105352e-05,0,1,0,0,0,0
"5840","electricity ",2,1.72074095105352e-05,0,0,0,0,0,1
"5845","craft ",2,1.72074095105352e-05,0,0,0,0,0,1
"5846","laws ",2,1.72074095105352e-05,1,0,0,0,0,0
"5854","swamp ",2,1.72074095105352e-05,0,1,1,1,0,0
"5885","violently ",2,1.72074095105352e-05,0,1,1,1,1,0
"5892","slimy ",2,1.72074095105352e-05,0,1,0,1,0,0
"5915","sinful ",2,1.72074095105352e-05,0,1,1,1,1,0
"5918","manifesting ",2,1.72074095105352e-05,1,0,0,0,0,0
"5920","fate ",2,1.72074095105352e-05,0,1,0,0,0,0
"5922","suave ",2,1.72074095105352e-05,1,0,0,0,0,0
"5929","justice ",2,1.72074095105352e-05,1,0,0,0,0,1
"5932","flood ",2,1.72074095105352e-05,0,0,1,0,0,0
"5951","critical ",2,1.72074095105352e-05,1,0,0,0,0,0
"5959","denied ",2,1.72074095105352e-05,0,1,0,0,0,0
"5973","revenge ",2,1.72074095105352e-05,0,1,1,0,1,0
"5975","objective ",2,1.72074095105352e-05,0,0,0,0,0,1
"5986","intelligent ",2,1.72074095105352e-05,0,0,0,0,0,1
"5994","accord ",2,1.72074095105352e-05,0,0,0,0,0,1
"6001","politician ",2,1.72074095105352e-05,1,0,0,0,0,0
"6004","gifted ",2,1.72074095105352e-05,0,0,0,0,0,1
"6005","director ",2,1.72074095105352e-05,0,0,0,0,0,1
"6018","partisan ",2,1.72074095105352e-05,1,1,0,0,0,0
"6042","subjected ",2,1.72074095105352e-05,0,1,0,0,0,0
"6044","distress ",2,1.72074095105352e-05,0,1,1,1,1,0
"6047","electorate ",2,1.72074095105352e-05,1,0,0,0,0,0
"6049","exchange ",2,1.72074095105352e-05,0,0,0,0,0,1
"6059","delivery ",2,1.72074095105352e-05,0,0,0,0,0,1
"6065","rat ",2,1.72074095105352e-05,0,1,1,1,0,0
"6069","resist ",2,1.72074095105352e-05,0,1,0,0,0,0
"6070","collapse ",2,1.72074095105352e-05,0,1,1,1,0,0
"6074","insurrection ",2,1.72074095105352e-05,0,1,0,0,1,0
"6095","dynamics ",2,1.72074095105352e-05,1,0,0,0,0,0
"6106","capture ",2,1.72074095105352e-05,0,1,0,0,0,0
"6108","sweat ",2,1.72074095105352e-05,0,0,1,0,0,0
"6111","pose ",2,1.72074095105352e-05,0,1,0,0,0,0
"6117","lovable ",2,1.72074095105352e-05,0,0,0,0,0,1
"6119","punch ",2,1.72074095105352e-05,0,1,1,0,1,0
"6136","discrimination ",2,1.72074095105352e-05,0,1,1,1,1,0
"6141","greater ",2,1.72074095105352e-05,0,0,0,0,0,1
"6153","arrest ",2,1.72074095105352e-05,0,1,0,0,0,0
"6177","biased ",2,1.72074095105352e-05,0,1,0,0,0,0
"6184","populist ",2,1.72074095105352e-05,1,0,0,0,0,0
"6207","senator ",2,1.72074095105352e-05,1,0,0,0,0,0
"6225","cheat ",2,1.72074095105352e-05,0,1,0,1,1,0
"6238","unknown ",2,1.72074095105352e-05,0,1,1,0,0,0
"6244","limited ",2,1.72074095105352e-05,0,1,0,0,1,0
"6245","spice ",2,1.72074095105352e-05,0,0,0,0,0,1
"6247","polite ",2,1.72074095105352e-05,0,0,0,0,0,1
"6248","row ",2,1.72074095105352e-05,0,1,0,0,1,0
"6253","rocket ",2,1.72074095105352e-05,0,0,0,0,1,0
"6287","quit ",2,1.72074095105352e-05,0,1,0,0,0,0
"6288","holiday ",2,1.72074095105352e-05,0,0,0,0,0,1
"6305","values ",2,1.72074095105352e-05,1,0,0,0,0,0
"6324","musical ",2,1.72074095105352e-05,0,0,0,0,1,1
"6328","cage ",2,1.72074095105352e-05,0,1,0,0,0,0
"6341","competition ",2,1.72074095105352e-05,0,1,0,0,0,0
"6356","award ",2,1.72074095105352e-05,0,0,0,0,0,1
"6374","genuine ",2,1.72074095105352e-05,0,0,0,0,0,1
"6420","shoulder ",2,1.72074095105352e-05,0,0,0,0,0,1
"6427","confident ",2,1.72074095105352e-05,0,0,0,0,0,1
"6430","forgiven ",2,1.72074095105352e-05,0,0,0,0,0,1
"6449","unity ",2,1.72074095105352e-05,0,0,0,0,0,1
"6454","production ",2,1.72074095105352e-05,0,0,0,0,0,1
"6458","plague ",2,1.72074095105352e-05,0,1,1,1,0,0
"6486","liar ",2,1.72074095105352e-05,0,1,0,1,0,0
"6514","nightmare ",2,1.72074095105352e-05,0,1,1,0,0,0
"6519","vital ",2,1.72074095105352e-05,0,0,0,0,0,1
"6527","ashamed ",2,1.72074095105352e-05,0,1,0,1,0,0
"6532","discussion ",2,1.72074095105352e-05,0,0,0,0,0,1
"6536","wan ",2,1.72074095105352e-05,0,1,1,0,0,0
"6555","productive ",2,1.72074095105352e-05,0,0,0,0,0,1
"6556","expose ",2,1.72074095105352e-05,0,0,1,0,0,0
"6557","vow ",2,1.72074095105352e-05,0,0,0,0,0,1
"6561","belt ",2,1.72074095105352e-05,0,1,1,0,1,0
"6577","hooked ",2,1.72074095105352e-05,0,1,0,0,0,0
"6593","supply ",2,1.72074095105352e-05,0,0,0,0,0,1
"6600","discipline ",2,1.72074095105352e-05,0,1,1,0,0,0
"6610","cabinet ",2,1.72074095105352e-05,0,0,0,0,0,1
"6617","hypocrite ",2,1.72074095105352e-05,0,1,0,1,0,0
"6645","bless ",2,1.72074095105352e-05,0,0,0,0,0,1
"6661","bogus ",2,1.72074095105352e-05,0,1,0,1,1,0
"6674","superior ",2,1.72074095105352e-05,0,0,0,0,0,1
"6678","procession ",2,1.72074095105352e-05,0,0,0,0,0,1
"6693","dishonesty ",2,1.72074095105352e-05,0,1,0,1,0,0
"6707","stripped ",2,1.72074095105352e-05,0,1,1,1,1,0
"6711","stunted ",2,1.72074095105352e-05,0,1,0,0,0,0
"6715","cognitive ",2,1.72074095105352e-05,0,0,0,0,0,1
"6717","discourse ",2,1.72074095105352e-05,1,0,0,0,0,0
"6733","duel ",2,1.72074095105352e-05,0,0,1,0,1,0
"6743","numbers ",2,1.72074095105352e-05,0,0,0,0,0,1
"6759","evil ",2,1.72074095105352e-05,0,1,1,1,1,0
"6762","tragedy ",2,1.72074095105352e-05,0,1,1,0,0,0
"6764","prevent ",2,1.72074095105352e-05,0,0,1,0,0,0
"6772","wrestling ",2,1.72074095105352e-05,0,1,0,0,0,0
"6775","depression ",2,1.72074095105352e-05,0,1,0,0,0,0
"6813","ethical ",2,1.72074095105352e-05,0,0,0,0,0,1
"6820","contribute ",2,1.72074095105352e-05,0,0,0,0,0,1
"6823","destroyed ",2,1.72074095105352e-05,0,1,1,0,1,0
"6831","veteran ",2,1.72074095105352e-05,0,0,0,0,0,1
"6839","smooth ",2,1.72074095105352e-05,1,0,0,0,0,0
"6858","sticky ",2,1.72074095105352e-05,0,0,0,1,0,0
"6859","believing ",2,1.72074095105352e-05,0,0,0,0,0,1
"6863","combat ",2,1.72074095105352e-05,0,1,1,0,1,0
"6868","humble ",2,1.72074095105352e-05,0,1,0,1,0,1
"6877","illusion ",2,1.72074095105352e-05,0,1,0,0,0,0
"6897","manipulation ",2,1.72074095105352e-05,1,1,1,0,1,0
"6915","effective ",2,1.72074095105352e-05,0,0,0,0,0,1
"6917","sweetie ",2,1.72074095105352e-05,0,0,0,0,0,1
"6918","balanced ",2,1.72074095105352e-05,0,0,0,0,0,1
"6930","mutter ",2,1.72074095105352e-05,0,1,0,0,1,0
"6934","bomber ",2,1.72074095105352e-05,0,0,1,0,0,0
"6955","committed ",2,1.72074095105352e-05,0,0,0,0,0,1
"6960","foul ",2,1.72074095105352e-05,0,1,1,1,1,0
"6967","educate ",2,1.72074095105352e-05,0,0,0,0,0,1
"6969","delusional ",2,1.72074095105352e-05,0,1,1,0,1,0
"6974","disappointment ",2,1.72074095105352e-05,0,1,0,1,0,0
"6986","cutting ",2,1.72074095105352e-05,0,1,1,1,1,0
"6999","tolerate ",2,1.72074095105352e-05,0,1,0,0,1,0
"7011","vacation ",2,1.72074095105352e-05,0,0,0,0,0,1
"7013","improvement ",2,1.72074095105352e-05,0,0,0,0,0,1
"7018","devil ",2,1.72074095105352e-05,0,1,1,1,1,0
"7028","beliefs ",2,1.72074095105352e-05,1,0,0,0,0,0
"7033","hide ",2,1.72074095105352e-05,0,0,1,0,0,0
"7049","ash ",2,1.72074095105352e-05,0,1,0,0,0,0
"7062","insecure ",2,1.72074095105352e-05,0,1,1,0,1,0
"7076","calls ",2,1.72074095105352e-05,0,1,0,0,0,0
"7087","coast ",2,1.72074095105352e-05,0,0,0,0,0,1
"7118","familiar ",2,1.72074095105352e-05,0,0,0,0,0,1
"7172","option ",2,1.72074095105352e-05,0,0,0,0,0,1
"7175","chase ",2,1.72074095105352e-05,0,1,0,0,0,0
"7184","embarrassment ",2,1.72074095105352e-05,0,1,1,0,0,0
"7197","giant ",2,1.72074095105352e-05,0,0,1,0,0,0
"7203","nap ",2,1.72074095105352e-05,0,0,0,0,0,1
"7213","academy ",2,1.72074095105352e-05,0,0,0,0,0,1
"7220","intended ",2,1.72074095105352e-05,0,0,0,0,0,1
"7243","cherry ",2,1.72074095105352e-05,0,0,0,0,0,1
