"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"3073","opportunity ",2,1.8833278402938e-05,0,0,0,0,0,1
"3075","current ",2,1.8833278402938e-05,1,0,0,0,0,0
"3089","medical ",2,1.8833278402938e-05,0,0,1,0,0,1
"3098","wit ",2,1.8833278402938e-05,0,0,0,0,0,1
"3100","pig ",2,1.8833278402938e-05,0,1,0,1,0,0
"3118","honest ",2,1.8833278402938e-05,0,0,1,1,1,1
"3122","wrongful ",2,1.8833278402938e-05,0,1,0,1,1,0
"3152","surrendering ",2,1.8833278402938e-05,0,1,0,0,0,0
"3158","small ",2,1.8833278402938e-05,0,1,0,0,0,0
"3171","democrats ",2,1.8833278402938e-05,1,0,0,0,0,0
"3175","convict ",2,1.8833278402938e-05,0,1,1,1,1,0
"3194","international ",2,1.8833278402938e-05,1,0,0,0,0,0
"3197","martyr ",2,1.8833278402938e-05,0,1,1,0,0,0
"3207","hood ",2,1.8833278402938e-05,0,1,1,1,1,0
"3213","leak ",2,1.8833278402938e-05,0,1,0,0,0,0
"3232","doubtful ",2,1.8833278402938e-05,0,1,0,0,0,0
"3251","serve ",2,1.8833278402938e-05,0,1,0,0,0,0
"3253","ban ",2,1.8833278402938e-05,1,1,0,0,0,0
"3255","disgusting ",2,1.8833278402938e-05,0,1,1,1,1,0
"3266","hatred ",2,1.8833278402938e-05,0,1,1,1,1,0
"3275","revolution ",2,1.8833278402938e-05,0,1,1,0,1,1
"3282","carefully ",2,1.8833278402938e-05,0,0,0,0,0,1
"3290","prejudice ",2,1.8833278402938e-05,0,1,0,0,1,0
"3297","disobedience ",2,1.8833278402938e-05,0,1,0,1,1,0
"3300","executive ",2,1.8833278402938e-05,1,0,0,0,0,0
"3308","cracked ",2,1.8833278402938e-05,0,1,1,0,1,0
"3328","blot ",2,1.8833278402938e-05,0,1,0,0,0,0
"3333","revival ",2,1.8833278402938e-05,0,0,0,0,0,1
"3339","wild ",2,1.8833278402938e-05,0,1,0,0,0,0
"3358","democrat ",2,1.8833278402938e-05,1,0,0,0,0,0
"3362","mad ",2,1.8833278402938e-05,0,1,1,1,1,0
"3378","guard ",2,1.8833278402938e-05,0,0,1,0,0,1
"3379","attacking ",2,1.8833278402938e-05,0,1,1,1,1,0
"3381","problems ",2,1.8833278402938e-05,1,0,0,0,0,0
"3383","script ",2,1.8833278402938e-05,0,0,0,0,0,1
"3387","felon ",2,1.8833278402938e-05,0,1,1,0,0,0
"3391","wicked ",2,1.8833278402938e-05,0,1,1,0,0,0
"3400","broken ",2,1.8833278402938e-05,0,1,1,0,1,0
"3407","interested ",2,1.8833278402938e-05,0,0,0,1,0,1
"3411","proper ",2,1.8833278402938e-05,0,0,0,0,0,1
"3419","bottom ",2,1.8833278402938e-05,0,1,0,0,0,0
"3438","fun ",2,1.8833278402938e-05,0,0,0,0,0,1
"3439","storm ",2,1.8833278402938e-05,0,1,0,0,1,0
"3443","impeachment ",2,1.8833278402938e-05,0,1,0,0,0,0
"3449","level ",2,1.8833278402938e-05,0,0,0,0,0,1
"3450","evolution ",2,1.8833278402938e-05,0,0,0,0,0,1
"3455","conscience ",2,1.8833278402938e-05,0,0,0,0,0,1
"3464","procedure ",2,1.8833278402938e-05,0,0,1,0,0,1
"3467","happy ",2,1.8833278402938e-05,0,0,0,0,0,1
"3478","clown ",2,1.8833278402938e-05,0,0,0,0,0,1
"3481","delinquent ",2,1.8833278402938e-05,0,1,0,1,1,0
"3485","citizen ",2,1.8833278402938e-05,0,0,0,0,0,1
