"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"4629","graduation ",3,2.58801404428955e-05,0,0,1,0,0,1
"4653","bait ",3,2.58801404428955e-05,0,1,1,0,0,0
"4671","kiss ",3,2.58801404428955e-05,0,0,0,0,0,1
"4672","shaking ",3,2.58801404428955e-05,0,1,1,0,0,0
"4690","relations ",3,2.58801404428955e-05,1,0,0,0,0,0
"4692","logical ",3,2.58801404428955e-05,0,0,0,0,0,1
"4695","pray ",3,2.58801404428955e-05,0,0,1,0,0,1
"4699","prince ",3,2.58801404428955e-05,0,0,0,0,0,1
"4725","mage ",3,2.58801404428955e-05,0,0,1,0,0,0
"4728","prepared ",3,2.58801404428955e-05,0,0,0,0,0,1
"4745","fatigue ",3,2.58801404428955e-05,0,1,0,0,0,0
"4749","remains ",3,2.58801404428955e-05,0,1,1,1,0,1
"4764","practice ",3,2.58801404428955e-05,0,0,0,0,0,1
"4770","sentence ",3,2.58801404428955e-05,0,1,1,1,1,0
"4771","provide ",3,2.58801404428955e-05,0,0,0,0,0,1
"4774","cultural ",3,2.58801404428955e-05,1,0,0,0,0,0
"4776","prove ",3,2.58801404428955e-05,0,0,0,0,0,1
"4804","sore ",3,2.58801404428955e-05,0,1,0,0,1,0
"4813","holy ",3,2.58801404428955e-05,0,0,0,0,0,1
"4818","comedy ",3,2.58801404428955e-05,1,0,0,0,0,0
"4819","punishment ",3,2.58801404428955e-05,0,1,1,1,1,0
"4824","promise ",3,2.58801404428955e-05,0,0,0,0,0,1
"4830","forgive ",3,2.58801404428955e-05,0,0,0,0,0,1
"4832","impossible ",3,2.58801404428955e-05,0,1,0,0,0,0
"4847","disabled ",3,2.58801404428955e-05,0,1,1,0,0,0
"4848","nasty ",3,2.58801404428955e-05,0,1,1,1,1,0
"4856","subject ",3,2.58801404428955e-05,0,1,0,0,0,0
"4857","educated ",3,2.58801404428955e-05,0,0,0,0,0,1
"4877","lonely ",3,2.58801404428955e-05,0,1,1,1,1,0
"4884","solid ",3,2.58801404428955e-05,0,0,0,0,0,1
"4891","talent ",3,2.58801404428955e-05,0,0,0,0,0,1
"4917","massage ",3,2.58801404428955e-05,0,0,0,0,0,1
"4921","bonus ",3,2.58801404428955e-05,0,0,0,0,0,1
"4926","appreciation ",3,2.58801404428955e-05,0,0,0,0,0,1
"4933","wars ",3,2.58801404428955e-05,1,0,0,0,0,0
"4935","medical ",3,2.58801404428955e-05,0,0,1,0,0,1
"4947","rule ",3,2.58801404428955e-05,0,0,1,0,0,0
"4955","trend ",3,2.58801404428955e-05,0,0,0,0,0,1
"4981","heavily ",3,2.58801404428955e-05,0,1,0,0,0,0
"5006","facts ",3,2.58801404428955e-05,0,0,0,0,0,1
"5028","careful ",3,2.58801404428955e-05,0,0,0,0,0,1
"5045","ridiculous ",3,2.58801404428955e-05,0,1,0,1,1,0
"5046","substance ",3,2.58801404428955e-05,0,0,0,0,0,1
"5048","knowledge ",3,2.58801404428955e-05,0,0,0,0,0,1
"5057","governor ",3,2.58801404428955e-05,1,0,0,0,0,0
"5059","hulk ",3,2.58801404428955e-05,0,0,0,1,0,0
"5063","parties ",3,2.58801404428955e-05,1,0,0,0,0,0
"5077","excellent ",3,2.58801404428955e-05,0,0,0,0,0,1
"5093","international ",3,2.58801404428955e-05,1,0,0,0,0,0
"5096","mediocre ",3,2.58801404428955e-05,0,1,0,0,0,0
"5103","aggression ",3,2.58801404428955e-05,0,1,1,0,1,0
"5141","serve ",3,2.58801404428955e-05,0,1,0,0,0,0
"5148","raison ",3,2.58801404428955e-05,1,0,0,0,0,0
"5155","negative ",3,2.58801404428955e-05,0,1,0,0,0,0
"5162","breakfast ",3,2.58801404428955e-05,0,0,0,0,0,1
"5168","esprit ",3,2.58801404428955e-05,0,0,0,0,0,1
"5174","tree ",3,2.58801404428955e-05,0,0,0,1,1,1
"5182","miserable ",3,2.58801404428955e-05,0,1,0,1,1,0
"5184","supreme ",3,2.58801404428955e-05,0,0,0,0,0,1
"5187","doomed ",3,2.58801404428955e-05,0,1,1,0,0,0
"5195","humanity ",3,2.58801404428955e-05,0,0,0,0,0,1
"5213","noise ",3,2.58801404428955e-05,0,1,0,0,0,0
"5223","marvel ",3,2.58801404428955e-05,0,0,0,0,0,1
"5242","rising ",3,2.58801404428955e-05,0,0,0,0,0,1
"5245","opposed ",3,2.58801404428955e-05,0,1,1,0,1,0
"5249","events ",3,2.58801404428955e-05,1,0,0,0,0,0
"5258","cancel ",3,2.58801404428955e-05,0,1,0,0,0,0
"5270","hateful ",3,2.58801404428955e-05,0,1,1,1,1,0
"5271","drinking ",3,2.58801404428955e-05,0,1,0,0,0,0
"5279","omen ",3,2.58801404428955e-05,0,1,1,0,0,0
"5281","garbage ",3,2.58801404428955e-05,0,1,0,1,0,0
"5307","focus ",3,2.58801404428955e-05,0,0,0,0,0,1
"5311","elite ",3,2.58801404428955e-05,0,0,0,0,0,1
"5312","slip ",3,2.58801404428955e-05,0,1,0,0,0,0
"5320","din ",3,2.58801404428955e-05,0,1,0,0,0,0
"5335","captain ",3,2.58801404428955e-05,0,0,0,0,0,1
"5342","tragic ",3,2.58801404428955e-05,0,1,0,0,0,0
"5358","lawyer ",3,2.58801404428955e-05,0,1,1,1,1,0
"5362","bottom ",3,2.58801404428955e-05,0,1,0,0,0,0
"5368","ay ",3,2.58801404428955e-05,0,0,0,0,0,1
"5379","plea ",3,2.58801404428955e-05,0,1,1,0,0,0
"5394","flop ",3,2.58801404428955e-05,0,1,0,1,0,0
"5399","chronicle ",3,2.58801404428955e-05,0,0,0,0,0,1
"5404","impeachment ",3,2.58801404428955e-05,0,1,0,0,0,0
"5421","conscience ",3,2.58801404428955e-05,0,0,0,0,0,1
"5432","increase ",3,2.58801404428955e-05,0,0,0,0,0,1
"5458","acquire ",3,2.58801404428955e-05,0,0,0,0,0,1
"5468","citizen ",3,2.58801404428955e-05,0,0,0,0,0,1
"5480","aid ",2,1.72534269619303e-05,0,0,0,0,0,1
"5482","stone ",2,1.72534269619303e-05,0,1,0,0,1,0
"5488","invasion ",2,1.72534269619303e-05,0,1,0,0,1,0
"5495","growth ",2,1.72534269619303e-05,0,0,0,0,0,1
"5498","staring ",2,1.72534269619303e-05,0,1,0,0,0,0
"5517","disgraceful ",2,1.72534269619303e-05,0,1,0,1,1,0
"5520","hale ",2,1.72534269619303e-05,0,0,0,0,0,1
"5546","anxious ",2,1.72534269619303e-05,0,1,1,0,0,0
"5601","crystal ",2,1.72534269619303e-05,0,0,0,0,0,1
"5603","frustrated ",2,1.72534269619303e-05,0,1,0,0,1,0
"5622","nun ",2,1.72534269619303e-05,0,1,0,0,0,0
"5635","clever ",2,1.72534269619303e-05,0,0,0,0,0,1
"5654","irrelevant ",2,1.72534269619303e-05,0,1,0,0,0,0
"5668","profane ",2,1.72534269619303e-05,0,1,0,0,1,0
"5675","madness ",2,1.72534269619303e-05,0,1,1,0,1,0
"5697","sentimental ",2,1.72534269619303e-05,0,0,0,0,0,1
"5712","larger ",2,1.72534269619303e-05,0,0,0,1,0,0
"5723","betrayal ",2,1.72534269619303e-05,0,1,0,1,1,0
"5743","personality ",2,1.72534269619303e-05,1,0,0,0,0,0
"5756","poorly ",2,1.72534269619303e-05,0,1,0,0,0,0
"5763","formula ",2,1.72534269619303e-05,0,0,0,0,0,1
"5764","shelter ",2,1.72534269619303e-05,0,0,0,0,0,1
"5767","sucker ",2,1.72534269619303e-05,0,1,0,0,1,0
"5779","charity ",2,1.72534269619303e-05,0,0,0,0,0,1
"5826","officer ",2,1.72534269619303e-05,1,0,0,0,0,1
"5830","stolen ",2,1.72534269619303e-05,0,1,0,0,1,0
"5857","solution ",2,1.72534269619303e-05,0,0,0,0,0,1
"5872","intelligent ",2,1.72534269619303e-05,0,0,0,0,0,1
"5886","politician ",2,1.72534269619303e-05,1,0,0,0,0,0
"5889","director ",2,1.72534269619303e-05,0,0,0,0,0,1
"5935","ire ",2,1.72534269619303e-05,0,1,0,0,1,0
"5940","rail ",2,1.72534269619303e-05,0,1,0,0,1,0
"5946","disordered ",2,1.72534269619303e-05,1,0,0,0,0,0
"5960","assist ",2,1.72534269619303e-05,0,0,0,0,0,1
"5964","delivery ",2,1.72534269619303e-05,0,0,0,0,0,1
"5967","rust ",2,1.72534269619303e-05,0,1,0,0,0,0
"5968","professor ",2,1.72534269619303e-05,0,0,0,0,0,1
"5976","collapse ",2,1.72534269619303e-05,0,1,1,1,0,0
"5981","worthy ",2,1.72534269619303e-05,0,0,0,0,0,1
"5983","resident ",2,1.72534269619303e-05,0,0,0,0,0,1
"5995","dragon ",2,1.72534269619303e-05,0,0,1,0,0,0
"6004","tackle ",2,1.72534269619303e-05,0,0,0,0,1,0
"6009","gain ",2,1.72534269619303e-05,0,0,0,0,0,1
"6011","sue ",2,1.72534269619303e-05,0,1,0,0,1,0
"6020","grumpy ",2,1.72534269619303e-05,0,1,0,1,1,0
"6021","republic ",2,1.72534269619303e-05,1,1,0,0,0,0
"6027","capture ",2,1.72534269619303e-05,0,1,0,0,0,0
"6033","laughing ",2,1.72534269619303e-05,0,0,0,0,0,1
"6034","butler ",2,1.72534269619303e-05,0,0,0,0,0,1
"6035","bang ",2,1.72534269619303e-05,0,1,1,1,1,0
"6043","battlefield ",2,1.72534269619303e-05,0,1,1,0,0,0
"6087","unlimited ",2,1.72534269619303e-05,0,0,0,0,0,1
"6091","confession ",2,1.72534269619303e-05,0,1,1,0,0,0
"6094","arrest ",2,1.72534269619303e-05,0,1,0,0,0,0
"6123","hazard ",2,1.72534269619303e-05,0,1,1,0,0,0
"6140","abhorrent ",2,1.72534269619303e-05,0,1,1,1,1,0
"6143","cheat ",2,1.72534269619303e-05,0,1,0,1,1,0
"6152","bum ",2,1.72534269619303e-05,0,1,0,1,0,0
"6157","quest ",2,1.72534269619303e-05,0,0,0,0,0,1
"6162","unknown ",2,1.72534269619303e-05,0,1,1,0,0,0
"6163","jump ",2,1.72534269619303e-05,0,0,0,0,0,1
"6167","limited ",2,1.72534269619303e-05,0,1,0,0,1,0
"6174","bold ",2,1.72534269619303e-05,0,0,0,0,0,1
"6179","rocket ",2,1.72534269619303e-05,0,0,0,0,1,0
"6208","quake ",2,1.72534269619303e-05,0,0,1,0,0,0
"6224","orchestra ",2,1.72534269619303e-05,0,0,0,0,1,1
"6226","disinformation ",2,1.72534269619303e-05,0,1,1,0,1,0
"6243","clearance ",2,1.72534269619303e-05,0,0,0,0,0,1
"6244","illegal ",2,1.72534269619303e-05,0,1,1,1,1,0
"6250","toast ",2,1.72534269619303e-05,0,0,0,0,0,1
"6255","demon ",2,1.72534269619303e-05,0,1,1,1,1,0
"6275","mule ",2,1.72534269619303e-05,0,1,0,0,1,0
"6300","genuine ",2,1.72534269619303e-05,0,0,0,0,0,1
"6305","junk ",2,1.72534269619303e-05,0,1,0,0,0,0
"6308","improving ",2,1.72534269619303e-05,0,0,0,0,0,1
"6315","ceo ",2,1.72534269619303e-05,1,0,0,0,0,0
"6325","animated ",2,1.72534269619303e-05,0,0,0,0,0,1
"6336","shameful ",2,1.72534269619303e-05,0,1,0,0,0,0
"6341","pandemic ",2,1.72534269619303e-05,1,1,1,0,0,0
"6345","warfare ",2,1.72534269619303e-05,1,1,1,0,1,0
"6347","shoulder ",2,1.72534269619303e-05,0,0,0,0,0,1
"6348","mire ",2,1.72534269619303e-05,0,1,0,1,0,0
"6355","forgiven ",2,1.72534269619303e-05,0,0,0,0,0,1
"6361","guide ",2,1.72534269619303e-05,0,0,0,0,0,1
"6395","magical ",2,1.72534269619303e-05,0,0,0,0,0,1
"6404","hash ",2,1.72534269619303e-05,0,1,0,0,0,0
"6405","ballad ",2,1.72534269619303e-05,0,0,0,0,0,1
"6414","deceased ",2,1.72534269619303e-05,0,1,0,0,0,0
"6425","politically ",2,1.72534269619303e-05,1,0,0,0,0,0
"6431","hive ",2,1.72534269619303e-05,0,1,0,0,0,0
"6441","celebrating ",2,1.72534269619303e-05,0,0,0,0,0,1
"6453","nightmare ",2,1.72534269619303e-05,0,1,1,0,0,0
"6457","dear ",2,1.72534269619303e-05,0,0,0,0,0,1
"6458","vital ",2,1.72534269619303e-05,0,0,0,0,0,1
"6468","ashamed ",2,1.72534269619303e-05,0,1,0,1,0,0
"6472","modest ",2,1.72534269619303e-05,0,0,0,0,0,1
"6477","erudite ",2,1.72534269619303e-05,0,0,0,0,0,1
"6481","regulate ",2,1.72534269619303e-05,0,0,0,0,0,1
"6486","famous ",2,1.72534269619303e-05,0,0,0,0,0,1
"6506","tower ",2,1.72534269619303e-05,0,0,0,0,0,1
"6516","monopoly ",2,1.72534269619303e-05,1,0,0,0,0,0
"6543","accident ",2,1.72534269619303e-05,0,1,1,0,0,0
"6551","comfort ",2,1.72534269619303e-05,0,0,0,0,0,1
"6592","betray ",2,1.72534269619303e-05,0,1,0,1,1,0
"6595","grandchildren ",2,1.72534269619303e-05,0,0,0,0,0,1
"6603","scarce ",2,1.72534269619303e-05,0,1,1,0,0,0
"6605","household ",2,1.72534269619303e-05,0,0,0,0,0,1
"6625","recovery ",2,1.72534269619303e-05,0,0,0,0,0,1
"6656","latin ",2,1.72534269619303e-05,1,0,0,0,0,0
"6676","stripped ",2,1.72534269619303e-05,0,1,1,1,1,0
"6682","awful ",2,1.72534269619303e-05,0,1,1,1,1,0
"6685","outrage ",2,1.72534269619303e-05,0,1,0,1,1,0
"6686","troll ",2,1.72534269619303e-05,0,1,1,0,1,0
"6687","discourse ",2,1.72534269619303e-05,1,0,0,0,0,0
"6692","organisation ",2,1.72534269619303e-05,1,0,0,0,0,0
"6693","hobby ",2,1.72534269619303e-05,0,0,0,0,0,1
"6701","lair ",2,1.72534269619303e-05,0,1,0,0,0,0
"6704","politicians ",2,1.72534269619303e-05,1,0,0,0,0,0
"6712","attorney ",2,1.72534269619303e-05,0,0,1,0,1,1
"6714","wrecked ",2,1.72534269619303e-05,0,1,1,0,1,0
"6729","goodness ",2,1.72534269619303e-05,0,0,0,0,0,1
"6736","cheering ",2,1.72534269619303e-05,0,0,0,0,0,1
"6747","depression ",2,1.72534269619303e-05,0,1,0,0,0,0
"6764","sarcasm ",2,1.72534269619303e-05,0,1,0,1,1,0
"6767","established ",2,1.72534269619303e-05,0,0,0,0,0,1
"6774","dreadful ",2,1.72534269619303e-05,0,1,1,1,1,0
"6778","reproductive ",2,1.72534269619303e-05,0,0,0,0,0,1
"6780","ethical ",2,1.72534269619303e-05,0,0,0,0,0,1
"6782","bee ",2,1.72534269619303e-05,0,0,1,0,1,0
"6821","combat ",2,1.72534269619303e-05,0,1,1,0,1,0
"6830","humble ",2,1.72534269619303e-05,0,1,0,1,0,1
"6844","interference ",2,1.72534269619303e-05,0,1,0,0,0,0
"6857","vent ",2,1.72534269619303e-05,0,0,0,0,1,0
"6858","effective ",2,1.72534269619303e-05,0,0,0,0,0,1
"6862","equality ",2,1.72534269619303e-05,0,0,0,0,0,1
"6897","committed ",2,1.72534269619303e-05,0,0,0,0,0,1
"6915","council ",2,1.72534269619303e-05,0,0,0,0,0,1
"6928","quiz ",2,1.72534269619303e-05,0,1,0,0,0,0
"6934","improved ",2,1.72534269619303e-05,0,0,0,0,0,1
"6939","junta ",2,1.72534269619303e-05,0,1,0,0,0,0
"6973","essential ",2,1.72534269619303e-05,0,0,0,0,0,1
"6975","pointless ",2,1.72534269619303e-05,0,1,0,0,0,0
"6976","successful ",2,1.72534269619303e-05,0,0,0,0,0,1
"6983","assassin ",2,1.72534269619303e-05,0,1,1,0,1,0
"6991","manage ",2,1.72534269619303e-05,0,0,0,0,0,1
"7012","opposition ",2,1.72534269619303e-05,0,1,0,0,1,0
"7028","calls ",2,1.72534269619303e-05,0,1,0,0,0,0
"7054","physique ",2,1.72534269619303e-05,0,0,0,0,0,1
"7065","statue ",2,1.72534269619303e-05,0,0,0,0,0,1
"7069","racism ",2,1.72534269619303e-05,1,0,0,0,0,0
"7078","advise ",2,1.72534269619303e-05,0,0,0,0,0,1
"7099","inefficient ",2,1.72534269619303e-05,0,1,0,0,0,0
"7116","chase ",2,1.72534269619303e-05,0,1,0,0,0,0
"7151","intellectual ",2,1.72534269619303e-05,0,0,0,0,0,1
"7161","fade ",2,1.72534269619303e-05,0,1,0,0,0,0
"7179","enemy ",2,1.72534269619303e-05,0,1,1,1,1,0
"7215","emergency ",2,1.72534269619303e-05,0,1,1,0,0,0
"7272","dizzy ",2,1.72534269619303e-05,0,1,0,0,0,0
"7291","stab ",2,1.72534269619303e-05,0,1,1,0,1,0
"7299","denial ",2,1.72534269619303e-05,0,1,0,0,0,0
"7306","ashes ",2,1.72534269619303e-05,0,1,0,0,0,0
"7309","outcome ",2,1.72534269619303e-05,0,0,0,0,0,1
"7322","prevention ",2,1.72534269619303e-05,0,0,0,0,0,1
"7325","penal ",2,1.72534269619303e-05,0,1,1,0,0,0
"7331","profit ",2,1.72534269619303e-05,1,0,0,0,0,0
"7335","pistol ",2,1.72534269619303e-05,0,1,0,0,0,0
"7351","ignorant ",2,1.72534269619303e-05,0,1,0,1,0,0
"7357","absent ",2,1.72534269619303e-05,0,1,0,0,0,0
"7372","dispute ",2,1.72534269619303e-05,0,1,0,0,1,0
"7394","absurd ",2,1.72534269619303e-05,0,1,0,0,0,0
"7431","yell ",2,1.72534269619303e-05,0,1,1,0,1,0
"7442","anxiety ",2,1.72534269619303e-05,0,1,1,0,1,0
"7459","stress ",2,1.72534269619303e-05,0,1,0,0,0,0
"7466","coward ",2,1.72534269619303e-05,0,1,1,1,0,0
"7474","puke ",2,1.72534269619303e-05,0,0,0,1,0,0
"7478","marketable ",2,1.72534269619303e-05,0,0,0,0,0,1
"7484","advance ",2,1.72534269619303e-05,0,0,1,0,0,1
"7486","kicking ",2,1.72534269619303e-05,0,0,0,0,1,0
"7498","brotherhood ",2,1.72534269619303e-05,0,0,0,0,0,1
"7515","rear ",2,1.72534269619303e-05,0,1,0,0,0,0
"7523","depressed ",2,1.72534269619303e-05,0,1,1,0,1,0
"7528","adore ",2,1.72534269619303e-05,0,0,0,0,0,1
"7533","crushed ",2,1.72534269619303e-05,0,1,1,1,1,0
"7549","civilized ",2,1.72534269619303e-05,0,0,0,0,0,1
"7560","deny ",2,1.72534269619303e-05,0,1,0,0,1,0
"7576","mercy ",2,1.72534269619303e-05,0,0,0,0,0,1
"7579","doit ",2,1.72534269619303e-05,0,1,0,0,0,0
"7618","spoiler ",2,1.72534269619303e-05,0,1,0,0,0,0
"7625","avatar ",2,1.72534269619303e-05,0,0,0,0,0,1
"7626","paranoia ",2,1.72534269619303e-05,0,1,1,0,0,0
"7628","intense ",2,1.72534269619303e-05,0,1,1,1,1,1
"7639","philosophy ",2,1.72534269619303e-05,1,0,0,0,0,0
"7642","absolute ",2,1.72534269619303e-05,0,0,0,0,0,1
"7656","progressive ",2,1.72534269619303e-05,0,0,0,0,0,1
"7679","ensemble ",2,1.72534269619303e-05,0,0,0,0,0,1
"7680","dementia ",2,1.72534269619303e-05,0,1,1,0,0,0
"7693","feature ",2,1.72534269619303e-05,0,0,0,0,0,1
"7706","lover ",2,1.72534269619303e-05,0,0,0,0,0,1
"7726","buck ",2,1.72534269619303e-05,0,1,1,0,0,1
"7729","wages ",2,1.72534269619303e-05,0,0,0,0,0,1
"7733","teacher ",2,1.72534269619303e-05,0,0,0,0,0,1
"7769","producing ",2,1.72534269619303e-05,0,0,0,0,0,1
"7773","suicide ",2,1.72534269619303e-05,0,1,1,0,1,0
"7774","gorgeous ",2,1.72534269619303e-05,0,0,0,0,0,1
"7779","dame ",2,1.72534269619303e-05,0,0,0,1,1,1
"7783","epic ",2,1.72534269619303e-05,0,0,0,0,0,1
"7787","balance ",2,1.72534269619303e-05,0,0,0,0,0,1
"7789","operation ",2,1.72534269619303e-05,0,0,1,0,0,0
"7795","genial ",2,1.72534269619303e-05,0,0,0,0,0,1
"7796","madden ",2,1.72534269619303e-05,0,1,1,0,1,0
"7805","patient ",2,1.72534269619303e-05,0,0,0,0,0,1
"7835","airs ",2,1.72534269619303e-05,0,1,0,1,0,0
"7843","smiling ",2,1.72534269619303e-05,0,0,0,0,0,1
"7847","desperate ",2,1.72534269619303e-05,0,1,0,0,0,0
"7854","jam ",2,1.72534269619303e-05,0,0,0,0,0,1
"7861","joyful ",2,1.72534269619303e-05,0,0,0,0,0,1
"7868","malice ",2,1.72534269619303e-05,0,1,1,0,1,0
"7871","aunt ",2,1.72534269619303e-05,0,0,0,0,0,1
"7876","weakness ",2,1.72534269619303e-05,0,1,0,0,0,0
"7933","avoiding ",2,1.72534269619303e-05,0,0,1,0,0,0
"7969","cop ",2,1.72534269619303e-05,0,0,1,0,0,0
"7980","ghost ",2,1.72534269619303e-05,0,0,1,0,0,0
"7986","integrity ",2,1.72534269619303e-05,0,0,0,0,0,1
"8007","influence ",2,1.72534269619303e-05,0,1,0,0,0,1
"8012","chaos ",2,1.72534269619303e-05,0,1,1,0,1,0
"8021","professional ",2,1.72534269619303e-05,0,0,0,0,0,1
"8030","property ",2,1.72534269619303e-05,1,0,0,0,0,0
"8034","burnt ",2,1.72534269619303e-05,0,1,0,1,0,0
"8043","disrespect ",2,1.72534269619303e-05,0,1,0,0,1,0
"8047","entertainment ",2,1.72534269619303e-05,0,0,0,0,0,1
"8057","assets ",2,1.72534269619303e-05,0,0,0,0,0,1
"8093","noted ",2,1.72534269619303e-05,0,0,0,0,0,1
"8106","honor ",2,1.72534269619303e-05,0,0,0,0,0,1
"8113","fairly ",2,1.72534269619303e-05,0,0,0,0,0,1
"8139","lacking ",2,1.72534269619303e-05,0,1,0,0,0,0
"8144","slur ",2,1.72534269619303e-05,0,1,0,1,1,0
"8145","valuable ",2,1.72534269619303e-05,0,0,0,0,0,1
"8156","rot ",2,1.72534269619303e-05,0,1,1,1,0,0
"8171","determined ",2,1.72534269619303e-05,0,0,0,0,0,1
"8197","dictator ",2,1.72534269619303e-05,0,1,1,0,0,0
"8232","efficient ",2,1.72534269619303e-05,0,0,0,0,0,1
"8236","gem ",2,1.72534269619303e-05,0,0,0,0,0,1
"8238","vision ",2,1.72534269619303e-05,0,0,0,0,0,1
"8241","harm ",2,1.72534269619303e-05,0,1,1,0,0,0
"8254","unwell ",2,1.72534269619303e-05,0,1,0,0,0,0
"8263","quote ",2,1.72534269619303e-05,0,1,0,0,0,1
"8266","retirement ",2,1.72534269619303e-05,0,1,1,0,0,1
"8274","grace ",2,1.72534269619303e-05,0,0,0,0,0,1
"8277","supporter ",2,1.72534269619303e-05,0,0,0,0,0,1
"8301","sob ",2,1.72534269619303e-05,0,1,0,0,0,0
"8302","governments ",2,1.72534269619303e-05,1,0,0,0,0,0
"8313","fraudulent ",2,1.72534269619303e-05,0,1,0,1,1,0
"8315","horrific ",2,1.72534269619303e-05,0,1,1,1,1,0
"8323","protecting ",2,1.72534269619303e-05,0,0,0,0,0,1
"8337","lowest ",2,1.72534269619303e-05,0,1,0,0,0,0
"8343","corruption ",2,1.72534269619303e-05,1,1,0,1,0,0
"8404","halfway ",2,1.72534269619303e-05,0,1,0,0,0,0
"8417","granted ",2,1.72534269619303e-05,0,0,0,0,0,1
"8428","leak ",2,1.72534269619303e-05,0,1,0,0,0,0
"8439","enjoying ",2,1.72534269619303e-05,0,0,0,0,0,1
"8452","rogue ",2,1.72534269619303e-05,0,1,0,1,0,0
"8475","flu ",2,1.72534269619303e-05,0,1,1,0,0,0
"8482","lightning ",2,1.72534269619303e-05,0,0,1,0,1,0
"8511","abstract ",2,1.72534269619303e-05,1,0,0,0,0,0
"8517","crisis ",2,1.72534269619303e-05,0,1,0,0,0,0
"8518","superman ",2,1.72534269619303e-05,0,0,0,0,0,1
"8541","lifestyle ",2,1.72534269619303e-05,1,0,0,0,0,0
"8547","encourage ",2,1.72534269619303e-05,0,0,0,0,0,1
"8585","writer ",2,1.72534269619303e-05,0,0,0,0,0,1
"8586","unable ",2,1.72534269619303e-05,0,1,0,0,0,0
"8587","offensive ",2,1.72534269619303e-05,0,1,0,1,1,0
"8591","monster ",2,1.72534269619303e-05,0,1,1,0,0,0
"8593","hiding ",2,1.72534269619303e-05,0,0,1,0,0,0
"8599","hatred ",2,1.72534269619303e-05,0,1,1,1,1,0
"8611","routine ",2,1.72534269619303e-05,0,0,0,0,0,1
"8618","witch ",2,1.72534269619303e-05,0,1,1,1,1,0
"8626","joker ",2,1.72534269619303e-05,0,0,0,0,0,1
"8650","bloody ",2,1.72534269619303e-05,0,1,1,1,1,0
"8663","rape ",2,1.72534269619303e-05,0,1,1,1,1,0
"8673","princess ",2,1.72534269619303e-05,0,0,0,0,0,1
"8682","selfish ",2,1.72534269619303e-05,0,1,0,1,1,0
"8709","executive ",2,1.72534269619303e-05,1,0,0,0,0,0
"8717","debt ",2,1.72534269619303e-05,0,1,0,0,0,0
"8732","grief ",2,1.72534269619303e-05,0,1,0,0,0,0
"8744","stray ",2,1.72534269619303e-05,0,1,0,0,0,0
"8757","economic ",2,1.72534269619303e-05,1,0,0,0,0,0
"8772","spoke ",2,1.72534269619303e-05,0,1,0,0,0,0
"8800","happily ",2,1.72534269619303e-05,0,0,0,0,0,1
"8811","global ",2,1.72534269619303e-05,1,0,0,0,0,0
"8813","journalism ",2,1.72534269619303e-05,1,0,0,0,0,0
"8823","refuse ",2,1.72534269619303e-05,0,1,0,0,0,0
"8832","unfortunate ",2,1.72534269619303e-05,0,1,0,0,0,0
"8844","salary ",2,1.72534269619303e-05,0,0,0,0,0,1
"8856","fever ",2,1.72534269619303e-05,0,0,1,0,0,0
"8871","abandoned ",2,1.72534269619303e-05,0,1,1,0,1,0
"8874","liberation ",2,1.72534269619303e-05,0,0,0,0,0,1
"8914","labor ",2,1.72534269619303e-05,0,0,0,0,0,1
"8932","fundamental ",2,1.72534269619303e-05,0,0,0,0,0,1
"8935","leer ",2,1.72534269619303e-05,0,1,0,1,0,0
"8941","land ",2,1.72534269619303e-05,0,0,0,0,0,1
"8949","infinity ",2,1.72534269619303e-05,0,0,0,0,0,1
"8950","morality ",2,1.72534269619303e-05,1,0,0,0,0,1
"8957","shape ",2,1.72534269619303e-05,0,0,0,0,0,1
"8967","dignity ",2,1.72534269619303e-05,0,0,0,0,0,1
"8969","greed ",2,1.72534269619303e-05,0,1,0,1,1,0
"8972","default ",2,1.72534269619303e-05,0,1,1,1,0,0
"9005","profession ",2,1.72534269619303e-05,0,0,0,0,0,1
"9009","fatal ",2,1.72534269619303e-05,0,1,1,0,1,0
"9011","incompetence ",2,1.72534269619303e-05,0,1,0,0,0,0
"9019","luxury ",2,1.72534269619303e-05,0,0,0,0,0,1
"9020","hype ",2,1.72534269619303e-05,0,1,0,0,0,0
"9068","useless ",2,1.72534269619303e-05,0,1,0,0,0,0
"9080","doer ",2,1.72534269619303e-05,0,0,0,0,0,1
"9088","economy ",2,1.72534269619303e-05,1,0,0,0,0,0
"9089","interested ",2,1.72534269619303e-05,0,0,0,1,0,1
"9093","forced ",2,1.72534269619303e-05,0,1,1,0,0,0
"9095","author ",2,1.72534269619303e-05,0,0,0,0,0,1
"9099","proper ",2,1.72534269619303e-05,0,0,0,0,0,1
"9101","inspire ",2,1.72534269619303e-05,0,0,0,0,0,1
"9102","cartel ",2,1.72534269619303e-05,0,1,0,0,0,0
"9112","tasty ",2,1.72534269619303e-05,0,0,0,0,0,1
"9141","educational ",2,1.72534269619303e-05,0,0,0,0,0,1
"9169","ruined ",2,1.72534269619303e-05,0,1,1,1,1,0
"9179","thankful ",2,1.72534269619303e-05,0,0,0,0,0,1
"9197","argue ",2,1.72534269619303e-05,0,1,0,0,1,0
"9199","senate ",2,1.72534269619303e-05,1,0,0,0,0,0
"9200","recreation ",2,1.72534269619303e-05,0,0,0,0,0,1
