"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"5936","parties ",2,2.39684575099169e-05,1,0,0,0,0,0
"5938","understanding ",2,2.39684575099169e-05,0,0,0,0,0,1
"5939","guarantee ",2,2.39684575099169e-05,0,0,0,0,0,1
"5953","excellent ",2,2.39684575099169e-05,0,0,0,0,0,1
"5970","extend ",2,2.39684575099169e-05,0,0,0,0,0,1
"5983","stocks ",2,2.39684575099169e-05,0,1,0,0,0,0
"5998","identity ",2,2.39684575099169e-05,1,0,0,0,0,0
"6005","flirt ",2,2.39684575099169e-05,0,1,0,0,0,1
"6009","enjoying ",2,2.39684575099169e-05,0,0,0,0,0,1
"6028","shattered ",2,2.39684575099169e-05,0,1,0,0,0,0
"6042","religion ",2,2.39684575099169e-05,1,0,0,0,0,0
"6056","crisis ",2,2.39684575099169e-05,0,1,0,0,0,0
"6058","bully ",2,2.39684575099169e-05,0,1,1,0,1,0
"6064","coma ",2,2.39684575099169e-05,0,1,1,0,0,0
"6070","tripping ",2,2.39684575099169e-05,0,1,0,0,1,0
"6076","lifestyle ",2,2.39684575099169e-05,1,0,0,0,0,0
"6078","decent ",2,2.39684575099169e-05,0,0,0,0,0,1
"6079","serve ",2,2.39684575099169e-05,0,1,0,0,0,0
"6097","complain ",2,2.39684575099169e-05,0,1,0,0,1,0
"6111","monster ",2,2.39684575099169e-05,0,1,1,0,0,0
"6113","hiding ",2,2.39684575099169e-05,0,0,1,0,0,0
"6129","revolution ",2,2.39684575099169e-05,0,1,1,0,1,1
"6165","church ",2,2.39684575099169e-05,0,0,0,0,0,1
"6171","battery ",2,2.39684575099169e-05,0,1,0,0,1,0
"6195","pet ",2,2.39684575099169e-05,0,1,0,0,0,0
"6198","uncomfortable ",2,2.39684575099169e-05,0,1,0,0,0,0
"6210","marvel ",2,2.39684575099169e-05,0,0,0,0,0,1
"6226","grant ",2,2.39684575099169e-05,0,0,0,0,0,1
"6247","global ",2,2.39684575099169e-05,1,0,0,0,0,0
"6256","disappointed ",2,2.39684575099169e-05,0,1,0,1,1,0
"6259","refuse ",2,2.39684575099169e-05,0,1,0,0,0,0
"6277","fever ",2,2.39684575099169e-05,0,0,1,0,0,0
"6283","smash ",2,2.39684575099169e-05,0,1,1,0,1,0
"6313","dislike ",2,2.39684575099169e-05,0,1,0,1,1,0
"6346","pound ",2,2.39684575099169e-05,0,1,0,0,1,0
"6379","bruise ",2,2.39684575099169e-05,0,1,0,0,0,0
"6391","warning ",2,2.39684575099169e-05,0,0,1,0,0,0
"6398","mortgage ",2,2.39684575099169e-05,0,0,1,0,0,0
"6414","fulfill ",2,2.39684575099169e-05,0,0,0,0,0,1
"6420","useless ",2,2.39684575099169e-05,0,1,0,0,0,0
"6423","broken ",2,2.39684575099169e-05,0,1,1,0,1,0
"6427","homeless ",2,2.39684575099169e-05,0,1,1,1,1,0
"6436","interested ",2,2.39684575099169e-05,0,0,0,1,0,1
"6438","expert ",2,2.39684575099169e-05,1,0,0,0,0,1
"6439","forced ",2,2.39684575099169e-05,0,1,1,0,0,0
"6440","author ",2,2.39684575099169e-05,0,0,0,0,0,1
"6444","inspire ",2,2.39684575099169e-05,0,0,0,0,0,1
"6445","bleeding ",2,2.39684575099169e-05,0,1,1,1,0,0
"6458","anonymous ",2,2.39684575099169e-05,0,1,0,0,0,0
"6486","thankful ",2,2.39684575099169e-05,0,0,0,0,0,1
"6495","master ",2,2.39684575099169e-05,0,0,0,0,0,1
"6498","argue ",2,2.39684575099169e-05,0,1,0,0,1,0
"6521","mother ",2,2.39684575099169e-05,0,1,0,0,0,1
"6546","gut ",2,2.39684575099169e-05,0,0,0,1,0,0
"6552","gross ",2,2.39684575099169e-05,0,1,0,1,0,0
"6576","darling ",2,2.39684575099169e-05,0,0,0,0,0,1
"6577","defender ",2,2.39684575099169e-05,0,0,0,0,0,1
"6586","action ",2,2.39684575099169e-05,1,0,0,0,0,1
"6591","charger ",2,2.39684575099169e-05,0,0,0,0,0,1
"6636","upset ",2,2.39684575099169e-05,0,1,0,0,1,0
