"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"3293","remarkable ",6,3.77629243608625e-05,0,0,0,0,0,1
"3294","sin ",6,3.77629243608625e-05,0,1,1,1,1,0
"3297","king ",6,3.77629243608625e-05,0,0,0,0,0,1
"3307","elimination ",6,3.77629243608625e-05,0,1,1,1,1,0
"3313","bloody ",6,3.77629243608625e-05,0,1,1,1,1,0
"3319","fire ",6,3.77629243608625e-05,0,0,1,0,0,0
"3324","criticism ",6,3.77629243608625e-05,0,1,0,0,1,0
"3334","education ",6,3.77629243608625e-05,1,0,0,0,0,0
"3339","opposed ",6,3.77629243608625e-05,0,1,1,0,1,0
"3366","author ",6,3.77629243608625e-05,0,0,0,0,0,1
"3372","demented ",6,3.77629243608625e-05,0,1,1,0,0,0
"3377","journey ",6,3.77629243608625e-05,0,0,1,0,0,1
"3392","admire ",6,3.77629243608625e-05,0,0,0,0,0,1
"3396","overwhelming ",5,3.14691036340521e-05,0,0,0,0,0,1
"3403","cooperation ",5,3.14691036340521e-05,0,0,0,0,0,1
"3424","tough ",5,3.14691036340521e-05,0,1,0,0,0,0
"3435","youth ",5,3.14691036340521e-05,0,0,1,0,1,1
"3441","pull ",5,3.14691036340521e-05,0,0,0,0,0,1
"3447","fate ",5,3.14691036340521e-05,0,1,0,0,0,0
"3449","copy ",5,3.14691036340521e-05,0,1,0,0,0,0
"3459","assembly ",5,3.14691036340521e-05,0,0,0,0,0,1
"3461","censure ",5,3.14691036340521e-05,0,1,0,0,0,0
"3468","solace ",5,3.14691036340521e-05,0,0,0,0,0,1
"3479","grateful ",5,3.14691036340521e-05,0,0,0,0,0,1
"3481","professor ",5,3.14691036340521e-05,0,0,0,0,0,1
"3486","communist ",5,3.14691036340521e-05,0,1,0,0,0,0
"3492","arrest ",5,3.14691036340521e-05,0,1,0,0,0,0
"3498","clinton ",5,3.14691036340521e-05,1,0,0,0,0,0
"3509","merciless ",5,3.14691036340521e-05,0,1,1,0,0,0
"3517","denounce ",5,3.14691036340521e-05,0,1,0,1,1,0
"3520","shameful ",5,3.14691036340521e-05,0,1,0,0,0,0
"3523","happiness ",5,3.14691036340521e-05,0,0,0,0,0,1
"3528","donation ",5,3.14691036340521e-05,0,0,0,0,0,1
"3537","lower ",5,3.14691036340521e-05,0,1,0,0,0,0
"3541","hell ",5,3.14691036340521e-05,0,1,1,1,1,0
"3546","lord ",5,3.14691036340521e-05,0,1,0,1,0,1
"3549","rightly ",5,3.14691036340521e-05,0,0,0,0,0,1
"3552","crazy ",5,3.14691036340521e-05,0,1,1,0,1,0
"3562","discourse ",5,3.14691036340521e-05,1,0,0,0,0,0
"3564","extraordinary ",5,3.14691036340521e-05,0,0,0,0,0,1
"3568","moderate ",5,3.14691036340521e-05,0,0,0,0,0,1
"3571","cyclone ",5,3.14691036340521e-05,0,1,1,0,0,0
"3575","obvious ",5,3.14691036340521e-05,0,0,0,0,0,1
"3589","divisive ",5,3.14691036340521e-05,1,0,0,0,0,0
"3597","ethics ",5,3.14691036340521e-05,1,0,0,0,0,1
"3605","hide ",5,3.14691036340521e-05,0,0,1,0,0,0
"3610","disagree ",5,3.14691036340521e-05,0,1,0,0,1,0
"3620","guilty ",5,3.14691036340521e-05,0,1,0,0,1,0
"3625","familiar ",5,3.14691036340521e-05,0,0,0,0,0,1
"3627","critique ",5,3.14691036340521e-05,0,0,0,0,0,1
"3638","beauty ",5,3.14691036340521e-05,0,0,0,0,0,1
"3643","intellectual ",5,3.14691036340521e-05,0,0,0,0,0,1
"3649","enemy ",5,3.14691036340521e-05,0,1,1,1,1,0
"3655","pathetic ",5,3.14691036340521e-05,0,1,0,1,0,0
"3659","denying ",5,3.14691036340521e-05,0,1,0,0,0,0
"3673","confined ",5,3.14691036340521e-05,0,1,1,1,1,0
"3675","shaky ",5,3.14691036340521e-05,0,1,1,0,1,0
"3676","ignorant ",5,3.14691036340521e-05,0,1,0,1,0,0
"3677","hearing ",5,3.14691036340521e-05,0,1,1,0,0,0
"3684","fanaticism ",5,3.14691036340521e-05,0,0,1,0,0,0
"3700","garden ",5,3.14691036340521e-05,0,0,0,0,0,1
"3701","advance ",5,3.14691036340521e-05,0,0,1,0,0,1
"3737","weep ",5,3.14691036340521e-05,0,1,0,0,0,0
"3740","symbolic ",5,3.14691036340521e-05,0,0,0,0,0,1
"3752","rampage ",5,3.14691036340521e-05,0,1,1,0,1,0
"3763","strengthen ",5,3.14691036340521e-05,0,0,0,0,0,1
"3769","politico ",5,3.14691036340521e-05,1,0,0,0,0,0
"3775","wars ",5,3.14691036340521e-05,1,0,0,0,0,0
"3790","quiet ",5,3.14691036340521e-05,0,0,0,0,0,1
"3801","flying ",5,3.14691036340521e-05,0,0,1,0,0,1
"3805","dictator ",5,3.14691036340521e-05,0,1,1,0,0,0
"3806","inviting ",5,3.14691036340521e-05,0,0,0,0,0,1
"3810","foundation ",5,3.14691036340521e-05,0,0,0,0,0,1
"3813","invite ",5,3.14691036340521e-05,0,0,0,0,0,1
"3818","quote ",5,3.14691036340521e-05,0,1,0,0,0,1
"3819","immigrant ",5,3.14691036340521e-05,0,0,1,0,0,0
"3821","supporter ",5,3.14691036340521e-05,0,0,0,0,0,1
"3853","ideological ",5,3.14691036340521e-05,1,0,0,0,0,0
"3859","convert ",5,3.14691036340521e-05,0,0,0,0,0,1
"3877","miserable ",5,3.14691036340521e-05,0,1,0,1,1,0
"3880","horrified ",5,3.14691036340521e-05,0,1,1,0,0,0
"3881","library ",5,3.14691036340521e-05,0,0,0,0,0,1
"3900","disappointed ",5,3.14691036340521e-05,0,1,0,1,1,0
"3912","politicizing ",5,3.14691036340521e-05,1,0,0,0,0,0
"3915","commissioner ",5,3.14691036340521e-05,1,0,0,0,0,0
"3920","fully ",5,3.14691036340521e-05,0,0,0,0,0,1
"3922","policies ",5,3.14691036340521e-05,1,0,0,0,0,0
"3928","elder ",5,3.14691036340521e-05,0,0,0,0,0,1
"3930","lack ",5,3.14691036340521e-05,1,1,0,0,0,0
"3941","cry ",5,3.14691036340521e-05,0,1,0,0,0,0
"3944","sex ",5,3.14691036340521e-05,0,0,0,0,0,1
"3951","doubt ",5,3.14691036340521e-05,0,1,1,0,0,0
"3953","respectful ",5,3.14691036340521e-05,0,0,0,0,0,1
"3975","cancer ",5,3.14691036340521e-05,0,1,1,1,1,0
"3983","aid ",4,2.51752829072417e-05,0,0,0,0,0,1
"3991","ability ",4,2.51752829072417e-05,0,0,0,0,0,1
"4002","overwhelmed ",4,2.51752829072417e-05,0,1,0,0,0,0
"4005","achieve ",4,2.51752829072417e-05,0,0,0,0,0,1
"4008","strike ",4,2.51752829072417e-05,0,1,0,0,1,0
"4010","insane ",4,2.51752829072417e-05,0,1,1,0,1,0
"4011","smile ",4,2.51752829072417e-05,0,0,0,0,0,1
"4020","drama ",4,2.51752829072417e-05,1,0,0,0,0,0
"4026","irrelevant ",4,2.51752829072417e-05,0,1,0,0,0,0
"4035","failing ",4,2.51752829072417e-05,0,1,1,0,1,0
"4040","larger ",4,2.51752829072417e-05,0,0,0,1,0,0
"4043","primary ",4,2.51752829072417e-05,0,0,0,0,0,1
"4064","blast ",4,2.51752829072417e-05,0,1,1,0,1,0
"4069","solution ",4,2.51752829072417e-05,0,0,0,0,0,1
"4085","exemplary ",4,2.51752829072417e-05,0,0,0,0,0,1
"4098","leave ",4,2.51752829072417e-05,0,1,0,0,0,0
"4105","sue ",4,2.51752829072417e-05,0,1,0,0,1,0
"4108","misguided ",4,2.51752829072417e-05,0,1,0,1,0,0
"4112","vacancy ",4,2.51752829072417e-05,0,1,0,0,0,0
"4121","strategy ",4,2.51752829072417e-05,1,0,0,0,0,0
"4124","heroic ",4,2.51752829072417e-05,0,0,0,0,0,1
"4132","capitalism ",4,2.51752829072417e-05,1,0,0,0,0,0
"4142","stomach ",4,2.51752829072417e-05,0,0,0,1,0,0
"4156","benefit ",4,2.51752829072417e-05,0,0,0,0,0,1
"4162","dove ",4,2.51752829072417e-05,0,0,0,0,0,1
"4176","genuine ",4,2.51752829072417e-05,0,0,0,0,0,1
"4180","ceo ",4,2.51752829072417e-05,1,0,0,0,0,0
"4182","success ",4,2.51752829072417e-05,0,0,0,0,0,1
"4184","winning ",4,2.51752829072417e-05,0,0,0,1,0,1
"4185","avoid ",4,2.51752829072417e-05,0,1,1,0,0,0
"4186","shoulder ",4,2.51752829072417e-05,0,0,0,0,0,1
"4195","store ",4,2.51752829072417e-05,0,0,0,0,0,1
"4224","vow ",4,2.51752829072417e-05,0,0,0,0,0,1
"4233","sun ",4,2.51752829072417e-05,0,0,0,0,0,1
"4235","hypocrite ",4,2.51752829072417e-05,0,1,0,1,0,0
"4244","passionate ",4,2.51752829072417e-05,0,0,0,0,0,1
"4247","losing ",4,2.51752829072417e-05,0,1,0,0,1,0
"4263","regime ",4,2.51752829072417e-05,1,0,0,0,0,0
"4268","analyst ",4,2.51752829072417e-05,0,0,0,0,0,1
"4278","brilliant ",4,2.51752829072417e-05,0,0,0,0,0,1
"4289","destroyed ",4,2.51752829072417e-05,0,1,1,0,1,0
"4306","build ",4,2.51752829072417e-05,0,0,0,0,0,1
"4311","horrors ",4,2.51752829072417e-05,0,1,1,0,0,0
"4315","whatever ",4,2.51752829072417e-05,1,0,0,0,0,0
"4319","bomber ",4,2.51752829072417e-05,0,0,1,0,0,0
"4325","organic ",4,2.51752829072417e-05,0,0,0,0,0,1
"4331","threaten ",4,2.51752829072417e-05,0,1,1,0,1,0
"4333","laugh ",4,2.51752829072417e-05,0,0,0,0,0,1
"4336","essential ",4,2.51752829072417e-05,0,0,0,0,0,1
"4338","beliefs ",4,2.51752829072417e-05,1,0,0,0,0,0
"4340","rage ",4,2.51752829072417e-05,0,1,0,0,1,0
"4351","opposition ",4,2.51752829072417e-05,0,1,0,0,1,0
"4361","darkness ",4,2.51752829072417e-05,0,1,1,0,1,0
"4368","marriage ",4,2.51752829072417e-05,0,0,0,0,0,1
"4377","contact ",4,2.51752829072417e-05,0,0,0,0,0,1
"4378","rejected ",4,2.51752829072417e-05,0,1,0,0,0,0
"4389","gruesome ",4,2.51752829072417e-05,0,1,0,1,0,0
"4397","degree ",4,2.51752829072417e-05,0,0,0,0,0,1
"4404","counts ",4,2.51752829072417e-05,1,0,0,0,0,0
"4413","cold ",4,2.51752829072417e-05,0,1,0,0,0,0
"4417","ashes ",4,2.51752829072417e-05,0,1,0,0,0,0
"4421","wise ",4,2.51752829072417e-05,0,0,0,0,0,1
"4425","healing ",4,2.51752829072417e-05,0,0,0,0,0,1
"4438","trade ",4,2.51752829072417e-05,1,0,0,0,0,0
"4442","persecution ",4,2.51752829072417e-05,0,1,1,1,1,0
"4453","score ",4,2.51752829072417e-05,0,0,0,0,0,1
"4463","gaby ",4,2.51752829072417e-05,0,1,0,1,0,0
"4468","kicking ",4,2.51752829072417e-05,0,0,0,0,1,0
"4472","cross ",4,2.51752829072417e-05,0,1,1,0,1,0
"4478","arrogance ",4,2.51752829072417e-05,0,1,0,0,0,0
"4482","conservatism ",4,2.51752829072417e-05,1,0,0,0,0,0
"4490","dissolution ",4,2.51752829072417e-05,0,1,1,0,1,0
"4491","immediately ",4,2.51752829072417e-05,0,1,0,0,0,1
"4494","ribbon ",4,2.51752829072417e-05,0,0,0,0,1,1
"4496","accountable ",4,2.51752829072417e-05,0,0,0,0,0,1
"4497","learning ",4,2.51752829072417e-05,0,0,0,0,0,1
"4503","toxic ",4,2.51752829072417e-05,0,1,0,1,0,0
"4536","almighty ",4,2.51752829072417e-05,0,0,0,0,0,1
"4546","impossible ",4,2.51752829072417e-05,0,1,0,0,0,0
"4548","defending ",4,2.51752829072417e-05,0,0,0,0,0,1
"4549","worldview ",4,2.51752829072417e-05,1,0,0,0,0,0
"4556","balance ",4,2.51752829072417e-05,0,0,0,0,0,1
"4567","subject ",4,2.51752829072417e-05,0,1,0,0,0,0
"4589","decency ",4,2.51752829072417e-05,0,0,0,0,0,1
"4596","bear ",4,2.51752829072417e-05,0,0,1,0,1,0
"4608","sea ",4,2.51752829072417e-05,0,0,0,0,0,1
"4616","tolerant ",4,2.51752829072417e-05,0,0,0,0,0,1
"4624","floral ",4,2.51752829072417e-05,0,0,0,0,0,1
"4644","controversial ",4,2.51752829072417e-05,1,1,0,0,1,0
"4648","interest ",4,2.51752829072417e-05,0,0,0,0,0,1
"4649","academic ",4,2.51752829072417e-05,0,0,0,0,0,1
"4652","conflict ",4,2.51752829072417e-05,1,1,1,0,1,0
"4660","unwitting ",4,2.51752829072417e-05,0,1,0,0,0,0
"4666","beer ",4,2.51752829072417e-05,0,0,0,0,0,1
"4670","difficult ",4,2.51752829072417e-05,0,0,1,0,0,0
"4673","surrendering ",4,2.51752829072417e-05,0,1,0,0,0,0
"4681","verified ",4,2.51752829072417e-05,0,0,0,0,0,1
"4687","grace ",4,2.51752829072417e-05,0,0,0,0,0,1
"4694","birthday ",4,2.51752829072417e-05,0,0,0,0,0,1
"4695","relevant ",4,2.51752829072417e-05,0,0,0,0,0,1
"4701","parties ",4,2.51752829072417e-05,1,0,0,0,0,0
"4709","verdict ",4,2.51752829072417e-05,0,0,1,0,0,0
"4712","soil ",4,2.51752829072417e-05,0,1,0,1,0,0
"4721","partnership ",4,2.51752829072417e-05,0,0,0,0,0,1
"4750","timely ",4,2.51752829072417e-05,0,0,0,0,0,1
"4756","invitation ",4,2.51752829072417e-05,0,0,0,0,0,1
"4769","raison ",4,2.51752829072417e-05,1,0,0,0,0,0
"4771","complain ",4,2.51752829072417e-05,0,1,0,0,1,0
"4782","ideologies ",4,2.51752829072417e-05,1,0,0,0,0,0
"4787","shoot ",4,2.51752829072417e-05,0,1,1,0,1,0
"4795","carefully ",4,2.51752829072417e-05,0,0,0,0,0,1
"4810","addresses ",4,2.51752829072417e-05,0,0,0,0,0,1
"4860","included ",4,2.51752829072417e-05,0,0,0,0,0,1
"4861","patience ",4,2.51752829072417e-05,0,0,0,0,0,1
"4867","din ",4,2.51752829072417e-05,0,1,0,0,0,0
"4878","constant ",4,2.51752829072417e-05,0,0,0,0,0,1
"4879","captain ",4,2.51752829072417e-05,0,0,0,0,0,1
"4906","diplomacy ",4,2.51752829072417e-05,1,0,0,0,0,1
"4907","argue ",4,2.51752829072417e-05,0,1,0,0,1,0
"4924","scandal ",4,2.51752829072417e-05,0,1,1,0,0,0
"4949","enforcement ",4,2.51752829072417e-05,0,1,0,0,0,0
"4957","stone ",3,1.88814621804313e-05,0,1,0,0,1,0
"4959","apology ",3,1.88814621804313e-05,0,0,0,0,0,1
"4968","bile ",3,1.88814621804313e-05,0,1,0,1,1,0
"4971","dedication ",3,1.88814621804313e-05,0,0,0,0,0,1
"4973","dying ",3,1.88814621804313e-05,0,1,1,1,1,0
"4979","refreshing ",3,1.88814621804313e-05,0,0,0,0,0,1
"4989","twitch ",3,1.88814621804313e-05,0,1,0,0,0,0
"4997","hysteria ",3,1.88814621804313e-05,0,1,1,0,0,0
"5003","despair ",3,1.88814621804313e-05,0,1,1,1,1,0
"5008","hurting ",3,1.88814621804313e-05,0,1,1,0,1,0
"5023","pandering ",3,1.88814621804313e-05,1,0,0,0,0,0
"5044","imprisoned ",3,1.88814621804313e-05,0,1,1,1,1,0
"5072","danger ",3,1.88814621804313e-05,0,1,1,0,0,0
"5088","reward ",3,1.88814621804313e-05,0,0,0,0,0,1
"5096","liberty ",3,1.88814621804313e-05,0,0,0,0,0,1
"5108","senseless ",3,1.88814621804313e-05,0,1,1,1,1,0
"5129","beware ",3,1.88814621804313e-05,0,1,1,0,0,0
"5139","knowing ",3,1.88814621804313e-05,0,0,0,0,0,1
"5150","diplomat ",3,1.88814621804313e-05,1,0,0,0,0,0
"5161","suffer ",3,1.88814621804313e-05,0,1,0,0,0,0
"5163","gender ",3,1.88814621804313e-05,1,0,0,0,0,0
"5167","ministry ",3,1.88814621804313e-05,0,0,0,0,0,1
"5175","slap ",3,1.88814621804313e-05,0,1,0,0,1,0
"5176","resident ",3,1.88814621804313e-05,0,0,0,0,0,1
"5178","shed ",3,1.88814621804313e-05,0,1,0,0,0,0
"5184","nurse ",3,1.88814621804313e-05,0,0,0,0,0,1
"5185","republic ",3,1.88814621804313e-05,1,1,0,0,0,0
"5207","blessings ",3,1.88814621804313e-05,0,0,0,0,0,1
"5233","staggering ",3,1.88814621804313e-05,0,1,0,0,0,0
"5236","treasure ",3,1.88814621804313e-05,0,0,0,0,0,1
"5240","honesty ",3,1.88814621804313e-05,0,0,0,0,0,1
"5245","abhorrent ",3,1.88814621804313e-05,0,1,1,1,1,0
"5266","importance ",3,1.88814621804313e-05,0,0,0,0,0,1
"5272","unfair ",3,1.88814621804313e-05,0,1,0,1,1,0
"5277","grieve ",3,1.88814621804313e-05,0,1,1,0,0,0
"5321","sultan ",3,1.88814621804313e-05,0,0,1,0,0,0
"5325","rooted ",3,1.88814621804313e-05,0,0,0,0,0,1
"5326","hostile ",3,1.88814621804313e-05,0,1,1,1,1,0
"5336","mum ",3,1.88814621804313e-05,0,1,1,0,0,0
"5337","launch ",3,1.88814621804313e-05,0,0,0,0,0,1
"5342","indecision ",3,1.88814621804313e-05,0,1,0,0,0,0
"5360","politically ",3,1.88814621804313e-05,1,0,0,0,0,0
"5392","mistake ",3,1.88814621804313e-05,0,1,0,0,0,0
"5394","expose ",3,1.88814621804313e-05,0,0,1,0,0,0
"5398","income ",3,1.88814621804313e-05,0,1,0,0,0,1
"5413","supply ",3,1.88814621804313e-05,0,0,0,0,0,1
"5432","bizarre ",3,1.88814621804313e-05,0,1,0,0,0,0
"5445","boycott ",3,1.88814621804313e-05,0,1,0,0,0,0
"5457","aloha ",3,1.88814621804313e-05,0,0,0,0,0,1
"5471","bigot ",3,1.88814621804313e-05,0,1,1,1,1,0
"5496","contribute ",3,1.88814621804313e-05,0,0,0,0,0,1
"5502","fell ",3,1.88814621804313e-05,0,1,0,0,0,0
"5504","hunting ",3,1.88814621804313e-05,0,1,1,0,1,0
"5512","shout ",3,1.88814621804313e-05,0,0,0,0,1,0
"5517","delay ",3,1.88814621804313e-05,0,1,1,1,1,0
"5528","equality ",3,1.88814621804313e-05,0,0,0,0,0,1
"5532","gentleman ",3,1.88814621804313e-05,0,0,0,0,0,1
"5539","confidence ",3,1.88814621804313e-05,0,0,1,0,0,1
"5548","educate ",3,1.88814621804313e-05,0,0,0,0,0,1
"5573","resilient ",3,1.88814621804313e-05,0,0,0,0,0,1
"5585","coast ",3,1.88814621804313e-05,0,0,0,0,0,1
"5588","status ",3,1.88814621804313e-05,0,0,0,0,0,1
"5600","statue ",3,1.88814621804313e-05,0,0,0,0,0,1
"5608","straits ",3,1.88814621804313e-05,0,1,1,0,0,0
"5617","pride ",3,1.88814621804313e-05,0,0,0,0,0,1
"5635","fair ",3,1.88814621804313e-05,0,0,0,0,0,1
"5636","giant ",3,1.88814621804313e-05,0,0,1,0,0,0
"5639","idiot ",3,1.88814621804313e-05,0,1,0,1,0,0
"5650","warped ",3,1.88814621804313e-05,0,1,0,0,0,0
"5653","priest ",3,1.88814621804313e-05,0,0,0,0,0,1
"5663","removal ",3,1.88814621804313e-05,0,1,0,0,0,0
"5670","silly ",3,1.88814621804313e-05,0,1,0,0,0,0
"5675","campaigning ",3,1.88814621804313e-05,1,1,1,0,1,0
"5679","hesitation ",3,1.88814621804313e-05,0,1,1,0,0,0
"5693","profit ",3,1.88814621804313e-05,1,0,0,0,0,0
"5718","stupidity ",3,1.88814621804313e-05,0,1,0,0,0,0
"5723","logical ",3,1.88814621804313e-05,0,0,0,0,0,1
"5730","study ",3,1.88814621804313e-05,0,0,0,0,0,1
"5748","coward ",3,1.88814621804313e-05,0,1,1,1,0,0
"5756","rifle ",3,1.88814621804313e-05,0,1,1,0,1,0
"5760","prepared ",3,1.88814621804313e-05,0,0,0,0,0,1
"5765","crap ",3,1.88814621804313e-05,0,1,0,1,0,0
"5771","remains ",3,1.88814621804313e-05,0,1,1,1,0,1
"5782","bitch ",3,1.88814621804313e-05,0,1,1,1,1,0
"5792","opera ",3,1.88814621804313e-05,0,0,1,0,1,1
"5802","implicate ",3,1.88814621804313e-05,0,1,0,0,1,0
"5824","intense ",3,1.88814621804313e-05,0,1,1,1,1,1
"5830","corporate ",3,1.88814621804313e-05,1,0,0,0,0,0
"5833","progressive ",3,1.88814621804313e-05,0,0,0,0,0,1
"5879","dame ",3,1.88814621804313e-05,0,0,0,1,1,1
"5884","receiving ",3,1.88814621804313e-05,0,0,0,0,0,1
"5885","gracious ",3,1.88814621804313e-05,0,0,0,0,0,1
"5888","nasty ",3,1.88814621804313e-05,0,1,1,1,1,0
"5900","ignorance ",3,1.88814621804313e-05,0,1,0,0,0,0
"5905","rock ",3,1.88814621804313e-05,0,0,0,0,0,1
"5910","speedy ",3,1.88814621804313e-05,0,0,0,0,0,1
"5912","solid ",3,1.88814621804313e-05,0,0,0,0,0,1
"5953","cop ",3,1.88814621804313e-05,0,0,1,0,0,0
"5955","luck ",3,1.88814621804313e-05,0,0,0,0,0,1
"5956","integrity ",3,1.88814621804313e-05,0,0,0,0,0,1
"5965","medical ",3,1.88814621804313e-05,0,0,1,0,0,1
"5971","property ",3,1.88814621804313e-05,1,0,0,0,0,0
"5984","fall ",3,1.88814621804313e-05,0,1,0,0,0,0
"5993","corporation ",3,1.88814621804313e-05,0,0,0,0,0,1
"6004","worried ",3,1.88814621804313e-05,0,1,0,0,0,0
"6005","heavily ",3,1.88814621804313e-05,0,1,0,0,0,0
"6007","grab ",3,1.88814621804313e-05,0,1,0,0,1,0
"6013","rot ",3,1.88814621804313e-05,0,1,1,1,0,0
"6046","politicization ",3,1.88814621804313e-05,1,0,0,0,0,0
"6068","heinous ",3,1.88814621804313e-05,0,1,0,0,0,0
"6071","daughter ",3,1.88814621804313e-05,0,0,0,0,0,1
"6080","ridiculous ",3,1.88814621804313e-05,0,1,0,1,1,0
"6089","democrats ",3,1.88814621804313e-05,1,0,0,0,0,0
"6104","welcomed ",3,1.88814621804313e-05,0,0,0,0,0,1
"6111","intelligence ",3,1.88814621804313e-05,0,0,1,0,0,1
"6121","presidency ",3,1.88814621804313e-05,1,0,0,0,0,0
"6122","sickening ",3,1.88814621804313e-05,0,1,1,1,1,0
"6132","martyr ",3,1.88814621804313e-05,0,1,1,0,0,0
"6139","crucial ",3,1.88814621804313e-05,0,0,0,0,0,1
"6146","crack ",3,1.88814621804313e-05,0,1,0,0,0,0
"6185","sincerity ",3,1.88814621804313e-05,0,0,0,0,0,1
"6199","nonsense ",3,1.88814621804313e-05,0,1,0,0,0,0
"6224","providing ",3,1.88814621804313e-05,0,0,0,0,0,1
"6226","assistance ",3,1.88814621804313e-05,0,0,0,0,0,1
"6232","humane ",3,1.88814621804313e-05,0,0,0,0,0,1
"6253","poisonous ",3,1.88814621804313e-05,0,1,1,1,1,0
"6256","misplaced ",3,1.88814621804313e-05,0,1,0,0,0,0
"6261","bereaved ",3,1.88814621804313e-05,0,1,0,0,0,0
"6264","immense ",3,1.88814621804313e-05,0,0,0,0,0,1
"6271","furor ",3,1.88814621804313e-05,0,1,0,0,1,0
"6280","acceptance ",3,1.88814621804313e-05,0,0,0,0,0,1
"6288","experienced ",3,1.88814621804313e-05,0,0,0,0,0,1
"6289","jest ",3,1.88814621804313e-05,0,0,0,0,0,1
"6331","mad ",3,1.88814621804313e-05,0,1,1,1,1,0
"6334","notion ",3,1.88814621804313e-05,0,0,0,0,0,1
"6336","distinction ",3,1.88814621804313e-05,0,0,0,0,0,1
"6349","dignity ",3,1.88814621804313e-05,0,0,0,0,0,1
"6364","problems ",3,1.88814621804313e-05,1,0,0,0,0,0
"6378","damn ",3,1.88814621804313e-05,0,1,0,1,1,0
"6389","inane ",3,1.88814621804313e-05,0,1,0,0,0,0
"6399","imperialism ",3,1.88814621804313e-05,1,0,0,0,0,0
"6400","proper ",3,1.88814621804313e-05,0,0,0,0,0,1
"6412","homage ",3,1.88814621804313e-05,0,0,0,0,0,1
"6422","thoughtful ",3,1.88814621804313e-05,0,0,0,0,0,1
"6424","respecting ",3,1.88814621804313e-05,0,0,0,0,0,1
"6435","misery ",3,1.88814621804313e-05,0,1,1,1,1,0
"6439","irresponsible ",3,1.88814621804313e-05,0,1,0,0,0,0
"6440","buzz ",3,1.88814621804313e-05,0,0,1,0,0,1
"6445","harrowing ",3,1.88814621804313e-05,0,1,1,0,0,0
"6451","occupy ",3,1.88814621804313e-05,0,0,0,0,0,1
"6452","demanding ",3,1.88814621804313e-05,0,1,0,0,0,0
"6456","indifference ",3,1.88814621804313e-05,0,1,1,1,1,0
"6475","insanity ",3,1.88814621804313e-05,0,1,1,1,1,0
"6502","crocodile ",3,1.88814621804313e-05,0,0,1,0,0,0
"6516","striking ",3,1.88814621804313e-05,0,0,0,0,0,1
"6520","abominable ",3,1.88814621804313e-05,0,1,1,1,0,0
"6523","responsive ",2,1.25876414536208e-05,0,0,0,0,0,1
"6527","voting ",2,1.25876414536208e-05,1,0,0,0,0,0
"6528","presence ",2,1.25876414536208e-05,0,0,0,0,0,1
"6540","position ",2,1.25876414536208e-05,1,0,0,0,0,0
"6541","hug ",2,1.25876414536208e-05,0,0,0,0,0,1
"6546","fee ",2,1.25876414536208e-05,0,1,0,0,1,0
"6561","alarm ",2,1.25876414536208e-05,0,1,1,0,0,0
"6578","passive ",2,1.25876414536208e-05,0,1,0,0,0,0
"6579","disgraceful ",2,1.25876414536208e-05,0,1,0,1,1,0
"6580","harvest ",2,1.25876414536208e-05,0,0,0,0,0,1
"6606","screaming ",2,1.25876414536208e-05,0,1,1,1,1,0
"6607","chagrin ",2,1.25876414536208e-05,0,1,0,1,0,0
"6669","joy ",2,1.25876414536208e-05,0,0,0,0,0,1
"6672","pope ",2,1.25876414536208e-05,1,0,0,0,0,1
"6692","wisdom ",2,1.25876414536208e-05,0,0,0,0,0,1
"6719","dust ",2,1.25876414536208e-05,0,1,0,0,0,0
"6723","heavens ",2,1.25876414536208e-05,0,0,0,0,0,1
"6726","madness ",2,1.25876414536208e-05,0,1,1,0,1,0
"6730","petty ",2,1.25876414536208e-05,0,1,0,0,0,0
"6786","craft ",2,1.25876414536208e-05,0,0,0,0,0,1
"6789","minimum ",2,1.25876414536208e-05,0,1,0,0,0,0
"6790","bastion ",2,1.25876414536208e-05,0,0,0,0,1,1
"6801","wary ",2,1.25876414536208e-05,0,0,1,0,0,0
"6803","childhood ",2,1.25876414536208e-05,0,0,0,0,0,1
"6806","burke ",2,1.25876414536208e-05,0,1,1,1,1,0
"6839","diatribe ",2,1.25876414536208e-05,0,1,0,1,1,0
"6848","clarify ",2,1.25876414536208e-05,0,0,0,0,0,1
"6851","disagreement ",2,1.25876414536208e-05,0,1,0,0,1,0
"6865","cafe ",2,1.25876414536208e-05,0,0,0,0,0,1
"6870","agendas ",2,1.25876414536208e-05,1,0,0,0,0,0
"6886","blurred ",2,1.25876414536208e-05,0,1,0,0,0,0
"6898","improve ",2,1.25876414536208e-05,0,0,0,0,0,1
"6900","stolen ",2,1.25876414536208e-05,0,1,0,0,1,0
"6915","bigoted ",2,1.25876414536208e-05,0,1,1,1,1,0
"6927","rejoice ",2,1.25876414536208e-05,0,0,0,0,0,1
"6932","slavery ",2,1.25876414536208e-05,0,1,1,1,1,0
"6975","socialism ",2,1.25876414536208e-05,1,0,1,1,0,0
"6987","occupation ",2,1.25876414536208e-05,0,0,0,0,0,1
"6994","acceptable ",2,1.25876414536208e-05,0,0,0,0,0,1
"7004","coalition ",2,1.25876414536208e-05,0,0,0,0,0,1
"7020","depressing ",2,1.25876414536208e-05,0,1,0,1,0,0
"7026","mate ",2,1.25876414536208e-05,0,0,0,0,0,1
