"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"2766","psalm ",4,2.83015530477235e-05,0,0,0,0,0,1
"2767","idiot ",4,2.83015530477235e-05,0,1,0,1,0,0
"2768","intended ",4,2.83015530477235e-05,0,0,0,0,0,1
"2775","trash ",4,2.83015530477235e-05,0,1,0,1,0,0
"2778","concerned ",4,2.83015530477235e-05,0,0,1,0,0,0
"2781","sir ",4,2.83015530477235e-05,0,0,0,0,0,1
"2785","credit ",4,2.83015530477235e-05,0,0,0,0,0,1
"2793","opinion ",4,2.83015530477235e-05,1,0,0,0,0,0
"2803","present ",4,2.83015530477235e-05,0,0,0,0,0,1
"2810","actual ",4,2.83015530477235e-05,0,0,0,0,0,1
"2835","accountable ",4,2.83015530477235e-05,0,0,0,0,0,1
"2839","surprise ",4,2.83015530477235e-05,0,0,1,0,0,1
"2844","concealed ",4,2.83015530477235e-05,0,1,1,0,0,0
"2851","intervention ",4,2.83015530477235e-05,0,1,0,0,0,1
"2855","completely ",4,2.83015530477235e-05,0,0,0,0,0,1
"2861","defense ",4,2.83015530477235e-05,0,0,1,0,1,1
"2865","impossible ",4,2.83015530477235e-05,0,1,0,0,0,0
"2866","ceremony ",4,2.83015530477235e-05,0,0,0,0,0,1
"2870","convention ",4,2.83015530477235e-05,1,0,0,0,0,1
"2880","weight ",4,2.83015530477235e-05,0,1,1,1,0,1
"2883","challenge ",4,2.83015530477235e-05,0,1,1,0,1,0
"2907","lie ",4,2.83015530477235e-05,0,1,0,1,1,0
"2910","promotion ",4,2.83015530477235e-05,0,0,0,0,0,1
"2913","honest ",4,2.83015530477235e-05,0,0,1,1,1,1
"2915","stunned ",4,2.83015530477235e-05,0,1,1,0,0,0
"2930","pick ",4,2.83015530477235e-05,0,0,0,0,0,1
"2944","ridiculous ",4,2.83015530477235e-05,0,1,0,1,1,0
"2949","protecting ",4,2.83015530477235e-05,0,0,0,0,0,1
"2950","guarantee ",4,2.83015530477235e-05,0,0,0,0,0,1
"2952","devastation ",4,2.83015530477235e-05,0,1,1,0,1,0
"2955","baby ",4,2.83015530477235e-05,0,0,0,0,0,1
"2962","international ",4,2.83015530477235e-05,1,0,0,0,0,0
"3013","education ",4,2.83015530477235e-05,1,0,0,0,0,0
"3017","disappointed ",4,2.83015530477235e-05,0,1,0,1,1,0
"3018","wild ",4,2.83015530477235e-05,0,1,0,0,0,0
"3042","constant ",4,2.83015530477235e-05,0,0,0,0,0,1
"3049","amen ",4,2.83015530477235e-05,0,0,0,0,0,1
"3066","increase ",4,2.83015530477235e-05,0,0,0,0,0,1
"3085","aid ",3,2.12261647857926e-05,0,0,0,0,0,1
"3094","painful ",3,2.12261647857926e-05,0,1,1,1,1,0
"3096","praise ",3,2.12261647857926e-05,0,0,0,0,0,1
"3100","mutual ",3,2.12261647857926e-05,0,0,0,0,0,1
"3102","bath ",3,2.12261647857926e-05,0,0,0,0,0,1
"3118","pols ",3,2.12261647857926e-05,1,0,0,0,0,0
"3130","teach ",3,2.12261647857926e-05,0,0,0,0,0,1
"3133","pandering ",3,2.12261647857926e-05,1,0,0,0,0,0
"3153","deranged ",3,2.12261647857926e-05,0,1,1,1,1,0
"3154","lounge ",3,2.12261647857926e-05,0,1,0,0,0,0
"3155","danger ",3,2.12261647857926e-05,0,1,1,0,0,0
"3160","pacific ",3,2.12261647857926e-05,0,0,0,0,0,1
"3174","stolen ",3,2.12261647857926e-05,0,1,0,0,1,0
"3177","lovely ",3,2.12261647857926e-05,0,0,0,0,0,1
"3178","treat ",3,2.12261647857926e-05,0,1,1,1,1,1
"3199","suffer ",3,2.12261647857926e-05,0,1,0,0,0,0
"3200","assist ",3,2.12261647857926e-05,0,0,0,0,0,1
"3201","interior ",3,2.12261647857926e-05,0,0,0,1,0,1
"3207","ahead ",3,2.12261647857926e-05,0,0,0,0,0,1
"3208","faithful ",3,2.12261647857926e-05,0,0,0,0,0,1
"3209","shed ",3,2.12261647857926e-05,0,1,0,0,0,0
"3214","gain ",3,2.12261647857926e-05,0,0,0,0,0,1
"3216","republic ",3,2.12261647857926e-05,1,1,0,0,0,0
"3223","incomprehensible ",3,2.12261647857926e-05,0,1,0,0,0,0
"3227","main ",3,2.12261647857926e-05,0,0,0,0,0,1
"3229","mandarin ",3,2.12261647857926e-05,0,0,0,0,0,1
"3233","frank ",3,2.12261647857926e-05,0,0,0,0,0,1
"3235","console ",3,2.12261647857926e-05,0,0,0,0,0,1
"3245","row ",3,2.12261647857926e-05,0,1,0,0,1,0
"3247","bias ",3,2.12261647857926e-05,0,1,0,0,1,0
"3260","illegal ",3,2.12261647857926e-05,0,1,1,1,1,0
"3263","dove ",3,2.12261647857926e-05,0,0,0,0,0,1
"3273","nationalism ",3,2.12261647857926e-05,1,0,0,0,0,0
"3276","authority ",3,2.12261647857926e-05,1,0,0,0,0,1
"3285","organized ",3,2.12261647857926e-05,0,0,0,0,0,1
"3291","courageous ",3,2.12261647857926e-05,0,0,1,0,0,1
"3304","damage ",3,2.12261647857926e-05,0,1,0,1,1,0
"3305","copycat ",3,2.12261647857926e-05,0,1,0,1,1,0
"3308","ache ",3,2.12261647857926e-05,0,1,0,0,0,0
"3310","afraid ",3,2.12261647857926e-05,0,1,1,0,0,0
"3314","accident ",3,2.12261647857926e-05,0,1,1,0,0,0
"3317","crying ",3,2.12261647857926e-05,0,1,0,0,0,0
"3330","battle ",3,2.12261647857926e-05,0,1,0,0,1,0
"3333","commemorate ",3,2.12261647857926e-05,0,0,0,0,0,1
"3343","ease ",3,2.12261647857926e-05,0,0,0,0,0,1
"3347","pretend ",3,2.12261647857926e-05,0,1,0,0,0,0
"3358","contribute ",3,2.12261647857926e-05,0,0,0,0,0,1
"3374","build ",3,2.12261647857926e-05,0,0,0,0,0,1
"3383","unfold ",3,2.12261647857926e-05,0,0,0,0,0,1
"3395","beliefs ",3,2.12261647857926e-05,1,0,0,0,0,0
"3396","create ",3,2.12261647857926e-05,0,0,0,0,0,1
"3411","guilty ",3,2.12261647857926e-05,0,1,0,0,1,0
"3412","furious ",3,2.12261647857926e-05,0,1,0,1,1,0
"3420","darkness ",3,2.12261647857926e-05,0,1,1,0,1,0
"3422","sanctuary ",3,2.12261647857926e-05,0,0,0,0,0,1
"3424","sweet ",3,2.12261647857926e-05,0,0,0,0,0,1
"3425","cash ",3,2.12261647857926e-05,0,0,1,0,1,1
"3426","unimaginable ",3,2.12261647857926e-05,0,1,0,0,0,1
"3436","fellowship ",3,2.12261647857926e-05,0,0,0,0,0,1
"3445","cherry ",3,2.12261647857926e-05,0,0,0,0,0,1
"3446","helpful ",3,2.12261647857926e-05,0,0,0,0,0,1
"3449","specter ",3,2.12261647857926e-05,0,1,1,0,0,0
"3450","urgent ",3,2.12261647857926e-05,0,1,1,0,0,0
"3453","affluent ",3,2.12261647857926e-05,0,0,0,0,0,1
"3455","presidential ",3,2.12261647857926e-05,1,0,0,0,0,0
"3457","touched ",3,2.12261647857926e-05,0,1,0,0,0,0
"3459","slaughter ",3,2.12261647857926e-05,0,1,1,1,1,0
"3463","wear ",3,2.12261647857926e-05,0,1,0,0,0,0
"3464","wonderful ",3,2.12261647857926e-05,0,0,0,0,0,1
"3467","organization ",3,2.12261647857926e-05,1,0,0,0,0,1
"3481","warned ",3,2.12261647857926e-05,0,0,1,0,0,0
"3483","incite ",3,2.12261647857926e-05,0,1,1,0,1,0
"3487","freedom ",3,2.12261647857926e-05,0,0,0,0,0,1
"3492","relations ",3,2.12261647857926e-05,1,0,0,0,0,0
"3499","debate ",3,2.12261647857926e-05,1,0,0,0,0,1
"3503","saint ",3,2.12261647857926e-05,0,0,0,0,0,1
"3505","eligible ",3,2.12261647857926e-05,0,0,0,0,0,1
"3508","alerts ",3,2.12261647857926e-05,0,0,1,0,0,0
"3523","practice ",3,2.12261647857926e-05,0,0,0,0,0,1
"3554","weep ",3,2.12261647857926e-05,0,1,0,0,0,0
"3589","rock ",3,2.12261647857926e-05,0,0,0,0,0,1
"3592","enjoy ",3,2.12261647857926e-05,0,0,0,0,0,1
"3594","speedy ",3,2.12261647857926e-05,0,0,0,0,0,1
"3600","bear ",3,2.12261647857926e-05,0,0,1,0,1,0
"3606","journalist ",3,2.12261647857926e-05,0,0,0,0,0,1
"3614","ghost ",3,2.12261647857926e-05,0,0,1,0,0,0
"3618","wars ",3,2.12261647857926e-05,1,0,0,0,0,0
"3626","property ",3,2.12261647857926e-05,1,0,0,0,0,0
"3633","entertainment ",3,2.12261647857926e-05,0,0,0,0,0,1
"3636","celebration ",3,2.12261647857926e-05,0,0,0,0,0,1
"3637","lucky ",3,2.12261647857926e-05,0,0,0,0,0,1
"3644","military ",3,2.12261647857926e-05,1,0,1,0,0,0
"3649","anguish ",3,2.12261647857926e-05,0,1,1,0,1,0
"3655","affiliated ",3,2.12261647857926e-05,0,0,0,0,0,1
"3669","affairs ",3,2.12261647857926e-05,1,0,0,0,0,0
"3673","stable ",3,2.12261647857926e-05,0,0,0,0,0,1
"3675","supporter ",3,2.12261647857926e-05,0,0,0,0,0,1
"3680","fake ",3,2.12261647857926e-05,0,1,0,0,0,0
"3690","depth ",3,2.12261647857926e-05,0,0,0,0,0,1
"3693","intelligence ",3,2.12261647857926e-05,0,0,1,0,0,1
"3695","remarkable ",3,2.12261647857926e-05,0,0,0,0,0,1
"3697","weary ",3,2.12261647857926e-05,0,1,0,0,0,0
"3702","distraught ",3,2.12261647857926e-05,0,1,0,0,0,0
"3724","fits ",3,2.12261647857926e-05,0,1,0,0,1,0
"3725","complain ",3,2.12261647857926e-05,0,1,0,0,1,0
"3729","unable ",3,2.12261647857926e-05,0,1,0,0,0,0
"3730","monster ",3,2.12261647857926e-05,0,1,1,0,0,0
"3737","assistance ",3,2.12261647857926e-05,0,0,0,0,0,1
"3743","scream ",3,2.12261647857926e-05,0,1,1,1,1,0
"3757","disgust ",3,2.12261647857926e-05,0,1,1,1,1,0
"3758","executive ",3,2.12261647857926e-05,1,0,0,0,0,0
"3763","outstanding ",3,2.12261647857926e-05,0,1,0,0,0,1
"3768","policial ",3,2.12261647857926e-05,1,0,0,0,0,0
"3769","jest ",3,2.12261647857926e-05,0,0,0,0,0,1
"3782","global ",3,2.12261647857926e-05,1,0,0,0,0,0
"3793","politicize ",3,2.12261647857926e-05,1,0,0,0,0,0
"3798","liberation ",3,2.12261647857926e-05,0,0,0,0,0,1
"3799","worrying ",3,2.12261647857926e-05,0,1,1,0,0,0
"3807","deliberate ",3,2.12261647857926e-05,0,0,0,0,0,1
"3810","land ",3,2.12261647857926e-05,0,0,0,0,0,1
"3823","included ",3,2.12261647857926e-05,0,0,0,0,0,1
"3826","attacking ",3,2.12261647857926e-05,0,1,1,1,1,0
"3842","expert ",3,2.12261647857926e-05,1,0,0,0,0,1
"3843","author ",3,2.12261647857926e-05,0,0,0,0,0,1
"3851","thoughtful ",3,2.12261647857926e-05,0,0,0,0,0,1
"3853","spectacle ",3,2.12261647857926e-05,0,1,0,0,0,1
"3872","level ",3,2.12261647857926e-05,0,0,0,0,0,1
"3874","gut ",3,2.12261647857926e-05,0,0,0,1,0,0
"3922","presence ",2,1.41507765238617e-05,0,0,0,0,0,1
"3936","idiocy ",2,1.41507765238617e-05,0,1,0,1,1,0
"3949","lesser ",2,1.41507765238617e-05,0,1,0,1,0,0
"3961","inaction ",2,1.41507765238617e-05,0,1,0,0,0,0
"3979","sky ",2,1.41507765238617e-05,0,0,0,0,0,1
"3980","demonic ",2,1.41507765238617e-05,0,1,1,1,1,0
"3986","opinions ",2,1.41507765238617e-05,1,0,0,0,0,0
"3989","wisdom ",2,1.41507765238617e-05,0,0,0,0,0,1
"3998","politicized ",2,1.41507765238617e-05,1,0,0,0,0,0
"4013","traumatic ",2,1.41507765238617e-05,0,1,1,0,1,0
"4014","failing ",2,1.41507765238617e-05,0,1,1,0,1,0
"4021","gov ",2,1.41507765238617e-05,1,0,0,0,0,0
"4026","larger ",2,1.41507765238617e-05,0,0,0,1,0,0
"4033","prevail ",2,1.41507765238617e-05,0,0,0,0,0,1
"4046","react ",2,1.41507765238617e-05,0,0,1,0,1,0
"4047","geography ",2,1.41507765238617e-05,1,0,0,0,0,0
"4053","violently ",2,1.41507765238617e-05,0,1,1,1,1,0
"4058","sinful ",2,1.41507765238617e-05,0,1,1,1,1,0
"4072","refused ",2,1.41507765238617e-05,0,1,0,0,0,0
"4073","inconvenient ",2,1.41507765238617e-05,0,1,0,1,1,0
"4075","outlaw ",2,1.41507765238617e-05,0,1,0,0,0,0
"4090","denied ",2,1.41507765238617e-05,0,1,0,0,0,0
"4091","bigoted ",2,1.41507765238617e-05,0,1,1,1,1,0
"4095","fraud ",2,1.41507765238617e-05,0,1,0,0,1,0
"4101","spirit ",2,1.41507765238617e-05,0,0,0,0,0,1
"4106","scourge ",2,1.41507765238617e-05,0,1,1,0,1,0
"4111","intelligent ",2,1.41507765238617e-05,0,0,0,0,0,1
"4122","kindness ",2,1.41507765238617e-05,0,0,0,0,0,1
"4124","partisan ",2,1.41507765238617e-05,1,1,0,0,0,0
"4127","fitting ",2,1.41507765238617e-05,0,0,0,0,0,1
"4128","socialism ",2,1.41507765238617e-05,1,0,1,1,0,0
"4134","shepherd ",2,1.41507765238617e-05,0,0,0,0,0,1
"4138","cruel ",2,1.41507765238617e-05,0,1,1,1,1,0
"4143","distress ",2,1.41507765238617e-05,0,1,1,1,1,0
"4156","disable ",2,1.41507765238617e-05,0,1,1,0,0,0
"4159","professor ",2,1.41507765238617e-05,0,0,0,0,0,1
"4163","proud ",2,1.41507765238617e-05,0,0,0,0,0,1
"4179","pivot ",2,1.41507765238617e-05,0,0,0,0,0,1
"4183","bang ",2,1.41507765238617e-05,0,1,1,1,1,0
"4199","healthy ",2,1.41507765238617e-05,0,0,0,0,0,1
"4207","sincere ",2,1.41507765238617e-05,0,0,0,0,0,1
"4212","delusion ",2,1.41507765238617e-05,0,1,1,0,1,0
"4223","guilt ",2,1.41507765238617e-05,0,1,0,1,0,0
"4250","jump ",2,1.41507765238617e-05,0,0,0,0,0,1
"4256","overturn ",2,1.41507765238617e-05,0,1,0,0,0,0
"4262","preserve ",2,1.41507765238617e-05,0,0,0,0,0,1
"4267","importance ",2,1.41507765238617e-05,0,0,0,0,0,1
"4276","benefit ",2,1.41507765238617e-05,0,0,0,0,0,1
"4277","evident ",2,1.41507765238617e-05,0,0,0,0,0,1
"4279","values ",2,1.41507765238617e-05,1,0,0,0,0,0
"4280","religious ",2,1.41507765238617e-05,1,0,0,0,0,0
"4293","breakdown ",2,1.41507765238617e-05,0,1,0,0,0,0
"4308","shortage ",2,1.41507765238617e-05,0,1,1,0,1,0
"4313","wasted ",2,1.41507765238617e-05,0,1,0,1,1,0
"4330","rooted ",2,1.41507765238617e-05,0,0,0,0,0,1
"4334","views ",2,1.41507765238617e-05,1,0,0,0,0,0
"4347","resistance ",2,1.41507765238617e-05,0,1,0,0,1,0
"4349","plague ",2,1.41507765238617e-05,0,1,1,1,0,0
"4356","donation ",2,1.41507765238617e-05,0,0,0,0,0,1
"4357","candidate ",2,1.41507765238617e-05,0,0,0,0,0,1
"4363","ken ",2,1.41507765238617e-05,0,0,0,0,0,1
"4371","civility ",2,1.41507765238617e-05,1,0,0,0,0,1
"4372","insulting ",2,1.41507765238617e-05,0,1,1,1,1,0
"4375","progress ",2,1.41507765238617e-05,0,0,0,0,0,1
"4379","nightmare ",2,1.41507765238617e-05,0,1,1,0,0,0
"4387","wireless ",2,1.41507765238617e-05,0,0,0,0,1,1
"4389","lower ",2,1.41507765238617e-05,0,1,0,0,0,0
"4393","tower ",2,1.41507765238617e-05,0,0,0,0,0,1
"4396","income ",2,1.41507765238617e-05,0,1,0,0,0,1
"4407","perfect ",2,1.41507765238617e-05,0,0,0,0,0,1
"4413","unique ",2,1.41507765238617e-05,0,0,0,0,0,1
"4436","hidden ",2,1.41507765238617e-05,0,1,0,0,0,0
"4437","reverend ",2,1.41507765238617e-05,0,0,0,0,0,1
"4439","prime ",2,1.41507765238617e-05,0,0,0,0,0,1
"4443","disheartening ",2,1.41507765238617e-05,0,1,0,0,0,0
"4444","company ",2,1.41507765238617e-05,1,0,0,0,0,0
"4445","football ",2,1.41507765238617e-05,0,0,0,0,0,1
"4450","excellence ",2,1.41507765238617e-05,0,0,0,1,0,1
"4457","culprit ",2,1.41507765238617e-05,0,1,0,0,0,0
"4492","shine ",2,1.41507765238617e-05,0,0,0,0,0,1
"4495","idolatry ",2,1.41507765238617e-05,0,1,1,1,0,0
"4497","green ",2,1.41507765238617e-05,0,0,0,0,0,1
"4513","shout ",2,1.41507765238617e-05,0,0,0,0,1,0
"4518","heartache ",2,1.41507765238617e-05,0,1,0,0,0,0
"4531","activism ",2,1.41507765238617e-05,1,0,0,0,0,0
"4532","equality ",2,1.41507765238617e-05,0,0,0,0,0,1
"4538","injure ",2,1.41507765238617e-05,0,1,1,0,1,0
"4549","divisive ",2,1.41507765238617e-05,1,0,0,0,0,0
"4556","fearful ",2,1.41507765238617e-05,0,1,1,0,0,0
"4573","closure ",2,1.41507765238617e-05,0,0,0,0,0,1
"4575","cutting ",2,1.41507765238617e-05,0,1,1,1,1,0
"4582","basketball ",2,1.41507765238617e-05,0,0,0,0,0,1
"4583","vacation ",2,1.41507765238617e-05,0,0,0,0,0,1
"4590","clean ",2,1.41507765238617e-05,0,0,0,0,0,1
"4600","supported ",2,1.41507765238617e-05,0,0,0,0,0,1
"4604","disagree ",2,1.41507765238617e-05,0,1,0,0,1,0
"4610","fracture ",2,1.41507765238617e-05,0,1,0,0,0,0
"4617","elect ",2,1.41507765238617e-05,0,0,0,0,0,1
"4620","earn ",2,1.41507765238617e-05,0,0,0,0,0,1
"4625","university ",2,1.41507765238617e-05,0,0,0,0,0,1
"4639","confiscate ",2,1.41507765238617e-05,0,1,0,0,1,0
"4642","pride ",2,1.41507765238617e-05,0,0,0,0,0,1
"4647","embrace ",2,1.41507765238617e-05,0,0,0,0,0,1
"4655","beauty ",2,1.41507765238617e-05,0,0,0,0,0,1
"4656","general ",2,1.41507765238617e-05,0,0,0,0,0,1
"4667","complicated ",2,1.41507765238617e-05,0,1,0,0,0,0
"4671","brother ",2,1.41507765238617e-05,0,0,0,0,0,1
"4689","aching ",2,1.41507765238617e-05,0,1,0,0,0,0
"4690","rejected ",2,1.41507765238617e-05,0,1,0,0,0,0
"4711","armor ",2,1.41507765238617e-05,0,0,1,0,0,1
"4722","inequitable ",2,1.41507765238617e-05,0,1,0,0,0,0
"4723","backwards ",2,1.41507765238617e-05,0,1,0,1,0,0
"4724","silly ",2,1.41507765238617e-05,0,1,0,0,0,0
"4731","enforce ",2,1.41507765238617e-05,0,1,1,0,1,1
"4733","beg ",2,1.41507765238617e-05,0,1,0,0,0,0
"4739","harmful ",2,1.41507765238617e-05,0,1,1,1,1,0
"4746","investigate ",2,1.41507765238617e-05,0,0,0,0,0,1
"4755","outcome ",2,1.41507765238617e-05,0,0,0,0,0,1
"4757","wise ",2,1.41507765238617e-05,0,0,0,0,0,1
"4763","pistol ",2,1.41507765238617e-05,0,1,0,0,0,0
"4771","ignorant ",2,1.41507765238617e-05,0,1,0,1,0,0
"4774","cheap ",2,1.41507765238617e-05,0,1,0,0,0,0
"4777","confusion ",2,1.41507765238617e-05,0,1,1,0,1,0
"4778","dispute ",2,1.41507765238617e-05,0,1,0,0,1,0
"4780","disgruntled ",2,1.41507765238617e-05,0,1,0,1,1,0
"4781","traveling ",2,1.41507765238617e-05,0,0,0,0,0,1
"4808","patch ",2,1.41507765238617e-05,0,1,0,0,0,0
"4812","haven ",2,1.41507765238617e-05,0,0,0,0,0,1
"4819","anxiety ",2,1.41507765238617e-05,0,1,1,0,1,0
"4830","woke ",2,1.41507765238617e-05,1,0,0,0,0,0
"4842","garden ",2,1.41507765238617e-05,0,0,0,0,0,1
"4847","unification ",2,1.41507765238617e-05,0,0,0,0,0,1
"4855","cross ",2,1.41507765238617e-05,0,1,1,0,1,0
"4871","crushed ",2,1.41507765238617e-05,0,1,1,1,1,0
"4874","encore ",2,1.41507765238617e-05,0,0,0,0,0,1
"4878","deny ",2,1.41507765238617e-05,0,1,0,0,1,0
"4887","rash ",2,1.41507765238617e-05,0,1,0,1,0,0
"4905","passion ",2,1.41507765238617e-05,0,0,0,0,0,1
"4954","feature ",2,1.41507765238617e-05,0,0,0,0,0,1
"4961","sermon ",2,1.41507765238617e-05,0,0,0,0,0,1
"4972","composed ",2,1.41507765238617e-05,0,0,0,0,0,1
"4986","defending ",2,1.41507765238617e-05,0,0,0,0,0,1
"5003","gracious ",2,1.41507765238617e-05,0,0,0,0,0,1
"5007","disabled ",2,1.41507765238617e-05,0,1,1,0,0,0
"5011","privileged ",2,1.41507765238617e-05,0,0,0,0,0,1
"5016","empathy ",2,1.41507765238617e-05,0,0,0,0,0,1
"5024","educated ",2,1.41507765238617e-05,0,0,0,0,0,1
"5038","ignorance ",2,1.41507765238617e-05,0,1,0,0,0,0
"5045","filibuster ",2,1.41507765238617e-05,0,1,0,0,0,0
"5058","strengthen ",2,1.41507765238617e-05,0,0,0,0,0,1
"5071","blessing ",2,1.41507765238617e-05,0,0,0,0,0,1
"5087","harry ",2,1.41507765238617e-05,0,1,0,0,1,0
"5090","equally ",2,1.41507765238617e-05,0,0,0,0,0,1
"5099","influence ",2,1.41507765238617e-05,0,1,0,0,0,1
"5116","forbid ",2,1.41507765238617e-05,0,1,0,0,0,0
"5119","distressed ",2,1.41507765238617e-05,0,1,1,0,0,0
"5133","assets ",2,1.41507765238617e-05,0,0,0,0,0,1
"5140","falsely ",2,1.41507765238617e-05,0,1,0,0,0,0
"5145","purely ",2,1.41507765238617e-05,0,0,0,0,0,1
"5182","effort ",2,1.41507765238617e-05,0,0,0,0,0,1
"5201","falling ",2,1.41507765238617e-05,0,1,0,0,0,0
"5210","pop ",2,1.41507765238617e-05,0,1,0,0,0,0
"5213","festival ",2,1.41507765238617e-05,0,0,0,0,0,1
"5220","foundation ",2,1.41507765238617e-05,0,0,0,0,0,1
"5230","dictatorship ",2,1.41507765238617e-05,0,1,1,1,1,0
"5238","crafty ",2,1.41507765238617e-05,1,0,0,0,0,0
"5240","careful ",2,1.41507765238617e-05,0,0,0,0,0,1
"5244","riot ",2,1.41507765238617e-05,0,1,1,0,1,0
"5255","approve ",2,1.41507765238617e-05,0,0,0,0,0,1
"5266","sob ",2,1.41507765238617e-05,0,1,0,0,0,0
"5285","hot ",2,1.41507765238617e-05,0,0,0,0,1,0
"5294","sin ",2,1.41507765238617e-05,0,1,1,1,1,0
"5317","stocks ",2,1.41507765238617e-05,0,1,0,0,0,0
"5318","duke ",2,1.41507765238617e-05,0,0,0,0,0,1
"5328","oak ",2,1.41507765238617e-05,0,0,0,0,0,1
"5367","germ ",2,1.41507765238617e-05,0,0,0,1,0,0
"5369","aggressive ",2,1.41507765238617e-05,0,1,1,0,1,0
"5370","music ",2,1.41507765238617e-05,0,0,0,0,0,1
"5381","serve ",2,1.41507765238617e-05,0,1,0,0,0,0
"5395","atrocity ",2,1.41507765238617e-05,0,1,1,1,1,0
"5397","writer ",2,1.41507765238617e-05,0,0,0,0,0,1
"5407","ideologies ",2,1.41507765238617e-05,1,0,0,0,0,0
"5409","worthless ",2,1.41507765238617e-05,0,1,0,1,1,0
"5429","atheism ",2,1.41507765238617e-05,0,1,0,0,0,0
"5473","upheaval ",2,1.41507765238617e-05,0,1,1,0,1,0
"5474","abuse ",2,1.41507765238617e-05,0,1,1,1,1,0
"5476","economic ",2,1.41507765238617e-05,1,0,0,0,0,0
"5477","communism ",2,1.41507765238617e-05,1,1,1,0,1,0
"5482","xenophobia ",2,1.41507765238617e-05,0,1,1,0,0,0
"5493","strongly ",2,1.41507765238617e-05,0,0,0,0,0,1
"5504","unfortunate ",2,1.41507765238617e-05,0,1,0,0,0,0
"5525","lines ",2,1.41507765238617e-05,0,0,1,0,0,0
"5529","versus ",2,1.41507765238617e-05,0,1,0,0,1,0
"5540","fundamental ",2,1.41507765238617e-05,0,0,0,0,0,1
"5545","frustration ",2,1.41507765238617e-05,0,1,0,0,1,0
"5552","dignity ",2,1.41507765238617e-05,0,0,0,0,0,1
"5553","greed ",2,1.41507765238617e-05,0,1,0,1,1,0
"5554","compassionate ",2,1.41507765238617e-05,0,0,0,0,0,1
"5555","uplift ",2,1.41507765238617e-05,0,0,0,0,0,1
"5557","petition ",2,1.41507765238617e-05,1,0,0,0,0,0
"5564","lethal ",2,1.41507765238617e-05,0,1,1,1,0,0
"5601","homeless ",2,1.41507765238617e-05,0,1,1,1,1,0
"5610","restrictive ",2,1.41507765238617e-05,0,1,0,0,0,0
"5613","anarchy ",2,1.41507765238617e-05,1,1,1,0,1,0
"5621","preventive ",2,1.41507765238617e-05,0,1,0,0,0,0
"5627","educational ",2,1.41507765238617e-05,0,0,0,0,0,1
"5632","exhausted ",2,1.41507765238617e-05,0,1,0,0,0,0
"5636","urgency ",2,1.41507765238617e-05,0,0,1,0,0,0
"5638","despicable ",2,1.41507765238617e-05,0,1,0,1,1,0
"5640","ruined ",2,1.41507765238617e-05,0,1,1,1,1,0
"5643","landed ",2,1.41507765238617e-05,0,0,0,0,0,1
"5649","dread ",2,1.41507765238617e-05,0,1,1,0,0,0
"5654","fun ",2,1.41507765238617e-05,0,0,0,0,0,1
"5658","australia ",2,1.41507765238617e-05,1,0,0,0,0,0
"5660","convenient ",2,1.41507765238617e-05,0,0,0,0,0,1
"5678","conscience ",2,1.41507765238617e-05,0,0,0,0,0,1
"5700","diabolical ",2,1.41507765238617e-05,0,1,1,1,1,0
"5705","incorrect ",2,1.41507765238617e-05,0,1,0,0,0,0
"5717","appalling ",2,1.41507765238617e-05,0,1,1,1,0,0
"5723","nerve ",2,1.41507765238617e-05,0,0,0,0,0,1
