"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"3339","clean ",4,3.54773477134849e-05,0,0,0,0,0,1
"3364","racism ",4,3.54773477134849e-05,1,0,0,0,0,0
"3377","hire ",4,3.54773477134849e-05,0,0,0,0,0,1
"3380","academy ",4,3.54773477134849e-05,0,0,0,0,0,1
"3391","illness ",4,3.54773477134849e-05,0,1,1,0,0,0
"3405","degree ",4,3.54773477134849e-05,0,0,0,0,0,1
"3408","concerned ",4,3.54773477134849e-05,0,0,1,0,0,0
"3414","sir ",4,3.54773477134849e-05,0,0,0,0,0,1
"3415","organization ",4,3.54773477134849e-05,1,0,0,0,0,1
"3429","shaking ",4,3.54773477134849e-05,0,1,1,0,0,0
"3430","liberal ",4,3.54773477134849e-05,0,1,0,0,0,1
"3432","freedom ",4,3.54773477134849e-05,0,0,0,0,0,1
"3435","culture ",4,3.54773477134849e-05,1,0,0,0,0,1
"3445","anxiety ",4,3.54773477134849e-05,0,1,1,0,1,0
"3450","peaceful ",4,3.54773477134849e-05,0,0,0,0,0,1
"3461","kick ",4,3.54773477134849e-05,0,1,0,0,1,0
"3466","joined ",4,3.54773477134849e-05,0,0,0,0,0,1
"3476","fiesta ",4,3.54773477134849e-05,0,0,0,0,0,1
"3477","immediately ",4,3.54773477134849e-05,0,1,0,0,0,1
"3480","election ",4,3.54773477134849e-05,1,0,0,0,0,0
"3484","learning ",4,3.54773477134849e-05,0,0,0,0,0,1
"3488","sentence ",4,3.54773477134849e-05,0,1,1,1,1,0
"3501","absolute ",4,3.54773477134849e-05,0,0,0,0,0,1
"3517","holy ",4,3.54773477134849e-05,0,0,0,0,0,1
"3533","dame ",4,3.54773477134849e-05,0,0,0,1,1,1
"3542","educated ",4,3.54773477134849e-05,0,0,0,0,0,1
"3554","solid ",4,3.54773477134849e-05,0,0,0,0,0,1
"3558","talent ",4,3.54773477134849e-05,0,0,0,0,0,1
"3560","firearms ",4,3.54773477134849e-05,0,1,1,0,1,0
"3574","bonus ",4,3.54773477134849e-05,0,0,0,0,0,1
"3578","appreciation ",4,3.54773477134849e-05,0,0,0,0,0,1
"3589","professional ",4,3.54773477134849e-05,0,0,0,0,0,1
"3590","chocolate ",4,3.54773477134849e-05,0,0,0,0,0,1
"3592","funk ",4,3.54773477134849e-05,0,1,0,0,0,0
"3594","wit ",4,3.54773477134849e-05,0,0,0,0,0,1
"3596","disrespect ",4,3.54773477134849e-05,0,1,0,0,1,0
"3600","received ",4,3.54773477134849e-05,0,0,0,0,0,1
"3602","lucky ",4,3.54773477134849e-05,0,0,0,0,0,1
"3610","honor ",4,3.54773477134849e-05,0,0,0,0,0,1
"3612","honest ",4,3.54773477134849e-05,0,0,1,1,1,1
"3615","curse ",4,3.54773477134849e-05,0,1,1,1,1,0
"3635","pop ",4,3.54773477134849e-05,0,1,0,0,0,0
"3676","protect ",4,3.54773477134849e-05,0,0,0,0,0,1
"3678","develop ",4,3.54773477134849e-05,0,0,0,0,0,1
"3682","leak ",4,3.54773477134849e-05,0,1,0,0,0,0
"3697","religion ",4,3.54773477134849e-05,1,0,0,0,0,0
"3704","error ",4,3.54773477134849e-05,0,1,0,0,0,0
"3706","crisis ",4,3.54773477134849e-05,0,1,0,0,0,0
"3714","decent ",4,3.54773477134849e-05,0,0,0,0,0,1
"3717","disgusting ",4,3.54773477134849e-05,0,1,1,1,1,0
"3724","writer ",4,3.54773477134849e-05,0,0,0,0,0,1
"3731","shoot ",4,3.54773477134849e-05,0,1,1,0,1,0
"3732","tree ",4,3.54773477134849e-05,0,0,0,1,1,1
"3738","scream ",4,3.54773477134849e-05,0,1,1,1,1,0
"3742","church ",4,3.54773477134849e-05,0,0,0,0,0,1
"3773","experienced ",4,3.54773477134849e-05,0,0,0,0,0,1
"3775","events ",4,3.54773477134849e-05,1,0,0,0,0,0
"3784","angel ",4,3.54773477134849e-05,0,0,0,0,0,1
"3789","smash ",4,3.54773477134849e-05,0,1,1,0,1,0
"3794","lines ",4,3.54773477134849e-05,0,0,1,0,0,0
"3804","labor ",4,3.54773477134849e-05,0,0,0,0,0,1
"3807","focus ",4,3.54773477134849e-05,0,0,0,0,0,1
"3814","fully ",4,3.54773477134849e-05,0,0,0,0,0,1
"3817","guard ",4,3.54773477134849e-05,0,0,1,0,0,1
"3824","hype ",4,3.54773477134849e-05,0,1,0,0,0,0
"3842","proper ",4,3.54773477134849e-05,0,0,0,0,0,1
"3845","bottom ",4,3.54773477134849e-05,0,1,0,0,0,0
"3853","ruined ",4,3.54773477134849e-05,0,1,1,1,1,0
"3868","storm ",4,3.54773477134849e-05,0,1,0,0,1,0
"3879","journey ",4,3.54773477134849e-05,0,0,1,0,0,1
"3881","increase ",4,3.54773477134849e-05,0,0,0,0,0,1
"3896","enforcement ",4,3.54773477134849e-05,0,1,0,0,0,0
"3899","citizen ",4,3.54773477134849e-05,0,0,0,0,0,1
"3901","voting ",3,2.66080107851137e-05,1,0,0,0,0,0
"3903","invasion ",3,2.66080107851137e-05,0,1,0,0,1,0
"3905","position ",3,2.66080107851137e-05,1,0,0,0,0,0
"3908","shell ",3,2.66080107851137e-05,0,1,1,0,1,0
"3917","loss ",3,2.66080107851137e-05,0,1,1,0,1,0
"3918","dedication ",3,2.66080107851137e-05,0,0,0,0,0,1
"3923","agenda ",3,2.66080107851137e-05,1,0,0,0,0,0
"3937","hilarious ",3,2.66080107851137e-05,0,0,0,0,0,1
"3949","comprehensive ",3,2.66080107851137e-05,0,0,0,0,0,1
"3961","sky ",3,2.66080107851137e-05,0,0,0,0,0,1
"3966","partner ",3,2.66080107851137e-05,0,0,0,0,0,1
"3969","opinions ",3,2.66080107851137e-05,1,0,0,0,0,0
"3974","iron ",3,2.66080107851137e-05,0,0,0,0,0,1
"3975","honey ",3,2.66080107851137e-05,0,0,0,0,0,1
"3978","agreement ",3,2.66080107851137e-05,1,0,0,0,0,1
"4011","react ",3,2.66080107851137e-05,0,0,1,0,1,0
"4013","pardon ",3,2.66080107851137e-05,0,0,0,0,0,1
"4041","ally ",3,2.66080107851137e-05,0,0,0,0,0,1
"4061","smug ",3,2.66080107851137e-05,0,1,0,0,0,0
"4066","standing ",3,2.66080107851137e-05,0,0,0,0,0,1
"4077","ownership ",3,2.66080107851137e-05,0,0,0,0,0,1
"4082","knowing ",3,2.66080107851137e-05,0,0,0,0,0,1
"4105","rat ",3,2.66080107851137e-05,0,1,1,1,0,0
"4107","statement ",3,2.66080107851137e-05,0,0,0,0,0,1
"4117","capture ",3,2.66080107851137e-05,0,1,0,0,0,0
"4119","loyalty ",3,2.66080107851137e-05,0,0,0,0,0,1
"4120","bang ",3,2.66080107851137e-05,0,1,1,1,1,0
"4121","principal ",3,2.66080107851137e-05,0,0,0,0,0,1
"4131","pastor ",3,2.66080107851137e-05,0,0,0,0,0,1
"4135","negro ",3,2.66080107851137e-05,0,1,0,0,0,0
"4140","anger ",3,2.66080107851137e-05,0,1,0,0,1,0
"4142","oath ",3,2.66080107851137e-05,0,0,0,0,0,1
"4143","winner ",3,2.66080107851137e-05,0,0,0,0,0,1
"4152","athletic ",3,2.66080107851137e-05,0,0,0,0,0,1
"4176","bum ",3,2.66080107851137e-05,0,1,0,1,0,0
"4187","innocent ",3,2.66080107851137e-05,0,0,0,0,0,1
"4209","corrupt ",3,2.66080107851137e-05,0,1,0,0,0,0
"4226","genuine ",3,2.66080107851137e-05,0,0,0,0,0,1
"4230","cream ",3,2.66080107851137e-05,0,0,0,0,0,1
"4237","customer ",3,2.66080107851137e-05,0,0,0,0,0,1
"4249","winning ",3,2.66080107851137e-05,0,0,0,1,0,1
"4281","liar ",3,2.66080107851137e-05,0,1,0,1,0,0
"4289","celebrating ",3,2.66080107851137e-05,0,0,0,0,0,1
"4290","progress ",3,2.66080107851137e-05,0,0,0,0,0,1
"4293","accurate ",3,2.66080107851137e-05,0,0,0,0,0,1
"4303","damage ",3,2.66080107851137e-05,0,1,0,1,1,0
"4316","tower ",3,2.66080107851137e-05,0,0,0,0,0,1
"4323","hooked ",3,2.66080107851137e-05,0,1,0,0,0,0
"4341","assault ",3,2.66080107851137e-05,0,1,1,0,1,0
"4373","include ",3,2.66080107851137e-05,0,0,0,0,0,1
"4388","attorney ",3,2.66080107851137e-05,0,0,1,0,1,1
"4394","brilliant ",3,2.66080107851137e-05,0,0,0,0,0,1
"4414","shine ",3,2.66080107851137e-05,0,0,0,0,0,1
"4429","humble ",3,2.66080107851137e-05,0,1,0,1,0,1
"4436","delay ",3,2.66080107851137e-05,0,1,1,1,1,0
"4437","bummer ",3,2.66080107851137e-05,0,1,0,1,1,0
"4444","vent ",3,2.66080107851137e-05,0,0,0,0,1,0
"4446","disgrace ",3,2.66080107851137e-05,0,1,0,1,1,0
"4452","confidence ",3,2.66080107851137e-05,0,0,1,0,0,1
"4474","contrary ",3,2.66080107851137e-05,0,1,0,0,0,0
"4476","improved ",3,2.66080107851137e-05,0,0,0,0,0,1
"4490","beliefs ",3,2.66080107851137e-05,1,0,0,0,0,0
"4491","propaganda ",3,2.66080107851137e-05,1,1,0,0,0,0
"4494","rage ",3,2.66080107851137e-05,0,1,0,0,1,0
"4495","create ",3,2.66080107851137e-05,0,0,0,0,0,1
"4500","ash ",3,2.66080107851137e-05,0,1,0,0,0,0
"4510","dangerous ",3,2.66080107851137e-05,0,1,1,0,0,0
"4515","university ",3,2.66080107851137e-05,0,0,0,0,0,1
"4532","bother ",3,2.66080107851137e-05,0,1,0,0,0,0
"4539","beauty ",3,2.66080107851137e-05,0,0,0,0,0,1
"4548","idiot ",3,2.66080107851137e-05,0,1,0,1,0,0
"4550","doom ",3,2.66080107851137e-05,0,1,1,0,0,0
"4555","rescue ",3,2.66080107851137e-05,0,0,0,0,0,1
"4574","grandmother ",3,2.66080107851137e-05,0,0,0,0,0,1
"4592","satisfied ",3,2.66080107851137e-05,0,0,0,0,0,1
"4601","porno ",3,2.66080107851137e-05,0,1,0,0,0,0
"4604","chuckle ",3,2.66080107851137e-05,0,0,0,0,0,1
"4624","confusion ",3,2.66080107851137e-05,0,1,1,0,1,0
"4634","ace ",3,2.66080107851137e-05,0,0,0,0,0,1
"4646","supplies ",3,2.66080107851137e-05,0,0,0,0,0,1
"4654","prince ",3,2.66080107851137e-05,0,0,0,0,0,1
"4658","mug ",3,2.66080107851137e-05,0,1,1,0,1,1
"4659","armed ",3,2.66080107851137e-05,0,1,1,0,1,1
"4670","garden ",3,2.66080107851137e-05,0,0,0,0,0,1
"4688","adore ",3,2.66080107851137e-05,0,0,0,0,0,1
"4694","pregnancy ",3,2.66080107851137e-05,0,1,0,1,0,0
"4699","opera ",3,2.66080107851137e-05,0,0,1,0,1,1
"4701","sneak ",3,2.66080107851137e-05,0,1,1,0,1,0
"4704","finance ",3,2.66080107851137e-05,1,0,0,0,0,0
"4707","toxic ",3,2.66080107851137e-05,0,1,0,1,0,0
"4719","destination ",3,2.66080107851137e-05,0,0,1,0,0,1
"4724","avatar ",3,2.66080107851137e-05,0,0,0,0,0,1
"4731","attraction ",3,2.66080107851137e-05,0,0,0,0,0,1
"4762","comedy ",3,2.66080107851137e-05,1,0,0,0,0,0
"4768","defense ",3,2.66080107851137e-05,0,0,1,0,1,1
"4770","promise ",3,2.66080107851137e-05,0,0,0,0,0,1
"4783","ceremony ",3,2.66080107851137e-05,0,0,0,0,0,1
"4785","liking ",3,2.66080107851137e-05,0,0,0,0,0,1
"4788","lion ",3,2.66080107851137e-05,0,0,1,0,0,1
"4793","suicide ",3,2.66080107851137e-05,0,1,1,0,1,0
"4797","balance ",3,2.66080107851137e-05,0,0,0,0,0,1
"4803","nasty ",3,2.66080107851137e-05,0,1,1,1,1,0
"4817","desperate ",3,2.66080107851137e-05,0,1,0,0,0,0
"4825","lonely ",3,2.66080107851137e-05,0,1,1,1,1,0
"4826","wasting ",3,2.66080107851137e-05,0,1,1,1,0,0
"4832","wizard ",3,2.66080107851137e-05,1,0,0,0,0,1
"4840","blessing ",3,2.66080107851137e-05,0,0,0,0,0,1
"4841","laser ",3,2.66080107851137e-05,0,0,0,0,0,1
"4866","integrity ",3,2.66080107851137e-05,0,0,0,0,0,1
"4886","faith ",3,2.66080107851137e-05,0,0,0,0,0,1
"4888","entertainment ",3,2.66080107851137e-05,0,0,0,0,0,1
"4899","race ",3,2.66080107851137e-05,1,0,0,0,0,0
"4906","military ",3,2.66080107851137e-05,1,0,1,0,0,0
"4923","controversial ",3,2.66080107851137e-05,1,1,0,0,1,0
"4928","interest ",3,2.66080107851137e-05,0,0,0,0,0,1
"4941","festival ",3,2.66080107851137e-05,0,0,0,0,0,1
"4948","difficult ",3,2.66080107851137e-05,0,0,1,0,0,0
"4955","jealousy ",3,2.66080107851137e-05,0,1,1,1,1,0
"4969","crash ",3,2.66080107851137e-05,0,1,1,0,0,0
"4981","courage ",3,2.66080107851137e-05,0,0,0,0,0,1
"4993","relevant ",3,2.66080107851137e-05,0,0,0,0,0,1
"4995","brag ",3,2.66080107851137e-05,0,1,0,0,0,0
"4996","democrats ",3,2.66080107851137e-05,1,0,0,0,0,0
"5001","understanding ",3,2.66080107851137e-05,0,0,0,0,0,1
"5010","lowest ",3,2.66080107851137e-05,0,1,0,0,0,0
"5022","partnership ",3,2.66080107851137e-05,0,0,0,0,0,1
"5023","nose ",3,2.66080107851137e-05,0,0,0,1,0,0
"5038","mediocre ",3,2.66080107851137e-05,0,1,0,0,0,0
"5041","core ",3,2.66080107851137e-05,0,0,0,0,0,1
"5044","hood ",3,2.66080107851137e-05,0,1,1,1,1,0
"5048","identity ",3,2.66080107851137e-05,1,0,0,0,0,0
"5053","homework ",3,2.66080107851137e-05,0,0,1,0,0,0
"5070","lightning ",3,2.66080107851137e-05,0,0,1,0,1,0
"5090","ban ",3,2.66080107851137e-05,1,1,0,0,0,0
"5108","negative ",3,2.66080107851137e-05,0,1,0,0,0,0
"5117","breakfast ",3,2.66080107851137e-05,0,0,0,0,0,1
"5128","thirsty ",3,2.66080107851137e-05,0,1,0,0,0,0
"5133","revolution ",3,2.66080107851137e-05,0,1,1,0,1,1
"5141","poli ",3,2.66080107851137e-05,1,0,0,0,0,0
"5145","powerful ",3,2.66080107851137e-05,0,0,1,1,1,1
"5153","traditional ",3,2.66080107851137e-05,0,0,0,0,0,1
"5157","rape ",3,2.66080107851137e-05,0,1,1,1,1,0
"5163","humanity ",3,2.66080107851137e-05,0,0,0,0,0,1
"5167","battery ",3,2.66080107851137e-05,0,1,0,0,1,0
"5173","noise ",3,2.66080107851137e-05,0,1,0,0,0,0
"5176","pet ",3,2.66080107851137e-05,0,1,0,0,0,0
"5184","cracked ",3,2.66080107851137e-05,0,1,1,0,1,0
"5189","sugar ",3,2.66080107851137e-05,0,0,0,0,0,1
"5194","economic ",3,2.66080107851137e-05,1,0,0,0,0,0
"5202","pool ",3,2.66080107851137e-05,0,0,0,0,0,1
"5205","deadly ",3,2.66080107851137e-05,0,1,1,1,1,0
"5210","disappointed ",3,2.66080107851137e-05,0,1,0,1,1,0
"5229","stroke ",3,2.66080107851137e-05,0,1,1,0,0,0
"5230","injured ",3,2.66080107851137e-05,0,1,1,0,0,0
"5234","democrat ",3,2.66080107851137e-05,1,0,0,0,0,0
"5236","crusade ",3,2.66080107851137e-05,0,1,1,0,1,0
"5246","fundamental ",3,2.66080107851137e-05,0,0,0,0,0,1
"5280","captain ",3,2.66080107851137e-05,0,0,0,0,0,1
"5298","prepare ",3,2.66080107851137e-05,0,0,0,0,0,1
"5303","homeless ",3,2.66080107851137e-05,0,1,1,1,1,0
"5313","inspire ",3,2.66080107851137e-05,0,0,0,0,0,1
"5321","amen ",3,2.66080107851137e-05,0,0,0,0,0,1
"5340","thankful ",3,2.66080107851137e-05,0,0,0,0,0,1
"5345","divorce ",3,2.66080107851137e-05,0,1,1,1,1,0
"5351","stormy ",3,2.66080107851137e-05,0,1,1,0,0,0
"5370","smuggle ",3,2.66080107851137e-05,0,1,1,0,0,0
"5401","inspired ",3,2.66080107851137e-05,0,0,0,0,0,1
"5409","upset ",3,2.66080107851137e-05,0,1,0,0,1,0
"5414","delayed ",2,1.77386738567425e-05,0,1,0,0,0,0
"5423","stone ",2,1.77386738567425e-05,0,1,0,0,1,0
"5437","growth ",2,1.77386738567425e-05,0,0,0,0,0,1
"5449","alarm ",2,1.77386738567425e-05,0,1,1,0,0,0
"5464","mutual ",2,1.77386738567425e-05,0,0,0,0,0,1
"5469","grinding ",2,1.77386738567425e-05,0,1,0,0,0,0
"5477","insult ",2,1.77386738567425e-05,0,1,0,1,1,0
"5496","stern ",2,1.77386738567425e-05,0,1,0,0,0,0
"5500","conspiracy ",2,1.77386738567425e-05,1,0,1,0,0,0
"5512","cheesecake ",2,1.77386738567425e-05,0,1,0,0,0,0
"5524","friendly ",2,1.77386738567425e-05,0,0,0,0,0,1
"5534","terminal ",2,1.77386738567425e-05,0,1,1,0,0,0
"5546","bite ",2,1.77386738567425e-05,0,1,0,0,0,0
"5549","frustrated ",2,1.77386738567425e-05,0,1,0,0,1,0
"5550","belittle ",2,1.77386738567425e-05,0,1,1,1,1,0
"5557","demonic ",2,1.77386738567425e-05,0,1,1,1,1,0
"5564","nun ",2,1.77386738567425e-05,0,1,0,0,0,0
"5568","therapeutic ",2,1.77386738567425e-05,0,0,0,0,0,1
"5585","clever ",2,1.77386738567425e-05,0,0,0,0,0,1
"5589","revere ",2,1.77386738567425e-05,0,0,0,0,0,1
"5600","charmed ",2,1.77386738567425e-05,0,1,0,0,0,1
"5633","panic ",2,1.77386738567425e-05,0,1,1,0,0,0
"5637","cane ",2,1.77386738567425e-05,0,0,1,0,1,0
"5660","remake ",2,1.77386738567425e-05,0,0,0,0,0,1
"5668","gloom ",2,1.77386738567425e-05,0,1,0,0,0,0
"5687","craft ",2,1.77386738567425e-05,0,0,0,0,0,1
"5688","minimum ",2,1.77386738567425e-05,0,1,0,0,0,0
"5725","phony ",2,1.77386738567425e-05,0,1,0,1,1,0
"5733","thug ",2,1.77386738567425e-05,0,1,1,1,1,0
"5751","stranger ",2,1.77386738567425e-05,0,1,1,0,0,0
"5755","cuddle ",2,1.77386738567425e-05,0,0,0,0,0,1
"5767","buffet ",2,1.77386738567425e-05,0,1,0,0,1,0
"5768","flood ",2,1.77386738567425e-05,0,0,1,0,0,0
"5774","refused ",2,1.77386738567425e-05,0,1,0,0,0,0
"5787","officer ",2,1.77386738567425e-05,1,0,0,0,0,1
"5800","treat ",2,1.77386738567425e-05,0,1,1,1,1,1
"5805","blast ",2,1.77386738567425e-05,0,1,1,0,1,0
"5811","fraud ",2,1.77386738567425e-05,0,1,0,0,1,0
"5820","empower ",2,1.77386738567425e-05,0,0,0,0,0,1
"5825","revenge ",2,1.77386738567425e-05,0,1,1,0,1,0
"5837","wen ",2,1.77386738567425e-05,0,1,0,0,0,0
"5841","intelligent ",2,1.77386738567425e-05,0,0,0,0,0,1
"5870","chairman ",2,1.77386738567425e-05,0,0,0,0,0,1
"5876","prosperous ",2,1.77386738567425e-05,0,0,0,0,0,1
"5897","diversion ",2,1.77386738567425e-05,0,0,0,0,0,1
"5922","exchange ",2,1.77386738567425e-05,0,0,0,0,0,1
"5931","assist ",2,1.77386738567425e-05,0,0,0,0,0,1
"5942","resist ",2,1.77386738567425e-05,0,1,0,0,0,0
"5945","shark ",2,1.77386738567425e-05,0,1,0,0,0,0
"5949","worthy ",2,1.77386738567425e-05,0,0,0,0,0,1
"5964","dragon ",2,1.77386738567425e-05,0,0,1,0,0,0
"5974","alien ",2,1.77386738567425e-05,0,1,1,1,0,0
"5978","rhetoric ",2,1.77386738567425e-05,1,0,0,0,0,0
"5981","stalk ",2,1.77386738567425e-05,0,1,1,0,0,0
"5983","hush ",2,1.77386738567425e-05,0,0,0,0,0,1
"5984","fortune ",2,1.77386738567425e-05,0,0,0,0,0,1
"6009","culpable ",2,1.77386738567425e-05,0,1,0,0,0,0
"6015","fame ",2,1.77386738567425e-05,0,0,0,0,0,1
"6016","bomb ",2,1.77386738567425e-05,0,1,1,0,1,0
"6018","vice ",2,1.77386738567425e-05,0,1,0,0,0,0
"6023","majority ",2,1.77386738567425e-05,1,0,0,0,0,1
"6054","murder ",2,1.77386738567425e-05,0,1,1,1,1,0
"6058","shock ",2,1.77386738567425e-05,0,1,1,0,1,0
"6060","biased ",2,1.77386738567425e-05,0,1,0,0,0,0
"6090","disorder ",2,1.77386738567425e-05,0,1,1,0,0,0
"6102","heartless ",2,1.77386738567425e-05,0,1,0,0,0,0
"6110","quest ",2,1.77386738567425e-05,0,0,0,0,0,1
"6113","unknown ",2,1.77386738567425e-05,0,1,1,0,0,0
"6118","spice ",2,1.77386738567425e-05,0,0,0,0,0,1
"6121","row ",2,1.77386738567425e-05,0,1,0,0,1,0
"6123","worship ",2,1.77386738567425e-05,0,0,1,0,0,1
"6128","bias ",2,1.77386738567425e-05,0,1,0,0,1,0
"6150","jeopardy ",2,1.77386738567425e-05,0,1,1,0,0,0
"6165","hurricane ",2,1.77386738567425e-05,0,1,1,0,0,0
"6168","quit ",2,1.77386738567425e-05,0,1,0,0,0,0
"6169","holiday ",2,1.77386738567425e-05,0,0,0,0,0,1
"6180","benefit ",2,1.77386738567425e-05,0,0,0,0,0,1
"6182","values ",2,1.77386738567425e-05,1,0,0,0,0,0
"6198","toast ",2,1.77386738567425e-05,0,0,0,0,0,1
"6204","abortion ",2,1.77386738567425e-05,0,1,1,1,0,0
"6224","reporter ",2,1.77386738567425e-05,0,0,0,0,0,1
"6250","coup ",2,1.77386738567425e-05,0,0,0,0,1,0
"6277","success ",2,1.77386738567425e-05,0,0,0,0,0,1
"6279","parliament ",2,1.77386738567425e-05,1,0,0,0,0,0
"6302","mum ",2,1.77386738567425e-05,0,1,1,0,0,0
"6316","promising ",2,1.77386738567425e-05,0,0,0,0,0,1
"6318","production ",2,1.77386738567425e-05,0,0,0,0,0,1
"6321","victory ",2,1.77386738567425e-05,0,0,0,0,0,1
"6322","inquirer ",2,1.77386738567425e-05,0,0,0,0,0,1
"6331","magical ",2,1.77386738567425e-05,0,0,0,0,0,1
"6355","ken ",2,1.77386738567425e-05,0,0,0,0,0,1
"6358","bride ",2,1.77386738567425e-05,0,0,0,0,0,1
"6383","loathe ",2,1.77386738567425e-05,0,1,0,1,1,0
"6386","nightmare ",2,1.77386738567425e-05,0,1,1,0,0,0
"6406","wan ",2,1.77386738567425e-05,0,1,1,0,0,0
"6411","jungle ",2,1.77386738567425e-05,0,0,1,0,0,0
"6416","shopping ",2,1.77386738567425e-05,0,0,0,0,0,1
"6417","mistake ",2,1.77386738567425e-05,0,1,0,0,0,0
"6424","productive ",2,1.77386738567425e-05,0,0,0,0,0,1
"6440","noble ",2,1.77386738567425e-05,0,0,0,0,0,1
"6456","choke ",2,1.77386738567425e-05,0,1,0,0,1,0
"6459","supply ",2,1.77386738567425e-05,0,0,0,0,0,1
"6465","defeat ",2,1.77386738567425e-05,0,1,0,0,0,0
"6473","cabinet ",2,1.77386738567425e-05,0,0,0,0,0,1
"6479","forgotten ",2,1.77386738567425e-05,0,1,1,0,0,0
"6493","complaint ",2,1.77386738567425e-05,0,1,0,0,1,0
"6496","bizarre ",2,1.77386738567425e-05,0,1,0,0,0,0
"6497","abyss ",2,1.77386738567425e-05,0,1,1,0,0,0
"6510","possession ",2,1.77386738567425e-05,0,1,1,1,1,0
"6511","pledge ",2,1.77386738567425e-05,0,0,0,0,0,1
"6523","boycott ",2,1.77386738567425e-05,0,1,0,0,0,0
"6528","recovery ",2,1.77386738567425e-05,0,0,0,0,0,1
"6538","prime ",2,1.77386738567425e-05,0,0,0,0,0,1
"6552","spa ",2,1.77386738567425e-05,0,0,0,0,0,1
"6559","awful ",2,1.77386738567425e-05,0,1,1,1,1,0
"6572","worn ",2,1.77386738567425e-05,0,1,0,0,0,0
"6617","badly ",2,1.77386738567425e-05,0,1,0,0,0,0
"6647","slate ",2,1.77386738567425e-05,0,0,0,0,0,1
"6652","bee ",2,1.77386738567425e-05,0,0,1,0,1,0
"6682","reunion ",2,1.77386738567425e-05,0,0,0,0,0,1
"6683","childish ",2,1.77386738567425e-05,0,1,0,0,0,0
"6685","combat ",2,1.77386738567425e-05,0,1,1,0,1,0
"6697","illusion ",2,1.77386738567425e-05,0,1,0,0,0,0
"6708","endure ",2,1.77386738567425e-05,0,0,0,0,0,1
"6724","effective ",2,1.77386738567425e-05,0,0,0,0,0,1
"6725","sweetie ",2,1.77386738567425e-05,0,0,0,0,0,1
"6728","balanced ",2,1.77386738567425e-05,0,0,0,0,0,1
"6738","gentleman ",2,1.77386738567425e-05,0,0,0,0,0,1
"6755","cigarette ",2,1.77386738567425e-05,0,1,0,0,0,0
"6784","contempt ",2,1.77386738567425e-05,0,1,1,1,1,0
"6787","horror ",2,1.77386738567425e-05,0,1,1,1,1,0
"6816","devil ",2,1.77386738567425e-05,0,1,1,1,1,0
"6828","pointless ",2,1.77386738567425e-05,0,1,0,0,0,0
"6851","supported ",2,1.77386738567425e-05,0,0,0,0,0,1
"6854","disagree ",2,1.77386738567425e-05,0,1,0,0,1,0
"6863","agreed ",2,1.77386738567425e-05,0,0,0,0,0,1
"6864","insecure ",2,1.77386738567425e-05,0,1,1,0,1,0
"6895","earn ",2,1.77386738567425e-05,0,0,0,0,0,1
"6924","rusty ",2,1.77386738567425e-05,0,1,0,0,0,0
"6929","critique ",2,1.77386738567425e-05,0,0,0,0,0,1
"6942","polish ",2,1.77386738567425e-05,0,0,0,0,0,1
"6947","pride ",2,1.77386738567425e-05,0,0,0,0,0,1
"6956","resign ",2,1.77386738567425e-05,0,1,1,1,1,0
"6970","embarrassment ",2,1.77386738567425e-05,0,1,1,0,0,0
"6980","convince ",2,1.77386738567425e-05,0,0,0,0,0,1
"6981","giant ",2,1.77386738567425e-05,0,0,1,0,0,0
"6992","intellectual ",2,1.77386738567425e-05,0,0,0,0,0,1
"6994","expertise ",2,1.77386738567425e-05,0,0,0,0,0,1
"6996","escaped ",2,1.77386738567425e-05,0,0,1,0,0,0
"7000","intended ",2,1.77386738567425e-05,0,0,0,0,0,1
"7002","fade ",2,1.77386738567425e-05,0,1,0,0,0,0
"7020","snake ",2,1.77386738567425e-05,0,1,1,1,0,0
"7025","cherry ",2,1.77386738567425e-05,0,0,0,0,0,1
"7027","helpful ",2,1.77386738567425e-05,0,0,0,0,0,1
"7028","contact ",2,1.77386738567425e-05,0,0,0,0,0,1
"7066","stealing ",2,1.77386738567425e-05,0,1,1,1,0,0
"7095","grave ",2,1.77386738567425e-05,0,1,1,0,0,0
"7113","delighted ",2,1.77386738567425e-05,0,0,0,0,0,1
"7118","graduation ",2,1.77386738567425e-05,0,0,1,0,0,1
"7129","surgery ",2,1.77386738567425e-05,0,0,1,0,0,0
"7135","regret ",2,1.77386738567425e-05,0,1,0,0,0,0
"7147","threat ",2,1.77386738567425e-05,0,1,1,0,1,0
"7156","fancy ",2,1.77386738567425e-05,0,0,0,0,0,1
"7176","healing ",2,1.77386738567425e-05,0,0,0,0,0,1
"7177","inclusive ",2,1.77386738567425e-05,0,0,0,0,0,1
"7185","playful ",2,1.77386738567425e-05,0,0,0,0,1,1
"7186","libel ",2,1.77386738567425e-05,0,1,1,0,1,0
"7191","dispute ",2,1.77386738567425e-05,0,1,0,0,1,0
"7219","stupidity ",2,1.77386738567425e-05,0,1,0,0,0,0
"7220","failure ",2,1.77386738567425e-05,0,1,1,1,0,0
"7241","present ",2,1.77386738567425e-05,0,0,0,0,0,1
"7249","sunshine ",2,1.77386738567425e-05,0,0,0,0,0,1
"7251","vendetta ",2,1.77386738567425e-05,0,1,1,0,1,0
"7267","aura ",2,1.77386738567425e-05,0,0,0,0,0,1
