"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"3283","dear ",4,3.39379952826187e-05,0,0,0,0,0,1
"3285","discussion ",4,3.39379952826187e-05,0,0,0,0,0,1
"3289","famous ",4,3.39379952826187e-05,0,0,0,0,0,1
"3290","lower ",4,3.39379952826187e-05,0,1,0,0,0,0
"3292","shopping ",4,3.39379952826187e-05,0,0,0,0,0,1
"3309","accident ",4,3.39379952826187e-05,0,1,1,0,0,0
"3318","unique ",4,3.39379952826187e-05,0,0,0,0,0,1
"3320","passionate ",4,3.39379952826187e-05,0,0,0,0,0,1
"3328","recovery ",4,3.39379952826187e-05,0,0,0,0,0,1
"3334","gold ",4,3.39379952826187e-05,0,0,0,0,0,1
"3340","troll ",4,3.39379952826187e-05,0,1,1,0,1,0
"3345","pretend ",4,3.39379952826187e-05,0,1,0,0,0,0
"3349","brilliant ",4,3.39379952826187e-05,0,0,0,0,0,1
"3359","sarcasm ",4,3.39379952826187e-05,0,1,0,1,1,0
"3362","obvious ",4,3.39379952826187e-05,0,0,0,0,0,1
"3372","doctor ",4,3.39379952826187e-05,0,0,0,0,0,1
"3398","jail ",4,3.39379952826187e-05,0,1,1,0,0,0
"3408","ignore ",4,3.39379952826187e-05,0,1,0,0,0,0
"3410","propaganda ",4,3.39379952826187e-05,1,1,0,0,0,0
"3411","hide ",4,3.39379952826187e-05,0,0,1,0,0,0
"3412","rage ",4,3.39379952826187e-05,0,1,0,0,1,0
"3413","create ",4,3.39379952826187e-05,0,0,0,0,0,1
"3420","disagree ",4,3.39379952826187e-05,0,1,0,0,1,0
"3421","risk ",4,3.39379952826187e-05,0,1,1,0,0,0
"3428","university ",4,3.39379952826187e-05,0,0,0,0,0,1
"3434","racism ",4,3.39379952826187e-05,1,0,0,0,0,0
"3435","struggle ",4,3.39379952826187e-05,0,1,1,0,1,0
"3452","resign ",4,3.39379952826187e-05,0,1,1,1,1,0
"3456","survive ",4,3.39379952826187e-05,0,0,0,0,0,1
"3462","rescue ",4,3.39379952826187e-05,0,0,0,0,0,1
"3471","career ",4,3.39379952826187e-05,0,0,0,0,0,1
"3473","stealing ",4,3.39379952826187e-05,0,1,1,1,0,0
"3477","touched ",4,3.39379952826187e-05,0,1,0,0,0,0
"3482","degree ",4,3.39379952826187e-05,0,0,0,0,0,1
"3492","investigate ",4,3.39379952826187e-05,0,0,0,0,0,1
"3498","police ",4,3.39379952826187e-05,1,0,1,0,0,1
"3500","cheap ",4,3.39379952826187e-05,0,1,0,0,0,0
"3503","penalty ",4,3.39379952826187e-05,0,1,1,0,1,0
"3505","kiss ",4,3.39379952826187e-05,0,0,0,0,0,1
"3509","ace ",4,3.39379952826187e-05,0,0,0,0,0,1
"3510","culture ",4,3.39379952826187e-05,1,0,0,0,0,1
"3511","failure ",4,3.39379952826187e-05,0,1,1,1,0,0
"3516","score ",4,3.39379952826187e-05,0,0,0,0,0,1
"3518","yell ",4,3.39379952826187e-05,0,1,1,0,1,0
"3531","garden ",4,3.39379952826187e-05,0,0,0,0,0,1
"3536","crap ",4,3.39379952826187e-05,0,1,0,1,0,0
"3537","joined ",4,3.39379952826187e-05,0,0,0,0,0,1
"3545","election ",4,3.39379952826187e-05,1,0,0,0,0,0
"3548","surprise ",4,3.39379952826187e-05,0,0,1,0,0,1
"3550","prove ",4,3.39379952826187e-05,0,0,0,0,0,1
"3567","numb ",4,3.39379952826187e-05,0,1,0,0,0,0
"3571","feature ",4,3.39379952826187e-05,0,0,0,0,0,1
"3573","achievement ",4,3.39379952826187e-05,0,0,0,0,0,1
"3581","missing ",4,3.39379952826187e-05,0,1,1,0,0,0
"3585","forgive ",4,3.39379952826187e-05,0,0,0,0,0,1
"3594","suicide ",4,3.39379952826187e-05,0,1,1,0,1,0
"3599","genial ",4,3.39379952826187e-05,0,0,0,0,0,1
"3603","beating ",4,3.39379952826187e-05,0,1,1,0,1,0
"3609","court ",4,3.39379952826187e-05,0,0,1,0,1,0
"3622","bear ",4,3.39379952826187e-05,0,0,1,0,1,0
"3627","opportunity ",4,3.39379952826187e-05,0,0,0,0,0,1
"3636","harry ",4,3.39379952826187e-05,0,1,0,0,1,0
"3640","integrity ",4,3.39379952826187e-05,0,0,0,0,0,1
"3643","wars ",4,3.39379952826187e-05,1,0,0,0,0,0
"3644","medical ",4,3.39379952826187e-05,0,0,1,0,0,1
"3652","professional ",4,3.39379952826187e-05,0,0,0,0,0,1
"3653","property ",4,3.39379952826187e-05,1,0,0,0,0,0
"3655","chicken ",4,3.39379952826187e-05,0,0,1,0,0,0
"3677","worried ",4,3.39379952826187e-05,0,1,0,0,0,0
"3678","leadership ",4,3.39379952826187e-05,1,0,0,0,0,0
"3681","grab ",4,3.39379952826187e-05,0,1,0,0,1,0
"3693","classical ",4,3.39379952826187e-05,0,0,0,0,0,1
"3705","harm ",4,3.39379952826187e-05,0,1,1,0,0,0
"3717","governor ",4,3.39379952826187e-05,1,0,0,0,0,0
"3723","understanding ",4,3.39379952826187e-05,0,0,0,0,0,1
"3724","suspect ",4,3.39379952826187e-05,0,1,1,0,0,0
"3751","fat ",4,3.39379952826187e-05,0,1,0,1,0,0
"3757","pare ",4,3.39379952826187e-05,0,1,1,0,1,0
"3761","remove ",4,3.39379952826187e-05,0,1,1,0,1,0
"3769","champion ",4,3.39379952826187e-05,0,0,0,0,0,1
"3772","ancient ",4,3.39379952826187e-05,0,1,0,0,0,0
"3775","serve ",4,3.39379952826187e-05,0,1,0,0,0,0
"3785","breakfast ",4,3.39379952826187e-05,0,0,0,0,0,1
"3793","screwed ",4,3.39379952826187e-05,0,1,0,0,1,0
"3803","church ",4,3.39379952826187e-05,0,0,0,0,0,1
"3814","pet ",4,3.39379952826187e-05,0,1,0,0,0,0
"3822","john ",4,3.39379952826187e-05,0,1,0,1,0,0
"3824","sugar ",4,3.39379952826187e-05,0,0,0,0,0,1
"3829","rising ",4,3.39379952826187e-05,0,0,0,0,0,1
"3857","leader ",4,3.39379952826187e-05,1,0,0,0,0,1
"3859","land ",4,3.39379952826187e-05,0,0,0,0,0,1
"3864","default ",4,3.39379952826187e-05,0,1,1,1,0,0
"3865","policies ",4,3.39379952826187e-05,1,0,0,0,0,0
"3886","don ",4,3.39379952826187e-05,0,0,0,0,0,1
"3890","homeless ",4,3.39379952826187e-05,0,1,1,1,1,0
"3894","interested ",4,3.39379952826187e-05,0,0,0,1,0,1
"3895","expert ",4,3.39379952826187e-05,1,0,0,0,0,1
"3911","senate ",4,3.39379952826187e-05,1,0,0,0,0,0
"3932","scandal ",4,3.39379952826187e-05,0,1,1,0,0,0
"3940","slave ",4,3.39379952826187e-05,0,1,1,0,1,0
"3942","journey ",4,3.39379952826187e-05,0,0,1,0,0,1
"3943","apologize ",4,3.39379952826187e-05,0,0,0,0,0,1
"3950","action ",4,3.39379952826187e-05,1,0,0,0,0,1
"3953","injury ",4,3.39379952826187e-05,0,1,1,0,1,0
"3969","porn ",4,3.39379952826187e-05,0,1,0,1,0,0
"3976","truth ",3,2.5453496461964e-05,0,0,0,0,0,1
"3979","voting ",3,2.5453496461964e-05,1,0,0,0,0,0
"3981","position ",3,2.5453496461964e-05,1,0,0,0,0,0
"3986","starving ",3,2.5453496461964e-05,0,1,0,0,0,0
"3987","painful ",3,2.5453496461964e-05,0,1,1,1,1,0
"3988","dolor ",3,2.5453496461964e-05,0,1,0,0,0,0
"3998","grinding ",3,2.5453496461964e-05,0,1,0,0,0,0
"4005","disability ",3,2.5453496461964e-05,0,1,0,0,0,0
"4013","hilarious ",3,2.5453496461964e-05,0,0,0,0,0,1
"4016","achieve ",3,2.5453496461964e-05,0,0,0,0,0,1
"4024","terminal ",3,2.5453496461964e-05,0,1,1,0,0,0
"4027","hurting ",3,2.5453496461964e-05,0,1,1,0,1,0
"4036","principle ",3,2.5453496461964e-05,1,0,0,0,0,0
"4041","wisdom ",3,2.5453496461964e-05,0,0,0,0,0,1
"4043","honey ",3,2.5453496461964e-05,0,0,0,0,0,1
"4052","heal ",3,2.5453496461964e-05,0,0,0,0,0,1
"4060","panic ",3,2.5453496461964e-05,0,1,1,0,0,0
"4066","excuse ",3,2.5453496461964e-05,0,1,0,0,0,0
"4067","failing ",3,2.5453496461964e-05,0,1,1,0,1,0
"4068","stark ",3,2.5453496461964e-05,0,1,0,0,0,0
"4075","angry ",3,2.5453496461964e-05,0,1,0,1,1,0
"4087","childhood ",3,2.5453496461964e-05,0,0,0,0,0,1
"4097","formula ",3,2.5453496461964e-05,0,0,0,0,0,1
"4105","gap ",3,2.5453496461964e-05,0,1,0,0,0,0
"4109","whore ",3,2.5453496461964e-05,0,1,0,1,0,0
"4112","destruction ",3,2.5453496461964e-05,0,1,0,0,1,0
"4116","split ",3,2.5453496461964e-05,0,1,0,0,0,0
"4121","dirt ",3,2.5453496461964e-05,0,1,0,1,0,0
"4125","lovely ",3,2.5453496461964e-05,0,0,0,0,0,1
"4132","fraud ",3,2.5453496461964e-05,0,1,0,0,1,0
"4134","spirit ",3,2.5453496461964e-05,0,0,0,0,0,1
"4140","politician ",3,2.5453496461964e-05,1,0,0,0,0,0
"4149","chairman ",3,2.5453496461964e-05,0,0,0,0,0,1
"4150","savings ",3,2.5453496461964e-05,0,0,0,0,0,1
"4164","cruel ",3,2.5453496461964e-05,0,1,1,1,1,0
"4180","assist ",3,2.5453496461964e-05,0,0,0,0,0,1
"4181","interior ",3,2.5453496461964e-05,0,0,0,1,0,1
"4199","nurse ",3,2.5453496461964e-05,0,0,0,0,0,1
"4201","defend ",3,2.5453496461964e-05,0,0,1,0,0,1
"4214","bomb ",3,2.5453496461964e-05,0,1,1,0,1,0
"4215","vice ",3,2.5453496461964e-05,0,1,0,0,0,0
"4216","healthy ",3,2.5453496461964e-05,0,0,0,0,0,1
"4218","majority ",3,2.5453496461964e-05,1,0,0,0,0,1
"4223","arrest ",3,2.5453496461964e-05,0,1,0,0,0,0
"4228","murder ",3,2.5453496461964e-05,0,1,1,1,1,0
"4236","clinton ",3,2.5453496461964e-05,1,0,0,0,0,0
"4258","innocent ",3,2.5453496461964e-05,0,0,0,0,0,1
"4270","sadly ",3,2.5453496461964e-05,0,1,0,0,0,0
"4273","breakdown ",3,2.5453496461964e-05,0,1,0,0,0,0
"4283","award ",3,2.5453496461964e-05,0,0,0,0,0,1
"4306","avoid ",3,2.5453496461964e-05,0,1,1,0,0,0
"4312","guide ",3,2.5453496461964e-05,0,0,0,0,0,1
"4314","launch ",3,2.5453496461964e-05,0,0,0,0,0,1
"4322","candidate ",3,2.5453496461964e-05,0,0,0,0,0,1
"4340","celebrating ",3,2.5453496461964e-05,0,0,0,0,0,1
"4341","progress ",3,2.5453496461964e-05,0,0,0,0,0,1
"4347","nightmare ",3,2.5453496461964e-05,0,1,1,0,0,0
"4354","damage ",3,2.5453496461964e-05,0,1,0,1,1,0
"4359","congress ",3,2.5453496461964e-05,1,0,0,1,0,0
"4367","income ",3,2.5453496461964e-05,0,1,0,0,0,1
"4370","belt ",3,2.5453496461964e-05,0,1,1,0,1,0
"4372","science ",3,2.5453496461964e-05,1,0,0,0,0,0
"4386","forgotten ",3,2.5453496461964e-05,0,1,1,0,0,0
"4403","asylum ",3,2.5453496461964e-05,0,1,1,0,0,0
"4416","planning ",3,2.5453496461964e-05,0,0,0,0,0,1
"4420","moral ",3,2.5453496461964e-05,0,0,0,0,1,1
"4426","politicians ",3,2.5453496461964e-05,1,0,0,0,0,0
"4427","numbers ",3,2.5453496461964e-05,0,0,0,0,0,1
"4438","wrestling ",3,2.5453496461964e-05,0,1,0,0,0,0
"4439","depression ",3,2.5453496461964e-05,0,1,0,0,0,0
"4466","smooth ",3,2.5453496461964e-05,1,0,0,0,0,0
"4468","believing ",3,2.5453496461964e-05,0,0,0,0,0,1
"4481","delay ",3,2.5453496461964e-05,0,1,1,1,1,0
"4490","vent ",3,2.5453496461964e-05,0,0,0,0,1,0
"4492","equality ",3,2.5453496461964e-05,0,0,0,0,0,1
"4516","committed ",3,2.5453496461964e-05,0,0,0,0,0,1
"4519","foul ",3,2.5453496461964e-05,0,1,1,1,1,0
"4522","usual ",3,2.5453496461964e-05,0,0,0,0,0,1
"4526","council ",3,2.5453496461964e-05,0,0,0,0,0,1
"4533","quiz ",3,2.5453496461964e-05,0,1,0,0,0,0
"4540","devil ",3,2.5453496461964e-05,0,1,1,1,1,0
"4541","sunny ",3,2.5453496461964e-05,0,0,0,0,0,1
"4562","supported ",3,2.5453496461964e-05,0,0,0,0,0,1
"4573","dangerous ",3,2.5453496461964e-05,0,1,1,0,0,0
"4576","coast ",3,2.5453496461964e-05,0,0,0,0,0,1
"4585","socialist ",3,2.5453496461964e-05,1,1,1,1,1,0
"4611","hire ",3,2.5453496461964e-05,0,0,0,0,0,1
"4616","convince ",3,2.5453496461964e-05,0,0,0,0,0,1
"4618","giant ",3,2.5453496461964e-05,0,0,1,0,0,0
"4622","feat ",3,2.5453496461964e-05,0,0,0,0,0,1
"4661","title ",3,2.5453496461964e-05,0,0,0,0,0,1
"4669","presidential ",3,2.5453496461964e-05,1,0,0,0,0,0
"4686","beast ",3,2.5453496461964e-05,0,1,1,0,1,0
"4697","penal ",3,2.5453496461964e-05,0,1,1,0,0,0
"4723","stupidity ",3,2.5453496461964e-05,0,1,0,0,0,0
"4742","guardian ",3,2.5453496461964e-05,0,0,0,0,0,1
"4752","advance ",3,2.5453496461964e-05,0,0,1,0,0,1
"4760","prepared ",3,2.5453496461964e-05,0,0,0,0,0,1
"4769","depressed ",3,2.5453496461964e-05,0,1,1,0,1,0
"4775","bribery ",3,2.5453496461964e-05,0,1,0,1,0,0
"4780","encore ",3,2.5453496461964e-05,0,0,0,0,0,1
"4783","immediately ",3,2.5453496461964e-05,0,1,0,0,0,1
"4789","calm ",3,2.5453496461964e-05,0,0,0,0,0,1
"4802","mercy ",3,2.5453496461964e-05,0,0,0,0,0,1
"4805","sentence ",3,2.5453496461964e-05,0,1,1,1,1,0
"4836","argument ",3,2.5453496461964e-05,0,1,0,0,1,0
"4878","lion ",3,2.5453496461964e-05,0,0,1,0,0,1
"4882","disease ",3,2.5453496461964e-05,0,1,1,1,1,0
"4884","august ",3,2.5453496461964e-05,0,0,0,0,0,1
"4899","subject ",3,2.5453496461964e-05,0,1,0,0,0,0
"4907","wealth ",3,2.5453496461964e-05,0,0,0,0,0,1
"4912","ignorance ",3,2.5453496461964e-05,0,1,0,0,0,0
"4921","aunt ",3,2.5453496461964e-05,0,0,0,0,0,1
"4944","meta ",3,2.5453496461964e-05,1,0,0,0,0,0
"4952","cop ",3,2.5453496461964e-05,0,0,1,0,0,0
"4978","rule ",3,2.5453496461964e-05,0,0,1,0,0,0
"4979","faith ",3,2.5453496461964e-05,0,0,0,0,0,1
"4981","pig ",3,2.5453496461964e-05,0,1,0,1,0,0
"5011","crawl ",3,2.5453496461964e-05,0,1,0,1,0,0
"5012","permission ",3,2.5453496461964e-05,0,0,0,0,0,1
"5026","debates ",3,2.5453496461964e-05,1,0,0,0,0,0
"5042","festival ",3,2.5453496461964e-05,0,0,0,0,0,1
"5052","mania ",3,2.5453496461964e-05,0,1,0,0,0,0
"5060","butt ",3,2.5453496461964e-05,0,1,0,0,0,0
"5062","scheme ",3,2.5453496461964e-05,0,1,0,0,0,0
"5084","grace ",3,2.5453496461964e-05,0,0,0,0,0,1
"5087","ridiculous ",3,2.5453496461964e-05,0,1,0,1,1,0
"5089","knowledge ",3,2.5453496461964e-05,0,0,0,0,0,1
"5092","retrograde ",3,2.5453496461964e-05,0,1,0,0,0,0
"5094","relevant ",3,2.5453496461964e-05,0,0,0,0,0,1
"5099","depth ",3,2.5453496461964e-05,0,0,0,0,0,1
"5109","intelligence ",3,2.5453496461964e-05,0,0,1,0,0,1
"5129","protect ",3,2.5453496461964e-05,0,0,0,0,0,1
"5147","enjoying ",3,2.5453496461964e-05,0,0,0,0,0,1
"5179","bully ",3,2.5453496461964e-05,0,1,1,0,1,0
"5188","tripping ",3,2.5453496461964e-05,0,1,0,0,1,0
"5197","writer ",3,2.5453496461964e-05,0,0,0,0,0,1
"5206","controller ",3,2.5453496461964e-05,1,0,0,0,0,0
"5221","powerful ",3,2.5453496461964e-05,0,0,1,1,1,1
"5223","scream ",3,2.5453496461964e-05,0,1,1,1,1,0
"5240","mighty ",3,2.5453496461964e-05,0,0,1,0,1,1
"5245","debt ",3,2.5453496461964e-05,0,1,0,0,0,0
"5247","communication ",3,2.5453496461964e-05,1,0,0,0,0,0
"5260","population ",3,2.5453496461964e-05,0,0,0,0,0,1
"5268","policial ",3,2.5453496461964e-05,1,0,0,0,0,0
"5270","experienced ",3,2.5453496461964e-05,0,0,0,0,0,1
"5274","grant ",3,2.5453496461964e-05,0,0,0,0,0,1
"5283","pool ",3,2.5453496461964e-05,0,0,0,0,0,1
"5285","cobra ",3,2.5453496461964e-05,0,0,1,0,0,0
"5303","wild ",3,2.5453496461964e-05,0,1,0,0,0,0
"5305","govt ",3,2.5453496461964e-05,1,0,0,0,0,0
"5327","injured ",3,2.5453496461964e-05,0,1,1,0,0,0
"5329","valor ",3,2.5453496461964e-05,0,0,0,0,0,1
"5343","dislike ",3,2.5453496461964e-05,0,1,0,1,1,0
"5355","collusion ",3,2.5453496461964e-05,0,1,1,1,1,0
"5362","pound ",3,2.5453496461964e-05,0,1,0,0,1,0
"5368","included ",3,2.5453496461964e-05,0,0,0,0,0,1
"5369","patience ",3,2.5453496461964e-05,0,0,0,0,0,1
"5370","joking ",3,2.5453496461964e-05,0,0,0,0,0,1
"5373","guard ",3,2.5453496461964e-05,0,0,1,0,0,1
"5375","reliable ",3,2.5453496461964e-05,0,0,0,0,0,1
"5404","proper ",3,2.5453496461964e-05,0,0,0,0,0,1
"5407","amen ",3,2.5453496461964e-05,0,0,0,0,0,1
"5411","bottom ",3,2.5453496461964e-05,0,1,0,0,0,0
"5423","whip ",3,2.5453496461964e-05,0,1,0,0,1,0
"5431","thankful ",3,2.5453496461964e-05,0,0,0,0,0,1
"5434","master ",3,2.5453496461964e-05,0,0,0,0,0,1
"5436","wanting ",3,2.5453496461964e-05,0,1,0,0,0,0
"5471","gut ",3,2.5453496461964e-05,0,0,0,1,0,0
"5477","fellow ",3,2.5453496461964e-05,0,0,0,0,0,1
"5480","increase ",3,2.5453496461964e-05,0,0,0,0,0,1
"5483","civil ",3,2.5453496461964e-05,1,0,0,0,0,1
"5494","steal ",3,2.5453496461964e-05,0,1,1,0,1,0
"5499","killing ",3,2.5453496461964e-05,0,1,1,0,1,0
"5513","cancer ",3,2.5453496461964e-05,0,1,1,1,1,0
"5522","citizen ",3,2.5453496461964e-05,0,0,0,0,0,1
"5533","presence ",2,1.69689976413093e-05,0,0,0,0,0,1
"5542","apology ",2,1.69689976413093e-05,0,0,0,0,0,1
"5554","growth ",2,1.69689976413093e-05,0,0,0,0,0,1
"5572","ability ",2,1.69689976413093e-05,0,0,0,0,0,1
"5576","alarm ",2,1.69689976413093e-05,0,1,1,0,0,0
"5585","confirmed ",2,1.69689976413093e-05,0,0,0,0,0,1
"5598","silk ",2,1.69689976413093e-05,0,0,0,0,0,1
"5603","insult ",2,1.69689976413093e-05,0,1,0,1,1,0
"5617","anxious ",2,1.69689976413093e-05,0,1,1,0,0,0
"5639","skip ",2,1.69689976413093e-05,0,1,0,0,0,0
"5660","joy ",2,1.69689976413093e-05,0,0,0,0,0,1
"5664","nun ",2,1.69689976413093e-05,0,1,0,0,0,0
"5676","bankrupt ",2,1.69689976413093e-05,0,1,1,0,0,0
"5678","stall ",2,1.69689976413093e-05,0,0,0,1,0,0
"5679","stereotype ",2,1.69689976413093e-05,0,1,0,0,0,0
"5701","agreement ",2,1.69689976413093e-05,1,0,0,0,0,1
"5702","irrelevant ",2,1.69689976413093e-05,0,1,0,0,0,0
"5720","hanging ",2,1.69689976413093e-05,0,1,1,1,1,0
"5735","petty ",2,1.69689976413093e-05,0,1,0,0,0,0
"5746","traumatic ",2,1.69689976413093e-05,0,1,1,0,1,0
"5754","salute ",2,1.69689976413093e-05,0,0,0,0,0,1
"5764","remake ",2,1.69689976413093e-05,0,0,0,0,0,1
"5765","jealous ",2,1.69689976413093e-05,0,1,0,1,1,0
"5786","villain ",2,1.69689976413093e-05,0,1,1,0,0,0
"5799","craft ",2,1.69689976413093e-05,0,0,0,0,0,1
"5804","primary ",2,1.69689976413093e-05,0,0,0,0,0,1
"5813","youth ",2,1.69689976413093e-05,0,0,1,0,1,1
"5826","react ",2,1.69689976413093e-05,0,0,1,0,1,0
"5898","blast ",2,1.69689976413093e-05,0,1,1,0,1,0
"5903","supporting ",2,1.69689976413093e-05,0,0,0,0,0,1
"5926","censure ",2,1.69689976413093e-05,0,1,0,0,0,0
"5938","ballet ",2,1.69689976413093e-05,0,0,0,0,0,1
"5969","deserved ",2,1.69689976413093e-05,0,0,0,0,0,1
"5990","coalition ",2,1.69689976413093e-05,0,0,0,0,0,1
"5997","exchange ",2,1.69689976413093e-05,0,0,0,0,0,1
"6006","chore ",2,1.69689976413093e-05,0,1,0,0,0,0
"6036","shark ",2,1.69689976413093e-05,0,1,0,0,0,0
"6039","statement ",2,1.69689976413093e-05,0,0,0,0,0,1
"6044","worthy ",2,1.69689976413093e-05,0,0,0,0,0,1
"6045","revoke ",2,1.69689976413093e-05,0,1,1,1,1,0
"6049","suffering ",2,1.69689976413093e-05,0,1,1,1,0,0
"6056","gain ",2,1.69689976413093e-05,0,0,0,0,0,1
"6068","capture ",2,1.69689976413093e-05,0,1,0,0,0,0
"6071","sweat ",2,1.69689976413093e-05,0,0,1,0,0,0
"6073","pose ",2,1.69689976413093e-05,0,1,0,0,0,0
"6077","loyalty ",2,1.69689976413093e-05,0,0,0,0,0,1
"6078","bang ",2,1.69689976413093e-05,0,1,1,1,1,0
"6087","principal ",2,1.69689976413093e-05,0,0,0,0,0,1
"6098","culpable ",2,1.69689976413093e-05,0,1,0,0,0,0
"6108","discrimination ",2,1.69689976413093e-05,0,1,1,1,1,0
"6125","anger ",2,1.69689976413093e-05,0,1,0,0,1,0
"6143","nervous ",2,1.69689976413093e-05,0,1,1,0,0,0
"6151","shock ",2,1.69689976413093e-05,0,1,1,0,1,0
"6167","heel ",2,1.69689976413093e-05,0,1,0,0,0,0
"6184","honesty ",2,1.69689976413093e-05,0,0,0,0,0,1
"6188","pleased ",2,1.69689976413093e-05,0,0,0,0,0,1
"6194","cheat ",2,1.69689976413093e-05,0,1,0,1,1,0
"6206","stomach ",2,1.69689976413093e-05,0,0,0,1,0,0
"6213","limited ",2,1.69689976413093e-05,0,1,0,0,1,0
"6223","worship ",2,1.69689976413093e-05,0,0,1,0,0,1
"6227","bias ",2,1.69689976413093e-05,0,1,0,0,1,0
"6255","claw ",2,1.69689976413093e-05,0,1,1,0,1,0
"6264","importance ",2,1.69689976413093e-05,0,0,0,0,0,1
"6276","grieve ",2,1.69689976413093e-05,0,1,1,0,0,0
"6284","values ",2,1.69689976413093e-05,1,0,0,0,0,0
"6294","toast ",2,1.69689976413093e-05,0,0,0,0,0,1
"6298","musical ",2,1.69689976413093e-05,0,0,0,0,1,1
"6304","demon ",2,1.69689976413093e-05,0,1,1,1,1,0
"6327","condescending ",2,1.69689976413093e-05,0,1,0,0,0,0
"6350","genuine ",2,1.69689976413093e-05,0,0,0,0,0,1
"6361","bulldog ",2,1.69689976413093e-05,0,0,0,0,0,1
"6373","ceo ",2,1.69689976413093e-05,1,0,0,0,0,0
"6376","difficulties ",2,1.69689976413093e-05,0,1,0,0,0,0
"6377","animated ",2,1.69689976413093e-05,0,0,0,0,0,1
"6382","shameful ",2,1.69689976413093e-05,0,1,0,0,0,0
"6387","winning ",2,1.69689976413093e-05,0,0,0,1,0,1
"6390","massacre ",2,1.69689976413093e-05,0,1,1,1,1,0
"6398","confident ",2,1.69689976413093e-05,0,0,0,0,0,1
"6399","forgiven ",2,1.69689976413093e-05,0,0,0,0,0,1
"6412","happiness ",2,1.69689976413093e-05,0,0,0,0,0,1
"6415","unity ",2,1.69689976413093e-05,0,0,0,0,0,1
"6447","posse ",2,1.69689976413093e-05,0,0,1,0,0,0
"6455","hero ",2,1.69689976413093e-05,0,0,0,0,0,1
"6461","ken ",2,1.69689976413093e-05,0,0,0,0,0,1
"6463","liar ",2,1.69689976413093e-05,0,1,0,1,0,0
"6464","bride ",2,1.69689976413093e-05,0,0,0,0,0,1
"6473","insulting ",2,1.69689976413093e-05,0,1,1,1,1,0
"6491","vital ",2,1.69689976413093e-05,0,0,0,0,0,1
"6538","keynote ",2,1.69689976413093e-05,0,0,0,0,0,1
"6556","choke ",2,1.69689976413093e-05,0,1,0,0,1,0
"6565","defeat ",2,1.69689976413093e-05,0,1,0,0,0,0
"6572","impede ",2,1.69689976413093e-05,0,1,0,0,0,0
"6590","mortal ",2,1.69689976413093e-05,0,1,0,0,0,0
"6592","assault ",2,1.69689976413093e-05,0,1,1,0,1,0
"6599","bizarre ",2,1.69689976413093e-05,0,1,0,0,0,0
"6621","pledge ",2,1.69689976413093e-05,0,0,0,0,0,1
"6624","volunteer ",2,1.69689976413093e-05,0,0,1,0,0,1
"6650","hidden ",2,1.69689976413093e-05,0,1,0,0,0,0
"6682","include ",2,1.69689976413093e-05,0,0,0,0,0,1
"6689","outrage ",2,1.69689976413093e-05,0,1,0,1,1,0
"6698","lash ",2,1.69689976413093e-05,0,1,1,0,1,0
"6722","grin ",2,1.69689976413093e-05,0,0,0,0,0,1
"6739","goodness ",2,1.69689976413093e-05,0,0,0,0,0,1
"6746","tragedy ",2,1.69689976413093e-05,0,1,1,0,0,0
"6752","cheering ",2,1.69689976413093e-05,0,0,0,0,0,1
"6754","prevent ",2,1.69689976413093e-05,0,0,1,0,0,0
"6762","menace ",2,1.69689976413093e-05,0,1,1,0,1,0
"6763","badly ",2,1.69689976413093e-05,0,1,0,0,0,0
"6776","widespread ",2,1.69689976413093e-05,0,0,0,0,0,1
"6803","destroyed ",2,1.69689976413093e-05,0,1,1,0,1,0
"6808","veteran ",2,1.69689976413093e-05,0,0,0,0,0,1
"6809","suspicious ",2,1.69689976413093e-05,0,1,0,0,1,0
"6824","highest ",2,1.69689976413093e-05,0,1,1,0,0,1
"6829","frayed ",2,1.69689976413093e-05,0,1,0,0,0,0
"6831","politics ",2,1.69689976413093e-05,1,0,0,0,1,0
"6837","sparkle ",2,1.69689976413093e-05,0,0,0,0,0,1
"6838","childish ",2,1.69689976413093e-05,0,1,0,0,0,0
"6839","indictment ",2,1.69689976413093e-05,0,1,1,0,0,0
"6857","irregular ",2,1.69689976413093e-05,0,1,0,0,0,0
"6864","dun ",2,1.69689976413093e-05,0,1,0,0,0,0
"6884","sweetie ",2,1.69689976413093e-05,0,0,0,0,0,1
"6891","oppose ",2,1.69689976413093e-05,0,1,0,0,0,0
"6926","detriment ",2,1.69689976413093e-05,0,1,0,0,0,0
"6948","cutting ",2,1.69689976413093e-05,0,1,1,1,1,0
"6958","improved ",2,1.69689976413093e-05,0,0,0,0,0,1
"6960","pretending ",2,1.69689976413093e-05,0,1,0,0,1,0
"6964","junta ",2,1.69689976413093e-05,0,1,0,0,0,0
"6985","difficulty ",2,1.69689976413093e-05,0,1,1,0,1,0
"7003","pointless ",2,1.69689976413093e-05,0,1,0,0,0,0
"7005","successful ",2,1.69689976413093e-05,0,0,0,0,0,1
"7009","doodle ",2,1.69689976413093e-05,0,1,0,0,0,0
"7047","theft ",2,1.69689976413093e-05,0,1,1,1,1,0
"7067","familiar ",2,1.69689976413093e-05,0,0,0,0,0,1
"7075","critique ",2,1.69689976413093e-05,0,0,0,0,0,1
"7092","cash ",2,1.69689976413093e-05,0,0,1,0,1,1
"7099","expire ",2,1.69689976413093e-05,0,1,0,0,0,0
