"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"955","case ",11,0.000129764418596421,0,1,1,0,0,0
"964","fire ",11,0.000129764418596421,0,0,1,0,0,0
"974","storm ",11,0.000129764418596421,0,1,0,0,1,0
"979","excited ",11,0.000129764418596421,0,0,0,0,0,1
"980","agree ",10,0.000117967653269474,0,0,0,0,0,1
"990","proud ",10,0.000117967653269474,0,0,0,0,0,1
"1014","kind ",10,0.000117967653269474,0,0,0,0,0,1
"1020","sweet ",10,0.000117967653269474,0,0,0,0,0,1
"1026","words ",10,0.000117967653269474,0,1,0,0,1,0
"1028","fighting ",10,0.000117967653269474,0,1,0,0,1,0
"1034","worry ",10,0.000117967653269474,0,1,1,0,0,0
"1038","joined ",10,0.000117967653269474,0,0,0,0,0,1
"1063","attention ",10,0.000117967653269474,0,0,0,0,0,1
"1072","working ",10,0.000117967653269474,0,0,0,0,0,1
"1089","truth ",9,0.000106170887942526,0,0,0,0,0,1
"1106","reason ",9,0.000106170887942526,0,0,0,0,0,1
"1126","party ",9,0.000106170887942526,1,0,0,0,0,0
"1128","dance ",9,0.000106170887942526,0,0,0,0,0,1
"1141","infant ",9,0.000106170887942526,0,0,1,0,0,1
"1149","wonderful ",9,0.000106170887942526,0,0,0,0,0,1
"1155","sunshine ",9,0.000106170887942526,0,0,0,0,0,1
"1158","giving ",9,0.000106170887942526,0,0,0,0,0,1
"1175","lie ",9,0.000106170887942526,0,1,0,1,1,0
"1176","joke ",9,0.000106170887942526,0,1,0,0,0,0
"1182","learn ",9,0.000106170887942526,0,0,0,0,0,1
"1191","sick ",9,0.000106170887942526,0,1,0,1,0,0
"1193","grow ",9,0.000106170887942526,0,0,0,0,0,1
"1200","waste ",9,0.000106170887942526,0,1,0,1,0,0
"1207","ay ",9,0.000106170887942526,0,0,0,0,0,1
"1212","worth ",9,0.000106170887942526,0,0,0,0,0,1
"1219","political ",8,9.43741226155788e-05,1,0,0,0,0,0
"1220","media ",8,9.43741226155788e-05,1,0,0,0,0,0
"1237","main ",8,9.43741226155788e-05,0,0,0,0,0,1
"1240","jump ",8,9.43741226155788e-05,0,0,0,0,0,1
"1243","sports ",8,9.43741226155788e-05,1,0,0,0,0,0
"1253","lord ",8,9.43741226155788e-05,0,1,0,1,0,1
"1254","top ",8,9.43741226155788e-05,0,0,0,0,0,1
"1256","fight ",8,9.43741226155788e-05,0,1,1,0,1,0
"1259","green ",8,9.43741226155788e-05,0,0,0,0,0,1
"1274","player ",8,9.43741226155788e-05,0,1,0,0,0,0
"1283","state ",8,9.43741226155788e-05,1,0,0,0,0,0
"1286","kiss ",8,9.43741226155788e-05,0,0,0,0,0,1
"1288","study ",8,9.43741226155788e-05,0,0,0,0,0,1
"1300","full ",8,9.43741226155788e-05,0,0,0,0,0,1
"1307","rock ",8,9.43741226155788e-05,0,0,0,0,0,1
"1313","dumb ",8,9.43741226155788e-05,0,1,0,0,0,0
"1314","received ",8,9.43741226155788e-05,0,0,0,0,0,1
"1315","fall ",8,9.43741226155788e-05,0,1,0,0,0,0
"1321","important ",8,9.43741226155788e-05,0,0,0,0,0,1
"1324","pick ",8,9.43741226155788e-05,0,0,0,0,0,1
"1326","quote ",8,9.43741226155788e-05,0,1,0,0,0,1
"1333","king ",8,9.43741226155788e-05,0,0,0,0,0,1
"1337","fat ",8,9.43741226155788e-05,0,1,0,1,0,0
"1359","sex ",8,9.43741226155788e-05,0,0,0,0,0,1
"1367","level ",8,9.43741226155788e-05,0,0,0,0,0,1
"1372","question ",7,8.25773572886315e-05,0,0,0,0,0,1
"1373","child ",7,8.25773572886315e-05,0,0,0,0,0,1
"1382","jealous ",7,8.25773572886315e-05,0,1,0,1,1,0
"1389","official ",7,8.25773572886315e-05,1,0,0,0,0,0
"1394","knowing ",7,8.25773572886315e-05,0,0,0,0,0,1
"1397","interesting ",7,8.25773572886315e-05,0,0,0,0,0,1
"1404","healthy ",7,8.25773572886315e-05,0,0,0,0,0,1
"1407","force ",7,8.25773572886315e-05,1,1,1,0,1,0
"1413","forward ",7,8.25773572886315e-05,0,0,0,0,0,1
"1415","musical ",7,8.25773572886315e-05,0,0,0,0,1,1
"1417","cream ",7,8.25773572886315e-05,0,0,0,0,0,1
"1433","afraid ",7,8.25773572886315e-05,0,1,1,0,0,0
"1440","major ",7,8.25773572886315e-05,0,0,0,0,0,1
"1447","doctor ",7,8.25773572886315e-05,0,0,0,0,0,1
"1448","expect ",7,8.25773572886315e-05,0,0,0,0,0,1
"1449","hungry ",7,8.25773572886315e-05,0,1,0,0,0,0
"1452","mess ",7,8.25773572886315e-05,0,1,0,1,0,0
"1456","horrible ",7,8.25773572886315e-05,0,1,1,1,1,0
"1485","offer ",7,8.25773572886315e-05,0,0,0,0,0,1
"1495","blessed ",7,8.25773572886315e-05,0,0,0,0,0,1
"1502","death ",7,8.25773572886315e-05,0,1,1,1,1,0
"1513","ghost ",7,8.25773572886315e-05,0,0,1,0,0,0
"1516","wit ",7,8.25773572886315e-05,0,0,0,0,0,1
"1517","chicken ",7,8.25773572886315e-05,0,0,1,0,0,0
"1522","race ",7,8.25773572886315e-05,1,0,0,0,0,0
"1524","honor ",7,8.25773572886315e-05,0,0,0,0,0,1
"1526","visit ",7,8.25773572886315e-05,0,0,0,0,0,1
"1535","loving ",7,8.25773572886315e-05,0,0,0,0,0,1
"1537","small ",7,8.25773572886315e-05,0,1,0,0,0,0
"1548","group ",7,8.25773572886315e-05,1,0,0,0,0,0
"1562","refuse ",7,8.25773572886315e-05,0,1,0,0,0,0
"1587","mother ",7,8.25773572886315e-05,0,1,0,0,0,1
"1604","drama ",6,7.07805919616841e-05,1,0,0,0,0,0
"1607","angry ",6,7.07805919616841e-05,0,1,0,1,1,0
"1611","shot ",6,7.07805919616841e-05,0,1,1,0,1,0
"1613","pull ",6,7.07805919616841e-05,0,0,0,0,0,1
"1629","dinner ",6,7.07805919616841e-05,0,0,0,0,0,1
"1639","annoying ",6,7.07805919616841e-05,0,1,0,0,1,0
"1644","row ",6,7.07805919616841e-05,0,1,0,0,1,0
"1652","stupid ",6,7.07805919616841e-05,0,1,0,0,0,0
"1677","losing ",6,7.07805919616841e-05,0,1,0,0,1,0
"1689","fell ",6,7.07805919616841e-05,0,1,0,0,0,0
"1696","president ",6,7.07805919616841e-05,1,0,0,0,0,1
"1699","laugh ",6,7.07805919616841e-05,0,0,0,0,0,1
"1700","clean ",6,7.07805919616841e-05,0,0,0,0,0,1
"1703","agreed ",6,7.07805919616841e-05,0,0,0,0,0,1
"1707","university ",6,7.07805919616841e-05,0,0,0,0,0,1
"1712","idiot ",6,7.07805919616841e-05,0,1,0,1,0,0
"1714","contact ",6,7.07805919616841e-05,0,0,0,0,0,1
"1727","opinion ",6,7.07805919616841e-05,1,0,0,0,0,0
"1728","trade ",6,7.07805919616841e-05,1,0,0,0,0,0
"1730","ill ",6,7.07805919616841e-05,0,1,1,1,1,0
"1731","score ",6,7.07805919616841e-05,0,0,0,0,0,1
"1745","fiesta ",6,7.07805919616841e-05,0,0,0,0,0,1
"1747","calm ",6,7.07805919616841e-05,0,0,0,0,0,1
"1750","system ",6,7.07805919616841e-05,1,0,0,0,0,0
"1759","missing ",6,7.07805919616841e-05,0,1,1,0,0,0
"1764","epic ",6,7.07805919616841e-05,0,0,0,0,0,1
"1775","wars ",6,7.07805919616841e-05,1,0,0,0,0,0
"1792","festival ",6,7.07805919616841e-05,0,0,0,0,0,1
"1800","primer ",6,7.07805919616841e-05,0,0,0,0,0,1
"1819","complain ",6,7.07805919616841e-05,0,1,0,0,1,0
"1828","john ",6,7.07805919616841e-05,0,1,0,1,0,0
"1832","special ",6,7.07805919616841e-05,0,0,0,0,0,1
"1850","broken ",6,7.07805919616841e-05,0,1,1,0,1,0
"1851","doubt ",6,7.07805919616841e-05,0,1,1,0,0,0
"1866","war ",6,7.07805919616841e-05,1,1,1,0,0,0
"1872","position ",5,5.89838266347368e-05,1,0,0,0,0,0
"1873","hug ",5,5.89838266347368e-05,0,0,0,0,0,1
"1920","blast ",5,5.89838266347368e-05,0,1,1,0,1,0
"1954","quest ",5,5.89838266347368e-05,0,0,0,0,0,1
"1955","stomach ",5,5.89838266347368e-05,0,0,0,1,0,0
"1961","lying ",5,5.89838266347368e-05,0,1,0,1,1,0
"1973","winning ",5,5.89838266347368e-05,0,0,0,1,0,1
"1983","dear ",5,5.89838266347368e-05,0,0,0,0,0,1
"1994","sing ",5,5.89838266347368e-05,0,0,0,0,0,1
"2008","numbers ",5,5.89838266347368e-05,0,0,0,0,0,1
"2022","dirty ",5,5.89838266347368e-05,0,1,0,1,0,0
"2027","whatever ",5,5.89838266347368e-05,1,0,0,0,0,0
"2035","ignore ",5,5.89838266347368e-05,0,1,0,0,0,0
"2039","pain ",5,5.89838266347368e-05,0,1,1,0,0,0
"2041","personal ",5,5.89838266347368e-05,1,0,0,0,0,0
"2042","create ",5,5.89838266347368e-05,0,0,0,0,0,1
"2044","league ",5,5.89838266347368e-05,0,0,0,0,0,1
"2059","chase ",5,5.89838266347368e-05,0,1,0,0,0,0
"2060","fair ",5,5.89838266347368e-05,0,0,0,0,0,1
"2074","backwards ",5,5.89838266347368e-05,0,1,0,1,0,0
"2079","cold ",5,5.89838266347368e-05,0,1,0,0,0,0
"2080","history ",5,5.89838266347368e-05,1,0,0,0,0,0
"2093","actual ",5,5.89838266347368e-05,0,0,0,0,0,1
"2094","woke ",5,5.89838266347368e-05,1,0,0,0,0,0
"2095","stress ",5,5.89838266347368e-05,0,1,0,0,0,0
"2096","sense ",5,5.89838266347368e-05,0,0,0,0,0,1
"2102","cross ",5,5.89838266347368e-05,0,1,1,0,1,0
"2115","cultural ",5,5.89838266347368e-05,1,0,0,0,0,0
"2116","surprise ",5,5.89838266347368e-05,0,0,1,0,0,1
"2124","spent ",5,5.89838266347368e-05,0,1,0,0,0,0
"2126","holy ",5,5.89838266347368e-05,0,0,0,0,0,1
"2127","boring ",5,5.89838266347368e-05,0,1,0,0,0,0
"2129","promise ",5,5.89838266347368e-05,0,0,0,0,0,1
"2138","madden ",5,5.89838266347368e-05,0,1,1,0,1,0
"2142","worse ",5,5.89838266347368e-05,0,1,1,0,0,0
"2154","luck ",5,5.89838266347368e-05,0,0,0,0,0,1
"2169","lucky ",5,5.89838266347368e-05,0,0,0,0,0,1
"2174","extra ",5,5.89838266347368e-05,0,0,0,0,0,1
"2184","beer ",5,5.89838266347368e-05,0,0,0,0,0,1
"2195","fake ",5,5.89838266347368e-05,0,1,0,0,0,0
"2199","public ",5,5.89838266347368e-05,1,0,0,0,0,1
"2210","broke ",5,5.89838266347368e-05,0,1,1,0,0,0
"2223","respect ",5,5.89838266347368e-05,0,0,0,0,0,1
"2236","tree ",5,5.89838266347368e-05,0,0,0,1,1,1
"2261","magician ",5,5.89838266347368e-05,1,0,0,0,0,0
"2274","fully ",5,5.89838266347368e-05,0,0,0,0,0,1
"2283","don ",5,5.89838266347368e-05,0,0,0,0,0,1
"2318","hunter ",5,5.89838266347368e-05,0,1,1,0,0,0
"2335","shame ",4,4.71870613077894e-05,0,1,1,1,0,0
"2349","teach ",4,4.71870613077894e-05,0,0,0,0,0,1
"2360","marry ",4,4.71870613077894e-05,0,0,1,0,0,1
"2370","personality ",4,4.71870613077894e-05,1,0,0,0,0,0
"2381","justice ",4,4.71870613077894e-05,1,0,0,0,0,1
"2388","fear ",4,4.71870613077894e-05,0,1,1,0,1,0
"2401","dire ",4,4.71870613077894e-05,0,1,1,1,0,0
"2403","mate ",4,4.71870613077894e-05,0,0,0,0,0,1
"2416","blame ",4,4.71870613077894e-05,0,1,0,1,1,0
"2427","nervous ",4,4.71870613077894e-05,0,1,1,0,0,0
"2432","hurt ",4,4.71870613077894e-05,0,1,1,0,1,0
"2447","continue ",4,4.71870613077894e-05,0,0,0,0,0,1
"2470","happiness ",4,4.71870613077894e-05,0,0,0,0,0,1
"2479","hero ",4,4.71870613077894e-05,0,0,0,0,0,1
"2481","ken ",4,4.71870613077894e-05,0,0,0,0,0,1
"2489","share ",4,4.71870613077894e-05,0,0,0,0,0,1
"2498","mistake ",4,4.71870613077894e-05,0,1,0,0,0,0
"2525","football ",4,4.71870613077894e-05,0,0,0,0,0,1
"2530","moral ",4,4.71870613077894e-05,0,0,0,0,1,1
"2532","evil ",4,4.71870613077894e-05,0,1,1,1,1,0
"2542","shine ",4,4.71870613077894e-05,0,0,0,0,0,1
"2568","horror ",4,4.71870613077894e-05,0,1,1,1,1,0
"2573","compatibility ",4,4.71870613077894e-05,0,0,0,0,0,1
"2574","vacation ",4,4.71870613077894e-05,0,0,0,0,0,1
"2578","hide ",4,4.71870613077894e-05,0,0,1,0,0,0
