"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"3784","king ",3,3.52833251005575e-05,0,0,0,0,0,1
"3788","attack ",3,3.52833251005575e-05,0,1,1,0,1,0
"3789","hood ",3,3.52833251005575e-05,0,1,1,1,1,0
"3799","enjoying ",3,3.52833251005575e-05,0,0,0,0,0,1
"3810","flu ",3,3.52833251005575e-05,0,1,1,0,0,0
"3819","respect ",3,3.52833251005575e-05,0,0,0,0,0,1
"3822","serve ",3,3.52833251005575e-05,0,1,0,0,0,0
"3844","shoot ",3,3.52833251005575e-05,0,1,1,0,1,0
"3845","tree ",3,3.52833251005575e-05,0,0,0,1,1,1
"3882","sugar ",3,3.52833251005575e-05,0,0,0,0,0,1
"3918","pillow ",3,3.52833251005575e-05,0,0,0,0,0,1
"3921","dislike ",3,3.52833251005575e-05,0,1,0,1,1,0
"3940","renaissance ",3,3.52833251005575e-05,0,0,0,0,0,1
"3952","hype ",3,3.52833251005575e-05,0,1,0,0,0,0
"3967","policy ",3,3.52833251005575e-05,1,0,0,0,0,0
"3969","accomplishment ",3,3.52833251005575e-05,0,0,0,0,0,1
"3970","inspire ",3,3.52833251005575e-05,0,0,0,0,0,1
"3989","wanting ",3,3.52833251005575e-05,0,1,0,0,0,0
"3990","liquor ",3,3.52833251005575e-05,0,1,0,0,1,0
"4002","storm ",3,3.52833251005575e-05,0,1,0,0,1,0
"4023","action ",3,3.52833251005575e-05,1,0,0,0,0,1
"4031","gossip ",3,3.52833251005575e-05,1,1,0,0,0,0
"4035","prefer ",3,3.52833251005575e-05,0,0,0,0,0,1
"4045","delayed ",2,2.3522216733705e-05,0,1,0,0,0,0
"4051","invasion ",2,2.3522216733705e-05,0,1,0,0,1,0
"4117","spree ",2,2.3522216733705e-05,0,1,0,0,0,0
"4123","skip ",2,2.3522216733705e-05,0,1,0,0,0,0
"4134","crystal ",2,2.3522216733705e-05,0,0,0,0,0,1
"4143","sky ",2,2.3522216733705e-05,0,0,0,0,0,1
"4148","partner ",2,2.3522216733705e-05,0,0,0,0,0,1
"4164","charmed ",2,2.3522216733705e-05,0,1,0,0,0,1
"4180","hanging ",2,2.3522216733705e-05,0,1,1,1,1,0
"4196","salute ",2,2.3522216733705e-05,0,0,0,0,0,1
"4199","crime ",2,2.3522216733705e-05,0,1,0,0,1,0
"4200","marry ",2,2.3522216733705e-05,0,0,1,0,0,1
"4202","sentimental ",2,2.3522216733705e-05,0,0,0,0,0,1
"4235","youth ",2,2.3522216733705e-05,0,0,1,0,1,1
"4254","reward ",2,2.3522216733705e-05,0,0,0,0,0,1
"4256","pull ",2,2.3522216733705e-05,0,0,0,0,0,1
"4264","elf ",2,2.3522216733705e-05,0,0,1,1,1,0
"4265","charity ",2,2.3522216733705e-05,0,0,0,0,0,1
"4272","stranger ",2,2.3522216733705e-05,0,1,1,0,0,0
"4276","whore ",2,2.3522216733705e-05,0,1,0,1,0,0
"4277","cafe ",2,2.3522216733705e-05,0,0,0,0,0,1
"4280","fate ",2,2.3522216733705e-05,0,1,0,0,0,0
"4281","cuddle ",2,2.3522216733705e-05,0,0,0,0,0,1
"4292","justice ",2,2.3522216733705e-05,1,0,0,0,0,1
"4296","split ",2,2.3522216733705e-05,0,1,0,0,0,0
"4306","improve ",2,2.3522216733705e-05,0,0,0,0,0,1
"4307","dirt ",2,2.3522216733705e-05,0,1,0,1,0,0
"4310","stolen ",2,2.3522216733705e-05,0,1,0,0,1,0
"4321","supporting ",2,2.3522216733705e-05,0,0,0,0,0,1
"4333","solution ",2,2.3522216733705e-05,0,0,0,0,0,1
"4340","spirit ",2,2.3522216733705e-05,0,0,0,0,0,1
"4342","soup ",2,2.3522216733705e-05,0,0,0,0,0,1
"4364","parade ",2,2.3522216733705e-05,0,1,1,0,0,1
"4388","interesting ",2,2.3522216733705e-05,0,0,0,0,0,1
"4400","depressing ",2,2.3522216733705e-05,0,1,0,1,0,0
"4412","interior ",2,2.3522216733705e-05,0,0,0,1,0,1
"4413","grateful ",2,2.3522216733705e-05,0,0,0,0,0,1
"4419","warrior ",2,2.3522216733705e-05,0,0,1,0,1,1
"4425","physics ",2,2.3522216733705e-05,0,0,0,0,0,1
"4427","worthy ",2,2.3522216733705e-05,0,0,0,0,0,1
"4447","alien ",2,2.3522216733705e-05,0,1,1,1,0,0
"4452","stalk ",2,2.3522216733705e-05,0,1,1,0,0,0
"4453","fortune ",2,2.3522216733705e-05,0,0,0,0,0,1
"4455","pose ",2,2.3522216733705e-05,0,1,0,0,0,0
"4456","loyalty ",2,2.3522216733705e-05,0,0,0,0,0,1
"4460","principal ",2,2.3522216733705e-05,0,0,0,0,0,1
"4475","vice ",2,2.3522216733705e-05,0,1,0,0,0,0
"4481","negro ",2,2.3522216733705e-05,0,1,0,0,0,0
"4494","mandarin ",2,2.3522216733705e-05,0,0,0,0,0,1
"4513","console ",2,2.3522216733705e-05,0,0,0,0,0,1
"4519","force ",2,2.3522216733705e-05,1,1,1,0,1,0
"4548","gullible ",2,2.3522216733705e-05,0,1,0,0,0,0
"4558","jump ",2,2.3522216733705e-05,0,0,0,0,0,1
"4560","limited ",2,2.3522216733705e-05,0,1,0,0,1,0
"4562","spice ",2,2.3522216733705e-05,0,0,0,0,0,1
"4565","rocket ",2,2.3522216733705e-05,0,0,0,0,1,0
"4568","france ",2,2.3522216733705e-05,1,0,0,0,0,0
"4580","innocent ",2,2.3522216733705e-05,0,0,0,0,0,1
"4598","forward ",2,2.3522216733705e-05,0,0,0,0,0,1
"4605","sadly ",2,2.3522216733705e-05,0,1,0,0,0,0
"4612","musical ",2,2.3522216733705e-05,0,0,0,0,1,1
"4615","demon ",2,2.3522216733705e-05,0,1,1,1,1,0
"4617","dove ",2,2.3522216733705e-05,0,0,0,0,0,1
"4622","competition ",2,2.3522216733705e-05,0,1,0,0,0,0
"4629","award ",2,2.3522216733705e-05,0,0,0,0,0,1
"4679","pleasant ",2,2.3522216733705e-05,0,0,0,0,0,1
"4695","gluttony ",2,2.3522216733705e-05,0,1,0,1,0,0
"4697","happiness ",2,2.3522216733705e-05,0,0,0,0,0,1
"4746","annoy ",2,2.3522216733705e-05,0,1,0,1,1,0
"4771","discussion ",2,2.3522216733705e-05,0,0,0,0,0,1
"4776","famous ",2,2.3522216733705e-05,0,0,0,0,0,1
"4780","mistake ",2,2.3522216733705e-05,0,1,0,0,0,0
"4792","afraid ",2,2.3522216733705e-05,0,1,1,0,0,0
"4793","belt ",2,2.3522216733705e-05,0,1,1,0,1,0
"4816","comfort ",2,2.3522216733705e-05,0,0,0,0,0,1
"4835","handy ",2,2.3522216733705e-05,0,0,0,0,0,1
"4837","mortal ",2,2.3522216733705e-05,0,1,0,0,0,0
"4853","clash ",2,2.3522216733705e-05,0,1,0,0,1,0
"4867","tease ",2,2.3522216733705e-05,0,1,0,0,1,0
"4878","latin ",2,2.3522216733705e-05,1,0,0,0,0,0
"4886","planning ",2,2.3522216733705e-05,0,0,0,0,0,1
"4895","troll ",2,2.3522216733705e-05,0,1,1,0,1,0
"4904","worn ",2,2.3522216733705e-05,0,1,0,0,0,0
"4962","obvious ",2,2.3522216733705e-05,0,0,0,0,0,1
"4967","sociology ",2,2.3522216733705e-05,1,0,0,0,0,0
"4976","suspicious ",2,2.3522216733705e-05,0,1,0,0,1,0
"4992","hunting ",2,2.3522216733705e-05,0,1,1,0,1,0
"4997","glee ",2,2.3522216733705e-05,0,0,0,0,0,1
"5027","mess ",2,2.3522216733705e-05,0,1,0,1,0,0
"5047","confidence ",2,2.3522216733705e-05,0,0,1,0,0,1
"5067","count ",2,2.3522216733705e-05,0,0,0,0,0,1
"5068","issue ",2,2.3522216733705e-05,1,0,0,0,0,0
"5095","tolerate ",2,2.3522216733705e-05,0,1,0,0,1,0
"5105","succumb ",2,2.3522216733705e-05,0,1,0,0,0,0
"5107","vacation ",2,2.3522216733705e-05,0,0,0,0,0,1
"5113","devil ",2,2.3522216733705e-05,0,1,1,1,1,0
"5115","sunny ",2,2.3522216733705e-05,0,0,0,0,0,1
"5121","pointless ",2,2.3522216733705e-05,0,1,0,0,0,0
"5123","propaganda ",2,2.3522216733705e-05,1,1,0,0,0,0
"5126","rage ",2,2.3522216733705e-05,0,1,0,0,1,0
"5143","agreed ",2,2.3522216733705e-05,0,0,0,0,0,1
"5218","sensual ",2,2.3522216733705e-05,0,1,0,0,0,1
"5225","pride ",2,2.3522216733705e-05,0,0,0,0,0,1
"5238","cramp ",2,2.3522216733705e-05,0,1,0,0,0,0
"5239","general ",2,2.3522216733705e-05,0,0,0,0,0,1
"5250","complicated ",2,2.3522216733705e-05,0,1,0,0,0,0
"5254","giant ",2,2.3522216733705e-05,0,0,1,0,0,0
"5271","fade ",2,2.3522216733705e-05,0,1,0,0,0,0
"5280","warped ",2,2.3522216733705e-05,0,1,0,0,0,0
"5282","spike ",2,2.3522216733705e-05,0,0,1,0,0,0
"5292","rejected ",2,2.3522216733705e-05,0,1,0,0,0,0
"5307","adorable ",2,2.3522216733705e-05,0,0,0,0,0,1
"5310","emergency ",2,2.3522216733705e-05,0,1,1,0,0,0
"5311","stealing ",2,2.3522216733705e-05,0,1,1,1,0,0
"5325","flow ",2,2.3522216733705e-05,0,0,0,0,0,1
"5338","backwards ",2,2.3522216733705e-05,0,1,0,1,0,0
"5343","degree ",2,2.3522216733705e-05,0,0,0,0,0,1
"5346","concerned ",2,2.3522216733705e-05,0,0,1,0,0,0
"5348","counts ",2,2.3522216733705e-05,1,0,0,0,0,0
"5351","content ",2,2.3522216733705e-05,0,0,0,0,0,1
"5364","sir ",2,2.3522216733705e-05,0,0,0,0,0,1
"5376","investigate ",2,2.3522216733705e-05,0,0,0,0,0,1
"5377","boxing ",2,2.3522216733705e-05,0,0,0,0,1,0
"5381","fancy ",2,2.3522216733705e-05,0,0,0,0,0,1
"5385","bait ",2,2.3522216733705e-05,0,1,1,0,0,0
"5388","wise ",2,2.3522216733705e-05,0,0,0,0,0,1
"5399","credit ",2,2.3522216733705e-05,0,0,0,0,0,1
"5411","cheap ",2,2.3522216733705e-05,0,1,0,0,0,0
"5419","opinion ",2,2.3522216733705e-05,1,0,0,0,0,0
"5420","relief ",2,2.3522216733705e-05,0,0,0,0,0,1
"5432","traveling ",2,2.3522216733705e-05,0,0,0,0,0,1
"5436","ace ",2,2.3522216733705e-05,0,0,0,0,0,1
"5438","culture ",2,2.3522216733705e-05,1,0,0,0,0,1
"5456","salvation ",2,2.3522216733705e-05,0,0,0,0,0,1
"5462","score ",2,2.3522216733705e-05,0,0,0,0,0,1
"5467","sunshine ",2,2.3522216733705e-05,0,0,0,0,0,1
"5490","armed ",2,2.3522216733705e-05,0,1,1,0,1,1
"5491","aura ",2,2.3522216733705e-05,0,0,0,0,0,1
"5498","woke ",2,2.3522216733705e-05,1,0,0,0,0,0
"5508","trick ",2,2.3522216733705e-05,0,1,0,0,0,0
"5511","grudge ",2,2.3522216733705e-05,0,1,0,0,1,0
"5518","actions ",2,2.3522216733705e-05,1,0,0,0,0,0
"5527","kicking ",2,2.3522216733705e-05,0,0,0,0,1,0
"5578","election ",2,2.3522216733705e-05,1,0,0,0,0,0
"5589","bound ",2,2.3522216733705e-05,0,1,0,0,0,0
"5600","greeting ",2,2.3522216733705e-05,0,0,0,0,0,1
"5601","passion ",2,2.3522216733705e-05,0,0,0,0,0,1
"5613","conservation ",2,2.3522216733705e-05,0,0,0,0,0,1
"5616","generous ",2,2.3522216733705e-05,0,0,0,0,0,1
"5619","yawn ",2,2.3522216733705e-05,0,1,0,0,0,0
"5621","moody ",2,2.3522216733705e-05,0,1,0,0,1,0
"5646","premier ",2,2.3522216733705e-05,0,0,0,0,0,1
"5657","completely ",2,2.3522216733705e-05,0,0,0,0,0,1
"5671","busted ",2,2.3522216733705e-05,0,1,1,0,1,0
"5687","comedy ",2,2.3522216733705e-05,1,0,0,0,0,0
"5728","chisel ",2,2.3522216733705e-05,0,0,0,0,0,1
"5729","suicide ",2,2.3522216733705e-05,0,1,1,0,1,0
"5732","glory ",2,2.3522216733705e-05,0,0,0,0,0,1
"5744","genial ",2,2.3522216733705e-05,0,0,0,0,0,1
"5745","nasty ",2,2.3522216733705e-05,0,1,1,1,1,0
"5749","lump ",2,2.3522216733705e-05,0,1,0,0,0,0
"5774","smiling ",2,2.3522216733705e-05,0,0,0,0,0,1
"5776","sunset ",2,2.3522216733705e-05,0,0,0,0,0,1
"5789","recommend ",2,2.3522216733705e-05,0,0,0,0,0,1
"5822","bear ",2,2.3522216733705e-05,0,0,1,0,1,0
"5825","blessing ",2,2.3522216733705e-05,0,0,0,0,0,1
"5830","opportunity ",2,2.3522216733705e-05,0,0,0,0,0,1
"5869","wars ",2,2.3522216733705e-05,1,0,0,0,0,0
"5873","mosquito ",2,2.3522216733705e-05,0,1,0,1,1,0
"5883","funk ",2,2.3522216733705e-05,0,1,0,0,0,0
"5892","inferno ",2,2.3522216733705e-05,0,1,1,0,1,0
"5918","quiet ",2,2.3522216733705e-05,0,0,0,0,0,1
"5933","fairly ",2,2.3522216733705e-05,0,0,0,0,0,1
"5943","administration ",2,2.3522216733705e-05,1,0,0,0,0,0
"5944","fortunate ",2,2.3522216733705e-05,0,0,0,0,0,1
"5967","interest ",2,2.3522216733705e-05,0,0,0,0,0,1
"5981","flying ",2,2.3522216733705e-05,0,0,1,0,0,1
"5986","rivalry ",2,2.3522216733705e-05,0,1,0,0,1,0
"5999","facts ",2,2.3522216733705e-05,0,0,0,0,0,1
"6001","priceless ",2,2.3522216733705e-05,0,0,0,0,0,1
"6024","difficult ",2,2.3522216733705e-05,0,0,1,0,0,0
"6025","butt ",2,2.3522216733705e-05,0,1,0,0,0,0
"6029","gloss ",2,2.3522216733705e-05,0,0,0,0,0,1
"6052","yelp ",2,2.3522216733705e-05,0,1,1,0,1,0
"6056","heinous ",2,2.3522216733705e-05,0,1,0,0,0,0
"6057","crash ",2,2.3522216733705e-05,0,1,1,0,0,0
"6060","daughter ",2,2.3522216733705e-05,0,0,0,0,0,1
"6069","passe ",2,2.3522216733705e-05,0,1,0,0,0,0
"6070","criminal ",2,2.3522216733705e-05,0,1,1,1,1,0
"6072","stable ",2,2.3522216733705e-05,0,0,0,0,0,1
"6073","grace ",2,2.3522216733705e-05,0,0,0,0,0,1
"6104","gang ",2,2.3522216733705e-05,0,1,1,0,1,0
"6111","understanding ",2,2.3522216733705e-05,0,0,0,0,0,1
"6166","protect ",2,2.3522216733705e-05,0,0,0,0,0,1
"6194","flirt ",2,2.3522216733705e-05,0,1,0,0,0,1
"6206","delicious ",2,2.3522216733705e-05,0,0,0,0,0,1
"6218","pare ",2,2.3522216733705e-05,0,1,1,0,1,0
"6221","sissy ",2,2.3522216733705e-05,0,1,0,0,0,0
"6226","peace ",2,2.3522216733705e-05,0,0,0,0,0,1
"6229","usher ",2,2.3522216733705e-05,0,0,0,0,0,1
"6264","crisis ",2,2.3522216733705e-05,0,1,0,0,0,0
"6284","decent ",2,2.3522216733705e-05,0,0,0,0,0,1
"6285","ban ",2,2.3522216733705e-05,1,1,0,0,0,0
"6305","complain ",2,2.3522216733705e-05,0,1,0,0,1,0
"6306","slut ",2,2.3522216733705e-05,0,1,0,1,1,0
"6329","thirsty ",2,2.3522216733705e-05,0,1,0,0,0,0
"6334","screwed ",2,2.3522216733705e-05,0,1,0,0,1,0
"6349","chilly ",2,2.3522216733705e-05,0,1,0,0,0,0
"6363","scream ",2,2.3522216733705e-05,0,1,1,1,1,0
"6369","inspiration ",2,2.3522216733705e-05,0,0,0,0,0,1
"6371","including ",2,2.3522216733705e-05,0,0,0,0,0,1
"6401","spider ",2,2.3522216733705e-05,0,0,1,1,0,0
"6421","cracked ",2,2.3522216733705e-05,0,1,1,0,1,0
"6442","experienced ",2,2.3522216733705e-05,0,0,0,0,0,1
"6448","furnace ",2,2.3522216733705e-05,0,0,0,0,1,0
"6450","escape ",2,2.3522216733705e-05,0,1,1,0,0,1
"6465","strongly ",2,2.3522216733705e-05,0,0,0,0,0,1
"6477","refuse ",2,2.3522216733705e-05,0,1,0,0,0,0
"6479","wild ",2,2.3522216733705e-05,0,1,0,0,0,0
"6493","drinking ",2,2.3522216733705e-05,0,1,0,0,0,0
"6504","witty ",2,2.3522216733705e-05,0,0,0,0,0,1
"6510","injured ",2,2.3522216733705e-05,0,1,1,0,0,0
"6513","valor ",2,2.3522216733705e-05,0,0,0,0,0,1
"6560","fully ",2,2.3522216733705e-05,0,0,0,0,0,1
"6572","joking ",2,2.3522216733705e-05,0,0,0,0,0,1
"6574","responsible ",2,2.3522216733705e-05,0,0,0,0,0,1
"6577","guard ",2,2.3522216733705e-05,0,0,1,0,0,1
"6583","excitement ",2,2.3522216733705e-05,0,0,0,0,0,1
"6588","fatal ",2,2.3522216733705e-05,0,1,1,0,1,0
"6598","horrifying ",2,2.3522216733705e-05,0,1,1,1,0,0
"6606","warning ",2,2.3522216733705e-05,0,0,1,0,0,0
"6615","salve ",2,2.3522216733705e-05,0,0,0,0,0,1
"6616","mortgage ",2,2.3522216733705e-05,0,0,1,0,0,0
"6623","tragic ",2,2.3522216733705e-05,0,1,0,0,0,0
"6628","rob ",2,2.3522216733705e-05,0,1,1,1,1,0
"6640","prepare ",2,2.3522216733705e-05,0,0,0,0,0,1
"6648","forced ",2,2.3522216733705e-05,0,1,1,0,0,0
"6649","proper ",2,2.3522216733705e-05,0,0,0,0,0,1
"6661","amen ",2,2.3522216733705e-05,0,0,0,0,0,1
"6664","bottom ",2,2.3522216733705e-05,0,1,0,0,0,0
"6673","sweets ",2,2.3522216733705e-05,0,0,0,0,0,1
"6693","advantage ",2,2.3522216733705e-05,0,0,0,0,0,1
"6707","immature ",2,2.3522216733705e-05,0,1,0,0,0,0
"6712","senate ",2,2.3522216733705e-05,1,0,0,0,0,0
"6728","australia ",2,2.3522216733705e-05,1,0,0,0,0,0
"6765","gross ",2,2.3522216733705e-05,0,1,0,1,0,0
"6772","apologize ",2,2.3522216733705e-05,0,0,0,0,0,1
"6781","civil ",2,2.3522216733705e-05,1,0,0,0,0,1
"6831","inspired ",2,2.3522216733705e-05,0,0,0,0,0,1
