"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"2905","senate ",4,2.51952632905014e-05,1,0,0,0,0,0
"2908","harrowing ",4,2.51952632905014e-05,0,1,1,0,0,0
"2915","worth ",4,2.51952632905014e-05,0,0,0,0,0,1
"2918","inspired ",4,2.51952632905014e-05,0,0,0,0,0,1
"2925","painful ",3,1.8896447467876e-05,0,1,1,1,1,0
"2927","dying ",3,1.8896447467876e-05,0,1,1,1,1,0
"2929","casket ",3,1.8896447467876e-05,0,1,1,0,0,0
"2952","panic ",3,1.8896447467876e-05,0,1,1,0,0,0
"2955","horrid ",3,1.8896447467876e-05,0,1,1,1,1,0
"2978","brighten ",3,1.8896447467876e-05,0,0,0,0,0,1
"2982","stolen ",3,1.8896447467876e-05,0,1,0,0,1,0
"2983","denied ",3,1.8896447467876e-05,0,1,0,0,0,0
"2985","guidance ",3,1.8896447467876e-05,0,0,0,0,0,1
"2994","hardened ",3,1.8896447467876e-05,0,1,1,1,1,0
"3000","knowing ",3,1.8896447467876e-05,0,0,0,0,0,1
"3005","interesting ",3,1.8896447467876e-05,0,0,0,0,0,1
"3012","professor ",3,1.8896447467876e-05,0,0,0,0,0,1
"3018","shed ",3,1.8896447467876e-05,0,1,0,0,0,0
"3021","suffering ",3,1.8896447467876e-05,0,1,1,1,0,0
"3029","main ",3,1.8896447467876e-05,0,0,0,0,0,1
"3031","heroic ",3,1.8896447467876e-05,0,0,0,0,0,1
"3045","stomach ",3,1.8896447467876e-05,0,0,0,1,0,0
"3048","bias ",3,1.8896447467876e-05,0,1,0,0,1,0
"3054","makeshift ",3,1.8896447467876e-05,0,1,0,0,0,0
"3057","technology ",3,1.8896447467876e-05,0,0,0,0,0,1
"3078","happiness ",3,1.8896447467876e-05,0,0,0,0,0,1
"3091","ashamed ",3,1.8896447467876e-05,0,1,0,1,0,0
"3099","famous ",3,1.8896447467876e-05,0,0,0,0,0,1
"3103","science ",3,1.8896447467876e-05,1,0,0,0,0,0
"3118","possession ",3,1.8896447467876e-05,0,1,1,1,1,0
"3120","discovery ",3,1.8896447467876e-05,0,0,0,0,0,1
"3128","worn ",3,1.8896447467876e-05,0,1,0,0,0,0
"3144","established ",3,1.8896447467876e-05,0,0,0,0,0,1
"3153","highest ",3,1.8896447467876e-05,0,1,1,0,0,1
"3162","horrors ",3,1.8896447467876e-05,0,1,1,0,0,0
"3171","committed ",3,1.8896447467876e-05,0,0,0,0,0,1
"3174","educate ",3,1.8896447467876e-05,0,0,0,0,0,1
"3175","count ",3,1.8896447467876e-05,0,0,0,0,0,1
"3176","council ",3,1.8896447467876e-05,0,0,0,0,0,1
"3187","condolence ",3,1.8896447467876e-05,0,0,0,0,0,1
"3192","risk ",3,1.8896447467876e-05,0,1,1,0,0,0
"3194","fault ",3,1.8896447467876e-05,0,1,0,0,0,0
"3199","coast ",3,1.8896447467876e-05,0,0,0,0,0,1
"3200","elect ",3,1.8896447467876e-05,0,0,0,0,0,1
"3202","status ",3,1.8896447467876e-05,0,0,0,0,0,1
"3215","option ",3,1.8896447467876e-05,0,0,0,0,0,1
"3219","fellowship ",3,1.8896447467876e-05,0,0,0,0,0,1
"3220","fool ",3,1.8896447467876e-05,0,1,0,1,0,0
"3228","pathetic ",3,1.8896447467876e-05,0,1,0,1,0,0
"3235","touched ",3,1.8896447467876e-05,0,1,0,0,0,0
"3241","sir ",3,1.8896447467876e-05,0,0,0,0,0,1
"3243","investigate ",3,1.8896447467876e-05,0,0,0,0,0,1
"3244","threat ",3,1.8896447467876e-05,0,1,1,0,1,0
"3250","ambassador ",3,1.8896447467876e-05,0,0,0,0,0,1
"3270","inflated ",3,1.8896447467876e-05,0,1,0,0,0,0
"3274","prince ",3,1.8896447467876e-05,0,0,0,0,0,1
"3282","stress ",3,1.8896447467876e-05,0,1,0,0,0,0
"3284","terrorism ",3,1.8896447467876e-05,0,1,1,1,1,0
"3287","kick ",3,1.8896447467876e-05,0,1,0,0,1,0
"3288","marked ",3,1.8896447467876e-05,0,0,0,0,0,1
"3297","bitch ",3,1.8896447467876e-05,0,1,1,1,1,0
"3300","guru ",3,1.8896447467876e-05,0,0,0,0,0,1
"3305","mercy ",3,1.8896447467876e-05,0,0,0,0,0,1
"3327","holy ",3,1.8896447467876e-05,0,0,0,0,0,1
"3332","ovation ",3,1.8896447467876e-05,0,1,0,0,0,0
"3342","empathy ",3,1.8896447467876e-05,0,0,0,0,0,1
"3349","helpless ",3,1.8896447467876e-05,0,1,1,0,0,0
"3356","power ",3,1.8896447467876e-05,1,0,0,0,0,0
"3364","current ",3,1.8896447467876e-05,1,0,0,0,0,0
"3365","food ",3,1.8896447467876e-05,0,0,0,0,0,1
"3366","harry ",3,1.8896447467876e-05,0,1,0,0,1,0
"3375","professional ",3,1.8896447467876e-05,0,0,0,0,0,1
"3376","property ",3,1.8896447467876e-05,1,0,0,0,0,0
"3383","fall ",3,1.8896447467876e-05,0,1,0,0,0,0
"3384","race ",3,1.8896447467876e-05,1,0,0,0,0,0
"3385","respite ",3,1.8896447467876e-05,0,0,0,0,0,1
"3396","heavily ",3,1.8896447467876e-05,0,1,0,0,0,0
"3400","interest ",3,1.8896447467876e-05,0,0,0,0,0,1
"3403","falling ",3,1.8896447467876e-05,0,1,0,0,0,0
"3411","praised ",3,1.8896447467876e-05,0,0,0,0,0,1
"3415","sorrow ",3,1.8896447467876e-05,0,1,1,0,0,0
"3420","crash ",3,1.8896447467876e-05,0,1,1,0,0,0
"3437","understanding ",3,1.8896447467876e-05,0,0,0,0,0,1
"3450","represented ",3,1.8896447467876e-05,0,0,0,0,0,1
"3452","condemn ",3,1.8896447467876e-05,0,1,0,0,1,0
"3453","stocks ",3,1.8896447467876e-05,0,1,0,0,0,0
"3456","crucial ",3,1.8896447467876e-05,0,0,0,0,0,1
"3461","disastrous ",3,1.8896447467876e-05,0,1,1,0,1,0
"3463","eager ",3,1.8896447467876e-05,0,0,0,0,0,1
"3472","sincerity ",3,1.8896447467876e-05,0,0,0,0,0,1
"3477","encourage ",3,1.8896447467876e-05,0,0,0,0,0,1
"3481","negative ",3,1.8896447467876e-05,0,1,0,0,0,0
"3519","lust ",3,1.8896447467876e-05,0,1,0,0,0,0
"3521","lines ",3,1.8896447467876e-05,0,0,1,0,0,0
"3523","illustrate ",3,1.8896447467876e-05,0,0,0,0,0,1
"3532","leader ",3,1.8896447467876e-05,1,0,0,0,0,1
"3534","land ",3,1.8896447467876e-05,0,0,0,0,0,1
"3542","lethal ",3,1.8896447467876e-05,0,1,1,1,0,0
"3549","damn ",3,1.8896447467876e-05,0,1,0,1,1,0
"3563","wound ",3,1.8896447467876e-05,0,1,1,0,1,0
"3569","amen ",3,1.8896447467876e-05,0,0,0,0,0,1
"3573","contagious ",3,1.8896447467876e-05,0,1,1,1,0,0
"3574","bottom ",3,1.8896447467876e-05,0,1,0,0,0,0
"3584","advantage ",3,1.8896447467876e-05,0,0,0,0,0,1
"3594","cowardly ",3,1.8896447467876e-05,0,1,1,0,0,0
"3596","jerk ",3,1.8896447467876e-05,0,0,0,0,1,0
"3608","war ",3,1.8896447467876e-05,1,1,1,0,0,0
"3611","caretaker ",3,1.8896447467876e-05,0,0,0,0,0,1
"3622","aid ",2,1.25976316452507e-05,0,0,0,0,0,1
"3623","hug ",2,1.25976316452507e-05,0,0,0,0,0,1
"3641","praise ",2,1.25976316452507e-05,0,0,0,0,0,1
"3643","disgraceful ",2,1.25976316452507e-05,0,1,0,1,1,0
"3650","swim ",2,1.25976316452507e-05,0,0,1,0,0,1
"3651","cooperation ",2,1.25976316452507e-05,0,0,0,0,0,1
"3663","overwhelmed ",2,1.25976316452507e-05,0,1,0,0,0,0
"3671","strike ",2,1.25976316452507e-05,0,1,0,0,1,0
"3672","comprehensive ",2,1.25976316452507e-05,0,0,0,0,0,1
"3673","insane ",2,1.25976316452507e-05,0,1,1,0,1,0
"3680","afford ",2,1.25976316452507e-05,0,0,0,0,0,1
"3686","partner ",2,1.25976316452507e-05,0,0,0,0,0,1
"3689","sacrifices ",2,1.25976316452507e-05,0,1,1,1,0,0
"3692","opinions ",2,1.25976316452507e-05,1,0,0,0,0,0
"3693","drama ",2,1.25976316452507e-05,1,0,0,0,0,0
"3694","teach ",2,1.25976316452507e-05,0,0,0,0,0,1
"3695","wisdom ",2,1.25976316452507e-05,0,0,0,0,0,1
"3716","marry ",2,1.25976316452507e-05,0,0,1,0,0,1
"3720","fasting ",2,1.25976316452507e-05,0,1,0,0,0,0
"3730","brutality ",2,1.25976316452507e-05,0,1,1,0,1,0
"3747","shelter ",2,1.25976316452507e-05,0,0,0,0,0,1
"3777","hollow ",2,1.25976316452507e-05,0,1,0,0,0,0
"3791","politician ",2,1.25976316452507e-05,1,0,0,0,0,0
"3797","negligence ",2,1.25976316452507e-05,0,1,0,0,0,0
"3811","diplomat ",2,1.25976316452507e-05,1,0,0,0,0,0
"3813","visitor ",2,1.25976316452507e-05,0,0,0,0,0,1
"3821","safeguard ",2,1.25976316452507e-05,0,0,0,0,0,1
"3830","assist ",2,1.25976316452507e-05,0,0,0,0,0,1
"3836","creative ",2,1.25976316452507e-05,0,0,0,0,0,1
"3837","khan ",2,1.25976316452507e-05,0,0,1,0,0,0
"3840","faithful ",2,1.25976316452507e-05,0,0,0,0,0,1
"3849","dinner ",2,1.25976316452507e-05,0,0,0,0,0,1
"3851","sue ",2,1.25976316452507e-05,0,1,0,0,1,0
"3855","republic ",2,1.25976316452507e-05,1,1,0,0,0,0
"3856","defend ",2,1.25976316452507e-05,0,0,1,0,0,1
"3859","butler ",2,1.25976316452507e-05,0,0,0,0,0,1
"3861","bang ",2,1.25976316452507e-05,0,1,1,1,1,0
"3877","bomb ",2,1.25976316452507e-05,0,1,1,0,1,0
"3879","strategy ",2,1.25976316452507e-05,1,0,0,0,0,0
"3884","blessings ",2,1.25976316452507e-05,0,0,0,0,0,1
"3897","refusal ",2,1.25976316452507e-05,0,1,0,0,0,0
"3899","buddy ",2,1.25976316452507e-05,0,0,0,0,0,1
"3911","excess ",2,1.25976316452507e-05,0,1,0,0,0,0
"3915","worship ",2,1.25976316452507e-05,0,0,1,0,0,1
"3916","rocket ",2,1.25976316452507e-05,0,0,0,0,1,0
"3920","crude ",2,1.25976316452507e-05,0,1,0,1,0,0
"3928","lying ",2,1.25976316452507e-05,0,1,0,1,1,0
"3935","lowering ",2,1.25976316452507e-05,0,1,0,0,0,0
"3937","sadly ",2,1.25976316452507e-05,0,1,0,0,0,0
"3939","corrupt ",2,1.25976316452507e-05,0,1,0,0,0,0
"3952","staunch ",2,1.25976316452507e-05,0,0,0,0,0,1
"3964","ceo ",2,1.25976316452507e-05,1,0,0,0,0,0
"3973","shoulder ",2,1.25976316452507e-05,0,0,0,0,0,1
"3987","magical ",2,1.25976316452507e-05,0,0,0,0,0,1
"3995","tax ",2,1.25976316452507e-05,0,1,0,0,0,0
"3996","candidate ",2,1.25976316452507e-05,0,0,0,0,0,1
"3999","liar ",2,1.25976316452507e-05,0,1,0,1,0,0
"4002","neglect ",2,1.25976316452507e-05,0,1,0,0,0,0
"4005","politically ",2,1.25976316452507e-05,1,0,0,0,0,0
"4013","aggravated ",2,1.25976316452507e-05,0,1,0,0,1,0
"4028","mistake ",2,1.25976316452507e-05,0,1,0,0,0,0
"4032","dance ",2,1.25976316452507e-05,0,0,0,0,0,1
"4043","accident ",2,1.25976316452507e-05,0,1,1,0,0,0
"4051","sun ",2,1.25976316452507e-05,0,0,0,0,0,1
"4067","losing ",2,1.25976316452507e-05,0,1,0,0,1,0
"4070","pledge ",2,1.25976316452507e-05,0,0,0,0,0,1
"4073","volunteer ",2,1.25976316452507e-05,0,0,1,0,0,1
"4091","premeditated ",2,1.25976316452507e-05,0,1,1,0,0,0
"4093","discourse ",2,1.25976316452507e-05,1,0,0,0,0,0
"4101","wrecked ",2,1.25976316452507e-05,0,1,1,0,1,0
"4102","numbers ",2,1.25976316452507e-05,0,0,0,0,0,1
"4118","brilliant ",2,1.25976316452507e-05,0,0,0,0,0,1
"4127","mayor ",2,1.25976316452507e-05,0,0,0,0,0,1
"4129","obvious ",2,1.25976316452507e-05,0,0,0,0,0,1
"4131","dreadful ",2,1.25976316452507e-05,0,1,1,1,1,0
"4137","contribute ",2,1.25976316452507e-05,0,0,0,0,0,1
"4139","destroyed ",2,1.25976316452507e-05,0,1,1,0,1,0
"4142","suspicious ",2,1.25976316452507e-05,0,1,0,0,1,0
"4149","unexpected ",2,1.25976316452507e-05,0,1,1,0,0,1
"4156","heartache ",2,1.25976316452507e-05,0,1,0,0,0,0
"4160","build ",2,1.25976316452507e-05,0,0,0,0,0,1
"4169","equality ",2,1.25976316452507e-05,0,0,0,0,0,1
"4170","whatever ",2,1.25976316452507e-05,1,0,0,0,0,0
"4191","delusional ",2,1.25976316452507e-05,0,1,1,0,1,0
"4203","ignore ",2,1.25976316452507e-05,0,1,0,0,0,0
"4207","resilient ",2,1.25976316452507e-05,0,0,0,0,0,1
"4211","clean ",2,1.25976316452507e-05,0,0,0,0,0,1
"4220","grim ",2,1.25976316452507e-05,0,1,1,1,1,0
"4232","dangerous ",2,1.25976316452507e-05,0,1,1,0,0,0
"4242","elections ",2,1.25976316452507e-05,1,0,0,0,0,0
"4262","model ",2,1.25976316452507e-05,0,0,0,0,0,1
"4264","giant ",2,1.25976316452507e-05,0,0,1,0,0,0
"4272","rescue ",2,1.25976316452507e-05,0,0,0,0,0,1
"4277","beholden ",2,1.25976316452507e-05,0,1,0,0,0,0
"4281","enemy ",2,1.25976316452507e-05,0,1,1,1,1,0
"4342","wise ",2,1.25976316452507e-05,0,0,0,0,0,1
"4352","ignorant ",2,1.25976316452507e-05,0,1,0,1,0,0
"4357","negligent ",2,1.25976316452507e-05,0,1,0,0,0,0
"4360","shaking ",2,1.25976316452507e-05,0,1,1,0,0,0
"4366","burial ",2,1.25976316452507e-05,0,1,1,0,1,0
"4367","freedom ",2,1.25976316452507e-05,0,0,0,0,0,1
"4376","failure ",2,1.25976316452507e-05,0,1,1,1,0,0
"4377","warn ",2,1.25976316452507e-05,0,1,1,0,0,0
"4382","pertinent ",2,1.25976316452507e-05,0,0,0,0,0,1
"4391","diagnosis ",2,1.25976316452507e-05,0,1,1,0,0,0
"4404","peaceful ",2,1.25976316452507e-05,0,0,0,0,0,1
"4406","agony ",2,1.25976316452507e-05,0,1,1,0,1,0
"4416","alerts ",2,1.25976316452507e-05,0,0,1,0,0,0
"4423","traitor ",2,1.25976316452507e-05,0,1,1,1,1,0
"4452","sentence ",2,1.25976316452507e-05,0,1,1,1,1,0
"4458","passion ",2,1.25976316452507e-05,0,0,0,0,0,1
"4460","tactics ",2,1.25976316452507e-05,0,0,1,0,0,0
"4486","argument ",2,1.25976316452507e-05,0,1,0,0,1,0
"4497","hypocrisy ",2,1.25976316452507e-05,0,1,0,0,0,0
"4499","practiced ",2,1.25976316452507e-05,0,0,0,0,0,1
"4503","feature ",2,1.25976316452507e-05,0,0,0,0,0,1
"4510","punishment ",2,1.25976316452507e-05,0,1,1,1,1,0
"4511","buck ",2,1.25976316452507e-05,0,1,1,0,0,1
"4517","partake ",2,1.25976316452507e-05,0,0,0,0,0,1
"4524","defending ",2,1.25976316452507e-05,0,0,0,0,0,1
"4536","operation ",2,1.25976316452507e-05,0,0,1,0,0,0
"4548","educated ",2,1.25976316452507e-05,0,0,0,0,0,1
"4558","smiling ",2,1.25976316452507e-05,0,0,0,0,0,1
"4567","rock ",2,1.25976316452507e-05,0,0,0,0,0,1
"4572","speedy ",2,1.25976316452507e-05,0,0,0,0,0,1
"4577","disrespectful ",2,1.25976316452507e-05,0,1,1,1,1,0
"4585","bear ",2,1.25976316452507e-05,0,0,1,0,1,0
"4588","blessing ",2,1.25976316452507e-05,0,0,0,0,0,1
"4620","calculating ",2,1.25976316452507e-05,0,1,0,0,0,0
"4662","honest ",2,1.25976316452507e-05,0,0,1,1,1,1
"4670","administration ",2,1.25976316452507e-05,1,0,0,0,0,0
"4671","stunned ",2,1.25976316452507e-05,0,1,1,0,0,0
"4672","worried ",2,1.25976316452507e-05,0,1,0,0,0,0
"4673","grab ",2,1.25976316452507e-05,0,1,0,0,1,0
"4684","academic ",2,1.25976316452507e-05,0,0,0,0,0,1
"4685","interviewer ",2,1.25976316452507e-05,0,0,1,0,0,0
"4702","spur ",2,1.25976316452507e-05,0,0,1,0,0,0
"4707","surrendering ",2,1.25976316452507e-05,0,1,0,0,0,0
"4708","disaster ",2,1.25976316452507e-05,0,1,1,1,1,0
"4712","cowardice ",2,1.25976316452507e-05,0,1,1,0,0,0
"4722","verified ",2,1.25976316452507e-05,0,0,0,0,0,1
"4732","immigrant ",2,1.25976316452507e-05,0,0,1,0,0,0
"4736","infection ",2,1.25976316452507e-05,0,1,1,0,0,0
"4739","completing ",2,1.25976316452507e-05,0,0,0,0,0,1
"4741","puppy ",2,1.25976316452507e-05,0,0,0,0,0,1
"4742","governments ",2,1.25976316452507e-05,1,0,0,0,0,0
"4743","gang ",2,1.25976316452507e-05,0,1,1,0,1,0
"4746","depth ",2,1.25976316452507e-05,0,0,0,0,0,1
"4765","sickening ",2,1.25976316452507e-05,0,1,1,1,1,0
"4773","incurable ",2,1.25976316452507e-05,0,1,1,1,1,0
"4776","watchful ",2,1.25976316452507e-05,0,0,0,0,0,1
"4777","international ",2,1.25976316452507e-05,1,0,0,0,0,0
"4783","superstar ",2,1.25976316452507e-05,0,0,0,0,0,1
"4799","identity ",2,1.25976316452507e-05,1,0,0,0,0,0
"4801","oak ",2,1.25976316452507e-05,0,0,0,0,0,1
"4815","shattered ",2,1.25976316452507e-05,0,1,0,0,0,0
"4820","juvenile ",2,1.25976316452507e-05,0,1,0,0,0,0
"4821","impotent ",2,1.25976316452507e-05,0,1,0,0,0,0
"4832","timely ",2,1.25976316452507e-05,0,0,0,0,0,1
"4836","champion ",2,1.25976316452507e-05,0,0,0,0,0,1
"4849","disgusting ",2,1.25976316452507e-05,0,1,1,1,1,0
"4859","monster ",2,1.25976316452507e-05,0,1,1,0,0,0
"4868","worthless ",2,1.25976316452507e-05,0,1,0,1,1,0
"4875","tree ",2,1.25976316452507e-05,0,0,0,1,1,1
"4885","scream ",2,1.25976316452507e-05,0,1,1,1,1,0
"4890","library ",2,1.25976316452507e-05,0,0,0,0,0,1
"4892","traditional ",2,1.25976316452507e-05,0,0,0,0,0,1
"4899","rape ",2,1.25976316452507e-05,0,1,1,1,1,0
"4900","prejudice ",2,1.25976316452507e-05,0,1,0,0,1,0
"4901","humanity ",2,1.25976316452507e-05,0,0,0,0,0,1
"4909","evacuation ",2,1.25976316452507e-05,0,1,0,0,0,0
"4921","lesson ",2,1.25976316452507e-05,0,0,0,0,0,1
"4936","abuse ",2,1.25976316452507e-05,0,1,1,1,1,0
"4964","encouragement ",2,1.25976316452507e-05,0,0,0,0,0,1
"4971","kudos ",2,1.25976316452507e-05,0,0,0,0,0,1
"4972","drinking ",2,1.25976316452507e-05,0,1,0,0,0,0
"4981","garbage ",2,1.25976316452507e-05,0,1,0,1,0,0
"4984","democrat ",2,1.25976316452507e-05,1,0,0,0,0,0
"4985","governmental ",2,1.25976316452507e-05,1,0,0,0,0,0
"4996","frustration ",2,1.25976316452507e-05,0,1,0,0,1,0
"5005","fearing ",2,1.25976316452507e-05,0,1,1,0,0,0
"5016","haunted ",2,1.25976316452507e-05,0,1,1,0,0,0
"5018","included ",2,1.25976316452507e-05,0,0,0,0,0,1
"5020","ugliness ",2,1.25976316452507e-05,0,1,1,1,0,0
"5032","servant ",2,1.25976316452507e-05,0,1,0,0,0,0
"5033","cooperating ",2,1.25976316452507e-05,0,0,0,0,0,1
"5037","constant ",2,1.25976316452507e-05,0,0,0,0,0,1
"5057","interested ",2,1.25976316452507e-05,0,0,0,1,0,1
"5058","proper ",2,1.25976316452507e-05,0,0,0,0,0,1
"5059","inspire ",2,1.25976316452507e-05,0,0,0,0,0,1
"5076","educational ",2,1.25976316452507e-05,0,0,0,0,0,1
"5083","plea ",2,1.25976316452507e-05,0,1,1,0,0,0
"5087","landed ",2,1.25976316452507e-05,0,0,0,0,0,1
"5099","distract ",2,1.25976316452507e-05,0,1,0,0,0,0
"5102","demanding ",2,1.25976316452507e-05,0,1,0,0,0,0
"5106","rumor ",2,1.25976316452507e-05,0,1,0,0,0,0
"5116","journey ",2,1.25976316452507e-05,0,0,1,0,0,1
"5120","apologize ",2,1.25976316452507e-05,0,0,0,0,0,1
"5122","cheerful ",2,1.25976316452507e-05,0,0,0,0,0,1
"5134","incorrect ",2,1.25976316452507e-05,0,1,0,0,0,0
"5137","gossip ",2,1.25976316452507e-05,1,1,0,0,0,0
"5139","excited ",2,1.25976316452507e-05,0,0,0,0,0,1
"5142","shining ",2,1.25976316452507e-05,0,0,0,0,0,1
"5156","abominable ",2,1.25976316452507e-05,0,1,1,1,0,0
